orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
38.5	0	1.79815702314	0.429237133438	17	0
97.0	0	1.39161403805	0.583307981816	17	0
97.0	0	1.53464248782	0.600628687888	17	0
97.0	0	1.33673424462	0.561783684912	17	0
53.5	0	1.47946158677	0.550482296562	17	0
97.0	0	1.41744611892	0.57495627257	17	0
139.0	0	1.36325907443	0.60030070205	17	0
97.0	0	1.73296165974	0.642479550476	17	0
97.0	0	1.14512124398	0.667779628782	17	0
97.0	0	1.03669905996	0.63787136012	17	0
139.0	0	1.22250808134	0.688747811492	17	0
139.0	0	1.19143906576	0.69123235945	18	0
139.0	0	1.54078652197	0.73233884824	19	0
139.0	0	1.30876481547	0.764663068129	20	0
110.5	0	1.01928023544	0.781133720448	20	0
74.5	0	0.904527001742	0.726088155002	20	0
74.5	0	0.781676878383	0.669443479519	20	0
74.5	0	1.12688176077	0.628038902543	20	0
74.5	0	1.44109360816	0.597682786701	20	0
110.5	0	1.49029526465	0.590259556889	20	0
110.5	0	1.34537330791	0.634326477571	20	0
74.5	0	1.44833878029	0.669873230702	20	0
74.5	0	1.18796380094	0.750480410653	20	0
110.5	0	1.07827577796	0.751883729854	20	0
110.5	0	0.877866625309	0.780805676594	20	0
110.5	0	0.649458965603	0.792413559103	20	0
143.5	0	0.943613991647	0.791525937505	19	0
143.5	0	0.974873061685	0.75923334694	18	0
125.5	0	0.802190903543	0.75352443578	17	0
125.5	0	0.669972252853	0.8051999445	16	0
125.5	0	0.649313716429	0.843612135963	16	0
125.5	0	0.174655425102	0.81627339072	16	0
125.5	0	0.464131648704	0.829276622559	16	0
125.5	0	0.660630652081	0.810948966	16	0
125.5	0	0.62599011246	0.815756791122	16	0
103.0	0	0.487704282975	0.813804776512	16	0
125.5	0	0.440015520935	0.833783090344	16	0
157.0	0	0.3764941669	0.787646278649	16	0
202.0	0	0.574845843836	0.733336010911	16	0
202.0	0	0.307677283178	0.654071665253	16	0
191.5	0	0.23930427435	0.653609676354	16	0
191.5	0	0.0148787002723	0.700269953903	16	0
149.5	0	0.0385153467272	0.707181766984	16	0
103.0	0	0.320394797897	0.731457550622	16	0
149.5	0	0.104334012186	0.724652818696	15	0
103.0	0	0.0352217575497	0.741919248371	14	0
103.0	0	0.0414482329077	0.726705036457	14	0
103.0	0	0.256448320304	0.701978133859	14	0
103.0	0	0.690497336454	0.689714973571	15	0
149.5	0	0.773803268319	0.732159147273	16	0
149.5	0	1.01144671983	0.693031113271	17	0
191.5	0	0.467127352516	0.70211519673	18	0
212.5	0	0.277553698174	0.733882363863	19	0
226.0	0	0.018350531755	0.779634071244	20	0
236.5	0	0.000637407479768	0.802850452417	21	0
275.5	0	0.0330821454932	0.84426575783	22	0
275.5	0	0.0533928400453	0.920500032302	23	0
275.5	0	0.167421238099	0.965022531866	24	0
275.5	0	0.00530535282859	1.02476750366	25	0
275.5	0	0.0433104205444	1.07512144733	26	0
275.5	0	0.0969174418481	1.01888054748	27	0
275.5	0	0.238507064462	0.954957984013	28	0
314.5	0	0.143290938467	0.925579696048	29	0
275.5	0	0.00703199594258	0.997669605597	30	0
233.5	0	0.155214947992	1.05488385115	30	0
233.5	0	0.198066710287	1.11725270258	30	0
212.5	0	0.0138192778342	1.11231269337	30	0
191.5	0	0.09158735884	1.11347034385	30	0
212.5	0	0.118221963934	1.12321618358	30	0
212.5	0	0.12747110339	1.12887042334	30	0
233.5	0	0.184750774204	1.10962025954	30	0
233.5	0	0.637295584512	1.08599620476	30	0
223.0	0	0.539460057391	1.07627471289	30	0
223.0	0	0.524803927141	1.03326954662	30	0
191.5	0	0.27413590329	1.05805099683	29	0
191.5	0	0.149112617694	1.09401602838	29	0
191.5	0	0.588068654596	1.1159709299	29	0
170.5	0	0.511448587663	1.09199047519	29	0
170.5	0	0.588992610837	1.09307839108	29	0
191.5	0	0.235969352624	1.17238095412	29	0
212.5	0	0.0210120223879	1.17515688796	28	0
212.5	0	0.354709371331	1.10645918586	27	0
263.5	0	0.389225802157	1.06963949861	26	0
