orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
34.0	0	3.71211564925	0.601219555173	15	0
76.0	0	0.975943218744	0.735997518985	16	0
34.0	0	1.71762445755	0.724990612468	16	0
34.0	0	2.50969017788	0.686248402617	16	0
34.0	0	2.5209674772	0.697869345524	16	0
34.0	0	1.61873351194	0.787469353269	16	0
76.0	0	0.0503892852135	0.823398547117	16	0
34.0	0	1.03493359091	0.815234958985	16	0
34.0	0	0.205968794766	0.866343131254	17	0
34.0	0	0.00468070316292	0.861719215206	18	0
44.5	0	1.25058185171	0.882839829517	18	0
44.5	0	0.935855580835	0.826159708248	18	0
44.5	0	1.6483436855	0.872580481174	18	0
76.0	0	0.713266098998	0.914782263626	18	0
76.0	0	0.572817183706	0.904714667751	18	0
76.0	0	0.378137196745	0.850711867618	18	0
44.5	0	0.186439725911	0.90042702721	18	0
44.5	0	0.719871741643	1.01509464956	18	0
44.5	0	1.3082634196	0.967284656816	18	0
8.5	0	3.08501127193	0.972232185279	18	0
8.5	0	3.39552337623	0.959539422211	18	0
44.5	0	3.1054611589	0.928839277896	18	0
44.5	0	3.82912616475	0.953335413656	18	0
80.5	0	2.49595714228	0.983788172678	18	0
104.5	0	3.31024919659	0.978263329611	17	0
80.5	0	3.13468373459	0.957161030383	16	0
62.5	0	1.15445126015	1.02588887368	15	0
62.5	0	2.2316606398	1.04897115022	14	0
80.5	0	0.994317971282	1.06259589386	14	0
80.5	0	1.34552313999	1.01168372601	14	0
94.0	0	2.04052559151	1.00708977535	14	0
139.0	0	0.999198783967	1.02159819294	14	0
94.0	0	0.793978936473	1.0486769233	14	0
94.0	0	1.05866333097	1.02966452707	14	0
139.0	0	0.500175831027	1.0502115815	14	0
163.0	0	0.555056952642	0.975509847526	14	0
163.0	0	0.240749105642	0.849821953967	14	0
163.0	0	0.145204341477	0.82530400897	14	0
163.0	0	0.282615948824	0.848487076822	14	0
140.5	0	0.70201845171	0.90773357664	14	0
119.5	0	0.66962405877	0.897524399867	14	0
119.5	0	0.0720995365783	0.900215449722	14	0
119.5	0	0.157673681294	0.920079601519	13	0
119.5	0	0.558398873926	0.927046554654	13	0
86.5	0	0.0274622961257	0.92714578516	14	0
119.5	0	0.279359291595	0.88254806068	15	0
119.5	0	1.63253300064	0.891870457446	16	0
140.5	0	2.13302444888	0.902595514793	17	0
140.5	0	1.36592333384	0.882519944831	18	0
163.0	0	0.97714847048	0.892630355118	19	0
173.5	0	0.110861671001	0.907139809396	20	0
212.5	0	0.137363459905	0.988635559013	21	0
251.5	0	0.326075749894	1.02666554416	22	0
251.5	0	0.0713172487503	1.10058027997	23	0
212.5	0	0.20020454394	1.15089773591	24	0
212.5	0	0.260184340603	1.23255867833	25	0
251.5	0	0.164707136528	1.21843377618	26	0
251.5	0	1.01945120871	1.16447824066	27	0
251.5	0	2.04994487546	1.13374324532	28	0
263.5	0	1.71061297925	1.10000250275	28	0
251.5	0	1.2586944752	1.17384063299	29	0
212.5	0	0.384835845793	1.21917523712	29	0
212.5	0	1.44419629544	1.22807547313	29	0
170.5	0	1.42905686254	1.23305495756	29	0
170.5	0	1.56581961627	1.26023234546	29	0
200.5	0	1.05239668819	1.26335278571	29	0
232.0	0	0.729840264129	1.16714741393	29	0
232.0	0	1.00193041799	1.10910624865	29	0
200.5	0	3.39139454487	1.19894962595	29	0
200.5	0	3.31899800734	1.19130502132	29	0
151.0	0	2.56119605942	1.2230349055	29	0
119.5	0	2.27432461324	1.20568072202	29	0
151.0	0	1.37528117158	1.22122455731	28	0
119.5	0	1.01244669221	1.20518127812	27	0
119.5	0	1.12093576699	1.20386670684	27	0
119.5	0	1.11847842619	1.23851129639	27	0
151.0	0	2.28448264636	1.31375234189	28	0
200.5	0	3.35089293448	1.26465018718	27	0
200.5	0	3.51081572847	1.2306814325	26	0
200.5	0	4.12080758396	1.29570237742	25	0
200.5	0	4.17698714523	1.23798165677	24	0
169.0	0	4.35455739253	1.20359814618	23	0
169.0	0	4.22491116737	1.14466168997	22	0
232.0	0	4.17845965049	1.1735142226	21	0
251.5	0	3.51028214349	1.1388898258	20	0
232.0	0	3.23717896084	1.16697355351	19	0
158.5	0	3.57204622992	1.09999778873	18	0
100.0	0	3.91419602799	1.12449586547	17	0
95.5	0	3.52025639593	1.11543304151	16	0
82.0	0	3.42397289676	1.10728202146	15	0
82.0	0	4.64203096262	1.0821352071	14	0
56.5	0	4.76453114155	1.00959651326	13	0
56.5	0	5.08345874054	1.02527556322	12	0
37.0	0	5.05154484394	0.968401230738	11	0
37.0	0	4.72169976257	0.922910841515	10	0
37.0	0	4.70623688351	0.812217774908	9	0
29.5	0	4.34387783779	0.79436161365	8	0
-0.5	0	5.19583490884	0.793109881802	9	0
-0.5	0	5.85105186358	0.83795274385	10	0
-0.5	0	5.23275566353	0.827433915433	11	0
-0.5	0	4.84368038482	0.754043215133	12	0
-0.5	0	3.97121701618	0.696851557894	13	0
-0.5	0	4.49927127777	0.697544365883	14	0
29.5	0	4.63109043897	0.694157755629	15	0
29.5	0	4.71996084682	0.642259742167	16	0
-0.5	0	5.91600966681	0.649058323136	17	0
-29.0	0	6.2217086909	0.665337615653	18	0
-29.0	0	5.53333432622	0.648063608951	19	0
-0.5	0	4.66636604201	0.575267579135	19	0
-29.0	0	4.39034394095	0.60145555985	19	0
-0.5	0	5.23991130384	0.615607665909	19	0
-0.5	0	6.74591436549	0.55980240364	19	0
-27.5	0	6.72196414417	0.563724412561	20	0
1.0	0	6.01469134525	0.593363761751	21	0
1.0	0	3.99100624368	0.654753904818	22	0
1.0	0	2.89986377042	0.652554171525	22	0
1.0	0	1.12725612033	0.683714184203	22	0
-27.5	0	0.0945929932247	0.753761669069	22	0
-29.0	0	1.02414015912	0.795361139628	22	0
-27.5	0	1.41396015062	0.669671976311	22	0
-27.5	0	1.83189559671	0.708401337924	22	0
-27.5	0	1.81838092567	0.755514002103	22	0
-24.5	0	1.45841593863	0.804303734173	22	0
-24.5	0	1.54871239648	0.828712831468	22	0
-27.5	0	0.511843058803	0.846260504365	22	0
-27.5	0	0.756843343186	0.785922256226	22	0
-24.5	0	0.96341600151	0.828200417619	22	0
-24.5	0	1.424453186	0.771525553277	22	0
-24.5	0	1.01305114955	0.747067874596	22	0
-24.5	0	1.51092847212	0.715160680614	22	0
-24.5	0	2.33277716315	0.748330369698	22	0
-24.5	0	2.35843202859	0.807492427039	22	0
-27.5	0	3.20379697247	0.794093535712	22	0
-27.5	0	3.22379883465	0.798556612985	21	0
-27.5	0	3.24486109097	0.845964126747	20	0
-45.5	0	1.66868423985	0.93674847297	19	0
-27.5	0	1.39186632667	0.954760762652	19	0
-24.5	0	0.918928957405	0.972712842766	19	0
-24.5	0	1.14159040902	0.986820709477	19	0
-24.5	0	1.36501832082	1.00481937479	19	0
-24.5	0	0.75541655139	1.03420669318	19	0
-24.5	0	0.634892509248	1.06439573905	20	0
-11.0	0	0.409930501997	1.10777286353	21	0
-24.5	0	0.194979078611	1.13992396001	22	0
-24.5	0	0.55831305799	1.1904781353	23	0
-11.0	0	0.676712685078	1.19249244077	24	0
14.5	0	1.0150016371	1.20391783417	25	0
14.5	0	0.790876908514	1.2525735659	26	0
14.5	0	1.09410810984	1.25877415201	26	0
14.5	0	0.640749830562	1.26306443289	25	0
-11.0	0	0.238099007035	1.3170905696	25	0
-24.5	0	0.23590788564	1.3562549341	25	0
-26.0	0	1.52119375856	1.34090842584	25	0
-32.0	0	2.27862872497	1.36630817724	25	0
-32.0	0	3.79067684844	1.28961710064	25	0
-32.0	0	4.54607813399	1.27491040766	25	0
-48.5	0	5.49064843484	1.22428518907	25	0
-48.5	0	6.00971191143	1.14756153404	25	0
-32.0	0	7.80500741555	1.11271809108	25	0
-48.5	0	5.92351367386	1.17067643135	26	0
-32.0	0	6.21105705181	1.16760163988	27	0
-48.5	0	6.47245056728	1.20500392859	27	0
-48.5	0	6.38057186366	1.19251043684	27	0
-48.5	0	6.69352004879	1.15161362781	27	0
-32.0	0	5.43434113965	1.13271463751	27	0
-32.0	0	6.04954141299	1.16985097741	27	0
-32.0	0	6.67203525454	1.17085285548	27	0
-48.5	0	6.83152645351	1.22600151983	27	0
-65.0	0	5.89320599895	1.22574938422	27	0
-65.0	0	6.49511415867	1.24550709672	26	0
-71.0	0	5.79516527832	1.23288323558	25	0
-65.0	0	6.40518014151	1.19513322499	24	0
-65.0	0	4.91141721698	1.12657212876	23	0
-71.0	0	4.5957104194	1.18286569916	22	0
-71.0	0	3.85314800881	1.19278381498	21	0
-75.5	0	5.79597992312	1.19805761165	20	0
-75.5	0	6.27268284664	1.16471416515	19	0
-87.5	0	6.33689276188	1.16822287326	18	0
-75.5	0	5.56229529381	1.15045107029	17	0
-83.0	0	5.51784909559	1.11989393476	16	0
-83.0	0	6.31923504855	1.08655922045	15	0
-87.5	0	6.89014016129	1.08410128663	14	0
-87.5	0	7.00356638343	1.05118031705	13	0
-87.5	0	6.82746034276	1.05512969101	12	0
-87.5	0	6.72751739286	1.04882200997	11	0
