orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
79	0	0.195472100673	2.11646282596	22	0
58.0	0	0.643502731363	2.01068744336	22	0
58.0	0	0.826759180439	2.22194884539	22	0
83.5	0	1.14089749086	2.19244337704	22	0
58.0	0	1.22667150279	3.09651390975	22	0
58.0	0	0.938662468342	2.95350448771	22	0
83.5	0	0.796593189689	4.22118522986	22	0
58.0	0	0.491191737204	4.57236523231	22	0
58.0	0	1.61714010014	4.59699023848	22	0
35.5	0	2.09883018663	3.75614567434	22	0
35.5	0	2.04882970682	3.57000578131	22	0
23.5	0	2.14917829833	3.60554491825	22	0
-3.5	0	2.96893735521	4.05633404621	21	0
-42.5	0	3.37168072278	4.49484291139	20	0
-72.5	0	3.29552677815	4.83544574662	19	0
-89.0	0	3.89696762308	5.24751965388	19	0
-125.0	0	5.4072127966	5.01154882374	19	0
-153.5	0	5.78727412953	4.94245937052	19	0
-161.0	0	5.75255637038	3.95058306856	19	0
-161.0	0	5.74166513163	3.56931697605	19	0
-212.0	0	5.4693087621	3.39154035906	19	0
-212.0	0	5.59197454429	3.69697571697	19	0
-272.0	0	6.10712098468	3.47107295074	19	0
-293.0	0	5.34701595655	3.85377718859	19	0
-336.5	0	5.12601052715	3.62285437369	19	0
-375.5	0	5.76004825706	4.17567480752	19	0
-395.0	0	5.2320880999	4.56808228443	19	0
-395.0	0	5.19109192529	4.1154140986	18	0
-404.0	0	6.07644169131	3.95450362906	17	0
-404.0	0	6.10493151992	3.59867788512	16	0
-441.5	0	5.78955061352	3.22170635127	15	0
-474.5	0	6.252125606	3.35401903226	14	0
-474.5	0	6.85364054594	2.8483597978	13	0
-474.5	0	7.84125801335	2.82889686305	12	0
-474.5	0	7.28644217879	2.2976812185	11	0
-474.5	0	7.03761175819	1.71095293273	10	0
-441.5	0	7.06993454494	1.44183561126	11	0
-441.5	0	7.02521264518	1.26932885601	12	0
-408.5	0	6.88170093724	1.40487709178	13	0
-399.5	0	6.06584991196	1.68880349267	14	0
-399.5	0	6.35090550771	1.67509603371	15	0
-399.5	0	6.16700167153	1.72188354543	16	0
-408.5	0	6.97899302567	2.05991601216	16	0
-408.5	0	6.95870884074	2.29745504072	16	0
-408.5	0	6.68269019697	0.148008957591	16	0
-408.5	0	6.44770040198	0.177391565439	16	0
-441.5	0	6.77623560887	0.379729017076	16	0
-408.5	0	7.08823797921	0.745167518994	15	0
-399.5	0	6.95495903376	0.933425474777	14	0
-395.0	0	6.35738670049	0.305239888487	13	0
-386.0	0	6.11415010293	0.120989893973	13	0
-386.0	0	5.91205918947	1.08986899963	13	0
-375.5	0	5.09430780115	1.75499035451	13	0
-353.0	0	4.33358828624	1.91064725678	13	0
-375.5	0	4.39621927404	2.26307266976	13	0
-353.0	0	4.33180149834	2.29263774872	13	0
-276.5	0	3.78988280928	2.17064433654	13	0
-276.5	0	3.28167794047	1.9347589702	13	0
-276.5	0	2.81999009295	1.21232740555	13	0
-186.5	0	2.87291625743	1.31256120663	14	0
-98.0	0	3.24719909792	1.20832732808	14	0
-23.0	0	2.15947523353	0.846253033156	14	0
34.0	0	1.82119561495	0.902617063399	14	0
34.0	0	2.09020921198	1.42959387232	14	0
52.0	0	1.34589542984	1.67749722403	15	0
76.0	0	7.60739906369e-05	2.40201208983	16	0
91.0	0	0.687152738705	2.9026028045	17	0
103.0	0	0.696693735913	2.7356981759	18	0
112.0	0	0.418010439509	2.55617002455	19	0
103.0	0	0.619474227515	2.25211848901	20	0
103.0	0	0.825739406926	2.12184474425	21	0
103.0	0	2.32160252337	2.53340460152	22	0
103.0	0	3.29930456465	2.1293830251	22	0
103.0	0	3.43026110151	2.15062822546	22	0
103.0	0	3.17331269073	1.86664994154	22	0
112.0	0	3.18736198702	1.78962587407	22	0
112.0	0	2.92518025029	1.9187611584	22	0
112.0	0	3.23276012206	2.21174714585	22	0
112.0	0	3.67178984525	2.24439589576	23	0
103.0	0	3.00533938747	2.56725911268	24	0
103.0	0	2.78768320771	2.39770465295	25	0
92.5	0	3.53444335999	2.69911700102	26	0
92.5	0	3.82591336751	2.82767782068	27	0
110.5	0	3.88760134377	3.14259804579	28	0
110.5	0	3.88276455282	2.05888641152	28	0
136.0	0	3.45755652865	2.23424843598	28	0
154.0	0	3.65673327847	1.98929673842	28	0
136.0	0	3.540607047	1.78023435593	28	0
136.0	0	3.67079576899	1.70585329157	28	0
103.0	0	3.5784070058	1.90968198684	28	0
103.0	0	3.50100495226	2.23778851356	28	0
136.0	0	2.9181421587	1.48293249226	28	0
103.0	0	2.80113788807	1.54356160992	28	0
103.0	0	1.91798437224	1.78163265153	29	0
116.5	0	1.90505121919	1.73111433294	30	0
116.5	0	1.70796640362	1.97250175725	31	0
116.5	0	1.14634587872	2.06349684339	32	0
116.5	0	0.244030822969	2.16052668588	33	0
136.0	0	0.414313324695	2.5323986233	34	0
136.0	0	0.217017309188	2.43127016384	34	0
116.5	0	0.866644755237	2.2663461898	33	0
116.5	0	0.431389870494	2.32918471428	32	0
116.5	0	0.478363111343	2.34678880685	31	0
136.0	0	0.250819160845	2.56825370833	30	0
136.0	0	0.334670914113	2.13530109754	29	0
116.5	0	0.402471068503	1.91197622046	28	0
116.5	0	0.24545224318	1.80059445248	27	0
98.5	0	1.11383758853	1.40039581685	26	0
98.5	0	0.986952634149	1.2950095837	25	0
98.5	0	1.37027302885	1.35030437741	24	0
98.5	0	1.67002878891	1.00523999562	23	0
98.5	0	2.92715002116	0.572945815266	22	0
73.0	0	4.49474600727	0.632737918545	21	0
29.5	0	4.86572065221	0.722288774881	20	0
20.5	0	4.49532505058	0.749653571654	19	0
20.5	0	4.98964763141	0.689356698154	18	0
10.0	0	4.59007170059	0.763095309718	19	0
20.5	0	4.3186749778	0.346429464201	20	0
29.5	0	4.43892052564	0.139129178175	20	0
