orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
238.0	0	0.502804941226	1.09934102565	27	0
238.0	0	0.492655607616	1.14582121679	26	0
196.0	0	0.491625079416	1.15188956556	25	0
167.5	0	0.530956425868	1.13683628376	25	0
196.0	0	0.510775802303	1.11331838928	25	0
167.5	0	0.512164135356	1.13228650658	25	0
164.5	0	0.524629251697	1.13645854573	25	0
151.0	0	0.533295000577	1.11854684145	25	0
106.0	0	0.624353115311	1.14412190189	26	0
106.0	0	0.622085917627	1.12966702718	27	0
49.0	0	0.658732375258	1.10161910769	28	0
49.0	0	0.61236100215	1.12964464516	29	0
22.0	0	0.576939826619	1.16558099324	30	0
22.0	0	0.529938449718	1.20027259363	31	0
13.0	0	0.574566324871	1.23483148216	32	0
13.0	0	0.617369656206	1.25558224594	33	0
22.0	0	0.65340521433	1.25771012572	34	0
22.0	0	0.747504595739	1.24878564961	35	0
22.0	0	0.756909649324	1.27648538648	36	0
13.0	0	0.821999662163	1.30699717943	37	0
4.0	0	0.841215033538	1.30999325355	38	0
16.0	0	0.848852920694	1.30235593405	38	0
49.0	0	0.865260348744	1.26172848432	38	0
49.0	0	0.92190549616	1.2983569911	38	0
49.0	0	1.01329516955	1.30669242219	38	0
40.0	0	1.0338843995	1.3122349066	38	0
40.0	0	1.1002190634	1.31636597473	38	0
106.0	0	1.15043376198	1.28220950886	38	0
106.0	0	1.17258145384	1.32677828032	38	0
73.0	0	1.20701026658	1.34107207592	39	0
73.0	0	1.29713707744	1.38148318596	40	0
58.0	0	1.24320501308	1.42476804106	40	0
-48.5	0	1.21654153912	1.52356592807	80	0
-77.0	0	1.23345041255	1.5507996148	80	0
-90.5	0	1.19217698108	1.53227598018	80	0
-122.0	0	1.18645298869	1.56102629248	80	0
-122.0	0	1.15574271496	1.59880802345	80	0
-122.0	0	1.15264774112	1.59890882666	80	0
-153.5	0	1.14254192288	1.61453105415	40	0
-153.5	0	1.16362577852	1.5957976802	39	0
-153.5	0	1.1925578833	1.59603014765	39	0
-176.0	0	1.22056877069	1.62299851326	39	0
-189.5	0	1.24568182079	1.6578662339	39	0
-195.5	0	1.29865333364	1.61110359434	39	0
-233.0	0	1.31648805623	1.60846466064	38	0
-195.5	0	1.32444448206	1.59125317099	37	0
-189.5	0	1.33528152299	1.59979091667	36	0
-176.0	0	1.35705731098	1.61989538991	35	0
-138.5	0	1.33246015501	1.59613414737	34	0
-138.5	0	1.31632834945	1.62612057703	33	0
-107.0	0	1.27795007844	1.62647404246	32	0
-107.0	0	1.31175979278	1.5970823148	32	0
-107.0	0	1.33943628959	1.56280188374	32	0
-107.0	0	1.34638619125	1.54207037145	32	0
-107.0	0	1.2948588329	1.53855606055	32	0
-138.5	0	1.23806134694	1.53535506415	32	0
-167.0	0	1.26513963009	1.53183322364	32	0
-138.5	0	1.25565530509	1.52804767663	32	0
-138.5	0	1.20177738947	1.50957135859	32	0
-107.0	0	1.0992644511	1.48425322347	32	0
-107.0	0	1.08043077725	1.4788611833	32	0
-138.5	0	1.05909530423	1.47614006002	32	0
-167.0	0	1.07933604147	1.4828188026	32	0
-167.0	0	0.997249133173	1.40910156391	31	0
-167.0	0	0.991229376303	1.4063660923	30	0
-170.0	0	0.97244259726	1.39955240328	29	0
-170.0	0	0.857831337735	1.4112981654	28	0
-170.0	0	0.823241322815	1.41898879483	27	0
-170.0	0	0.812510906502	1.42144082481	26	0
-167.0	0	0.767808530321	1.35586173475	25	0
-138.5	0	0.733707214442	1.27804007715	24	0
-138.5	0	0.799154410242	1.23625343919	23	0
-71.0	0	0.832905172397	1.17281554335	22	0
-62.0	0	0.800799437249	1.09626904225	22	0
-62.0	0	0.82493698631	1.09218649121	22	0
-62.0	0	0.877918651613	1.09362640668	22	0
-101.0	0.0859055101214	0.919707742305	1.07834778928	22	0
-110.0	0.0860806827716	0.950852185674	1.1033900221	22	0
-110.0	0.0861455934019	1.02440557104	1.11842011623	22	0
-141.5	0.0863083036366	1.05183799458	1.12678330455	22	0
-170.0	0.0865961424341	1.02196879695	1.13221276725	22	0
-170.0	0.0866250982551	0.979356684261	1.14089983537	22	0
-170.0	0.0866869526192	0.984939827167	1.15973249857	23	0
-170.0	0.0888168945883	1.00218807249	1.23349453522	24	0
-141.5	0.0874310286373	0.933411698317	1.24045775993	25	0
-141.5	0.087324652935	0.871865736766	1.26038908992	26	0
-138.5	0.0870062871709	0.870741731269	1.28117308357	26	1
