orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
113.5	0	1.76652628543	1.06647318353	10	0
145.0	0	1.53857330726	1.05817359943	10	0
145.0	0	0.0274763996126	1.07246305395	10	0
113.5	0	0.712547515925	1.05685572909	10	0
92.5	0	0.726604744605	1.10872863635	10	0
62.5	0	0.0884907189117	1.19240816681	10	0
11.5	0	0.965482425682	1.1794371969	10	0
11.5	0	0.433482527997	1.18530181408	10	0
11.5	0	0.611486046572	1.15240718836	10	0
-62.0	0	1.04142676125	1.20451319453	10	0
-62.0	0	0.687722796607	1.20968594693	10	0
-107.0	0	0.480170033533	1.23584459175	10	0
-62.0	0	0.143207564011	1.27803648632	10	0
-62.0	0	0.304063725294	1.27808426111	10	0
-29.0	0	0.253493172925	1.21888200456	9	0
-29.0	0	0.124526479319	1.16512595021	9	0
-15.5	0	0.017173333061	1.10917436631	9	0
-15.5	0	0.112658407726	1.07871118653	10	0
25.0	0	0.799971743825	1.01850939426	11	0
62.5	0	1.32347822295	1.00259261746	11	0
92.5	0	3.14607456727	0.998680497374	11	0
62.5	0	2.06973036522	0.941591305249	11	0
25.0	0	1.59027366206	0.887745669006	11	0
25.0	0	0.631400138174	0.914015271953	11	0
25.0	0	0.468567736776	0.936818018321	11	0
25.0	0	0.136397684388	0.939030254867	11	0
-15.5	0	0.0459015906545	0.958728455105	11	0
-15.5	0	0.15593350113	0.906352310113	11	0
-15.5	0	1.12126248194	0.914503299871	11	0
-15.5	0	2.17766016806	0.847981915508	11	0
4.0	0	1.17294132035	0.887599313889	12	0
-15.5	0	1.05060022984	0.886575539976	12	0
-15.5	0	1.11451764404	0.883612200739	12	0
-15.5	0	1.0286299245	0.901677003557	12	0
-62.0	0	1.93342981478	0.92598406987	12	0
-104.0	0	3.87638438766	0.881530728932	12	0
-104.0	0	3.94826673213	0.862674241985	12	0
-62.0	0	2.79944738602	0.92188940336	12	0
-62.0	0	2.19800345043	0.989411685185	12	0
-15.5	0	1.65273738108	1.01288487059	12	0
2.5	0	1.83499392007	1.01960933582	12	0
2.5	0	0.958982249775	1.02023731216	12	0
2.5	0	1.74981814427	1.08627167354	12	0
2.5	0	1.30054605475	1.03649980344	12	0
8.5	0	1.12278706584	0.974913923047	12	0
8.5	0	1.90005327797	0.932624903378	12	0
8.5	0	2.49076362876	0.877324498632	12	0
8.5	0	1.70436002761	0.952224367554	12	0
2.5	0	1.69507568805	0.957663320848	12	0
2.5	0	2.2306505128	0.910579831903	12	0
8.5	0	2.67047105649	0.904315149153	12	0
23.5	0	1.20238120023	0.877634980524	12	0
23.5	0	1.26493741025	0.708959812499	12	0
23.5	0	2.20032495382	0.793322436348	11	0
23.5	0	2.8570467564	0.860398660597	11	0
23.5	0	3.01190629187	0.879265957785	11	0
8.5	0	3.48783315724	0.878694696702	11	0
8.5	0	3.57363671937	0.869869819314	11	0
8.5	0	3.37915072513	0.852003775952	11	0
8.5	0	3.84766800158	0.80051872472	12	0
-5.0	0	3.94275054635	0.827214467876	12	0
-5.0	0	1.93710124644	0.888593976398	12	0
-5.0	0	1.30224061991	0.967463191365	12	0
-23.0	0	0.204766419332	1.02083239247	12	0
-23.0	0	0.883154040488	1.00219337464	12	0
-5.0	0	0.301591371365	0.963925766526	11	0
-5.0	0	0.507270208903	0.966805130655	11	0
8.5	0	0.449050277288	0.948249098939	11	0
8.5	0	0.683858263685	0.906513945068	12	0
22.0	0	0.0342316949735	0.874288834575	13	0
20.5	0	0.0982530769844	0.840692312436	13	0
20.5	0	0.520607615371	0.868520348786	13	0
-5.0	0	0.49379781108	0.882047469796	13	0
-23.0	0	0.079154904963	0.888020457193	13	0
-5.0	0	0.574075051464	0.877353290698	13	0
-5.0	0	1.88194324679	0.972725913075	13	0
-5.0	0	2.42024470602	1.01617037044	13	0
-5.0	0	1.86576579871	1.01245424819	13	0
-21.5	0	0.74434886528	0.991306087125	13	0
-27.5	0	0.155390824439	0.930003997383	13	0
-36.5	0	0.105216731957	0.935552325979	13	0
-36.5	0	0.00625048928581	0.912856953665	13	0
-36.5	0	0.276666995226	0.869665921059	13	0
-36.5	0	0.323639670714	0.872877270223	13	0
-48.5	0	0.461620796797	0.895130809	13	0
-41.0	0	0.0510207877325	0.898769920158	13	0
-27.5	0	0.816568229151	0.984407981197	13	0
-27.5	0	0.674072092559	0.915455751195	13	0
-27.5	0	0.204623385204	0.870866928471	13	0
-32.0	0	0.337376131386	0.893232493151	13	0
-44.0	0	0.156440684466	0.952354881099	13	0
-81.5	0	1.86694707335	0.937339530381	13	0
-44.0	0	1.46179484999	1.08030588114	13	0
-44.0	0	0.288591748336	0.899653170379	13	0
-32.0	0	0.109022601224	0.826006904752	13	0
-44.0	0	0.318471206227	0.878971744154	13	0
-72.5	0	0.626654740872	0.921167883253	13	0
-72.5	0	1.09221403695	0.978997379308	13	0
-72.5	0	0.424138818599	0.976059837347	13	0
-72.5	0	0.319940528311	1.00621398925	13	0
-72.5	0	1.27251601783	0.962137966154	13	0
-72.5	0	2.41842628761	0.909472098827	13	0
-44.0	0	2.41926711679	0.84858111745	13	0
-44.0	0	2.80076209553	0.776783985922	12	0
-72.5	0	3.0283510849	0.817703320063	11	0
-72.5	0	2.58811606979	0.814323526834	11	0
-44.0	0	2.25535242913	0.800769736512	11	0
-72.5	0	1.51594432969	0.833979903213	11	0
-101.0	0	1.07726566171	0.899959626135	11	0
-120.5	0	0.609224885081	0.937500485788	11	0
-101.0	0	1.1590971901	0.980866359797	11	0
-101.0	0	2.40070103689	1.01827319715	12	0
-72.5	0	1.7912640293	0.993566623766	13	0
-44.0	0	1.81940556243	0.937030828724	14	0
-44.0	0	2.08574805447	0.918060874116	15	0
-44.0	0	1.99758538019	0.853262365053	16	0
-72.5	0	1.8130839762	0.842397674186	17	0
-72.5	0	2.19217054349	0.836216647461	18	0
-72.5	0	1.35325664281	0.800906418027	17	0
-44.0	0	0.000529491313631	0.792207997538	17	0
-63.5	0	0.176854781191	0.78153894807	17	0
-63.5	0	0.703619187692	0.783614696996	17	0
-20.0	0	0.421941455182	0.82061492289	17	0
-20.0	0	0.635387831157	0.830585953964	17	0
-0.5	0	0.7732813435	0.851715875061	17	0
-0.5	0	1.06747598116	0.837416265313	17	0
-0.5	0	0.802190827462	0.791109252063	17	0
-0.5	0	1.28031809928	0.746285414405	17	0
37.0	0	1.24212470388	0.819236272742	17	0
37.0	0	1.36035912619	0.800600065953	17	0
37.0	0	2.28381453851	0.726773336775	17	0
100.0	0	2.95947720373	0.726773336775	17	0
37.0	0	1.91070541757	0.718048478653	18	0
