orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
323.5	0	0.7501397796	1.58528342101	39	0
323.5	0	0.628368771598	1.60472517567	39	0
323.5	0	0.631423539998	1.63037545245	39	0
323.5	0	0.531043766372	1.61569401043	39	0
323.5	0	0.411337641465	1.60047298577	39	0
323.5	0	0.48608995886	1.51930231653	39	0
278.5	0	0.526854056838	1.50138237087	39	0
275.5	0	0.53131798031	1.46755678379	39	0
275.5	0	0.447413550457	1.38156618843	39	0
275.5	0	0.375619940667	1.32247989182	39	0
269.5	0	0.475762107333	1.33741230876	39	0
260.5	0	0.545057324587	1.2899578555	39	0
260.5	0	0.536235568992	1.2624296054	39	0
238.0	0	0.557749059986	1.22145867979	39	0
194.5	0	0.689477016223	1.23797159415	39	0
130.0	0	0.741946255723	1.26260172651	39	0
52.0	0	0.903295753505	1.22175431619	39	0
41.5	0	0.944659822816	1.21535285184	39	0
41.5	0	1.1088364031	1.24325881036	39	0
-23.0	0	1.11892964879	1.19308369053	39	0
-23.0	0	1.13493764198	1.076057059	39	0
-63.5	0	1.1512893096	1.02834612697	39	0
-102.5	0	1.21602950088	0.955907218133	39	0
-116.0	0	1.27277454362	0.947712850417	39	0
-117.5	0	1.27357469532	0.974613373932	39	0
-125.0	0	1.26504933259	0.944182917467	39	0
-159.5	0	1.30394714216	0.933920628936	39	0
-125.0	0	1.32168209877	0.911887079674	39	0
-125.0	0	1.33428225353	0.965228648647	40	0
-165.5	0	1.4213362253	1.01601612683	80	0
-203.0	0	1.54296357375	0.988937468169	80	0
-227.0	0	1.60415150341	0.986694920793	80	0
-275.0	0	1.59204160657	0.992337692505	80	0
-303.5	0	1.55695602885	0.982170026821	80	0
-303.5	0	1.61925265318	1.00050093469	80	0
-317.0	0	1.68260152871	0.907233895917	80	0
-335.0	0	1.59766970274	1.00530894327	80	0
-342.5	0	1.47085693529	1.03152427305	80	0
-350.0	0	1.52811338787	0.997042692912	80	0
-350.0	0	1.55545338783	0.998688559261	80	0
-350.0	0	1.5423982453	0.920943090201	80	0
-350.0	0	1.46293060086	0.921599417273	80	0
-357.5	0	1.45121716131	0.882916083992	40	0
-357.5	0	1.51052139549	0.800283675449	40	0
-357.5	0	1.61598213601	0.789420621563	39	0
-350.0	0	1.49123293507	0.845683360616	38	0
-350.0	0	1.43964955184	0.84091795422	38	0
-357.5	0	1.44823555267	0.889956063519	38	0
-357.5	0	1.3953973109	0.941601489389	38	0
-357.5	0	1.3599243961	0.99056693672	38	0
-350.0	0	1.19868159743	0.999607511403	38	0
-350.0	0	1.20382487485	1.05950497831	38	0
-350.0	0	1.1980130135	1.04139733214	38	0
-350.0	0	1.17829990576	1.02793115291	38	0
-357.5	0	1.1893933048	1.02523943547	38	0
-357.5	0	1.11481392736	1.03087744932	38	0
-350.0	0	1.02764754801	1.05565871681	38	0
-350.0	0	1.02454932123	1.03741940805	38	0
-329.0	0	0.938130410777	0.993333702245	38	0
-329.0	0	0.896937219965	1.02137690713	38	0
-329.0	0	0.805907571683	1.04125294114	38	0
-311.0	0	0.7614860941	0.982701016723	37	0
-311.0	0	0.678380374119	0.965334125673	36	0
