orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-155.0	0	1.02629224671	1.08288855544	20	0
-159.5	0	1.02905366044	1.07922574549	20	0
-159.5	0	1.05941079893	1.10319999321	20	0
-155.0	0	1.06376350015	1.12240803311	20	0
-152.0	0	1.05542332524	1.11909273636	20	0
-134.0	0	1.11094106512	1.15849385005	20	0
-105.5	0	1.09715459637	1.16370849053	21	0
-63.5	0	1.12972089044	1.1576821885	22	0
-105.5	0	1.12849704337	1.16253950887	23	0
-134.0	0	1.15306845106	1.16369475322	23	0
-105.5	0	1.09627600517	1.10556074097	22	0
-54.5	0	1.08361653929	1.11671859077	21	0
-120.5	0	1.10970942614	1.13502977208	20	0
-152.0	0	1.1216155295	1.13291789366	19	0
-152.0	0	1.16220608604	1.12831791477	18	0
-152.0	0	1.1644975836	1.1081903935	17	0
-152.0	0	1.17079828343	1.11291264848	17	0
-120.5	0	1.11624688435	1.0949252467	17	0
-120.5	0	1.10210872066	1.09760890079	18	0
-120.5	0	1.11365738868	1.0919377128	19	0
-54.5	0	1.11426818455	1.07775046403	20	0
-6.5	0	1.11851582587	1.06696909975	21	0
25.0	0	1.10712324619	1.05137155134	22	0
-6.5	0	1.11918957145	1.0537420061	23	0
-54.5	0	1.12435042618	1.0700265678	24	0
-54.5	0	1.09148409026	1.02597763431	24	0
-54.5	0	1.08763812508	1.02097286864	24	0
-120.5	0	1.08988140907	1.00273641935	24	0
-120.5	0	1.10996525615	1.03208093633	24	0
-72.5	0	1.07418109159	1.02040546578	24	0
-72.5	0	1.07631920706	1.03665842613	24	0
-35.0	0	1.1184550039	1.07964360864	24	0
-35.0	0	1.10733970114	1.05729059609	24	0
-35.0	0	1.09257594791	1.04560397246	24	0
-6.5	0	1.10197346254	1.04846024323	24	0
-35.0	0	1.09869291639	1.04053132492	24	0
-6.5	0	1.09352873199	1.01340581625	24	0
-35.0	0	1.09969477427	1.05225468716	24	0
-35.0	0	1.11216710463	1.08207506065	24	0
-6.5	0	1.10523956898	1.08311764592	23	0
-6.5	0	1.12763211538	1.10874435884	22	0
4.0	0	1.11820130149	1.10333851669	22	0
-6.5	0	1.11712781854	1.11629228938	23	0
-35.0	0	1.11830797755	1.12057517882	24	0
-6.5	0	1.10988625169	1.11652958806	25	0
-6.5	0	1.09509412416	1.11728715903	26	0
-24.5	0	1.12655686113	1.13024001334	27	0
-24.5	0	1.09630437627	1.10653649072	28	0
-24.5	0	1.0891150627	1.09393879532	28	0
38.5	0	1.09326078625	1.08590025817	28	0
-24.5	0	1.10688264574	1.12759021709	28	0
-54.5	0	1.09243316115	1.08846766936	27	0
-54.5	0	1.03189308544	1.07141078344	26	0
-24.5	0	1.00346409856	1.05871978922	25	0
-24.5	0	0.997036268486	1.06057432617	24	0
-24.5	0	0.936020835168	1.05421826682	23	0
-24.5	0	0.931613895823	1.04920542698	22	0
-54.5	0	0.950273598334	1.05039513291	21	0
-54.5	0	0.915180511643	1.01999407492	20	0
-54.5	0	0.898800258017	1.02293359121	19	0
-54.5	0	0.841750645495	0.991651198	18	0
-54.5	0	0.833030456213	0.986764965012	18	0
-54.5	0	0.834289318706	0.991418115529	18	0
-24.5	0	0.81516327459	0.970771930673	18	0
19.0	0	0.78651633907	0.948741530553	18	0
19.0	0	0.828309985247	0.957234130183	18	0
-24.5	0	0.791844475679	0.934470939301	18	0
19.0	0	0.774050133845	0.931797270737	18	0
19.0	0	0.752465696222	0.903669113376	18	0
19.0	0	0.773398596472	0.889242837035	18	0
19.0	0	0.731518661786	0.848890287961	18	0
52.0	0	0.724392538292	0.833587046418	18	0
-3.5	0	0.719618720941	0.838370845477	18	0
-48.5	0	0.749341806515	0.833865666863	18	0
-59.0	0	0.733570732869	0.818905206066	17	0
-59.0	0	0.724111882449	0.815753166436	16	0
-78.5	0	0.719110687825	0.818371285982	15	0
-78.5	0	0.710162620932	0.780445994483	14	0
-78.5	0	0.690514398559	0.755489446195	13	0
-78.5	0	0.674427557297	0.745348479446	13	0
-99.5	0	0.673325152332	0.743880715435	12	0
-99.5	0	0.655693917923	0.720405953283	11	0
-99.5	0	0.652998880255	0.702373645052	10	0
-99.5	0	0.663667383231	0.715510063479	9	0
-99.5	0	0.661265543029	0.70491364449	9	0
-113.0	0	0.680730983948	0.710862705434	9	0
-99.5	0	0.652647596763	0.679513773988	10	0
-99.5	0	0.615412204249	0.677313590801	10	0
-78.5	0	0.632184953662	0.680130783499	10	0
-78.5	0	0.651272430383	0.716114683272	10	0
-51.5	0	0.67835177188	0.729480409814	10	0
-51.5	0	0.688674081999	0.724667617004	10	0
-51.5	0	0.709716770078	0.713171314674	10	0
-51.5	0	0.704124376968	0.719362585233	10	0
-33.5	0	0.702555680344	0.700951974534	10	0
-26.0	0	0.737631467654	0.718873775322	10	0
-26.0	0	0.746620734146	0.727457746197	10	0
4.0	0	0.766043860083	0.739522285358	10	0
4.0	0	0.802001969326	0.761755068451	10	0
4.0	0	0.800266351197	0.755708393839	10	0
19.0	0	0.83735840479	0.788643734744	11	0
19.0	0	0.841178147207	0.810537567924	12	0
-26.0	0	0.849458017913	0.823194653521	13	0
-26.0	0	0.871534476012	0.851782944858	14	0
-26.0	0	0.913568154757	0.85353562085	15	0
-26.0	0	0.922978331057	0.873975268177	16	0
19.0	0	0.93584096524	0.883821461117	17	0
19.0	0	0.960196408701	0.90446275657	18	0
19.0	0	1.00707227514	0.905311228477	19	0
-26.0	0	1.03456385751	0.940875287773	20	0
-26.0	0	1.00301610486	0.88496836845	20	0
-48.5	0	1.02773239816	0.921981519022	20	0
-48.5	0	1.07300034967	0.931399931626	20	0
-48.5	0	1.08052345283	0.940972868492	20	0
-26.0	0	1.08429314904	0.954670261117	20	0
19.0	0	1.09873670407	0.97241301725	20	0
19.0	0	1.10204194472	0.987522883689	21	0
86.5	0	1.11323695747	0.998366562281	22	0
86.5	0	1.1410395071	1.01905028321	23	0
20.5	0	1.14766832843	1.02055147715	24	0
86.5	0	1.15117203616	1.02846668175	25	0
58.0	0	1.16874155542	1.05940286269	26	0
58.0	0	1.17765280294	1.06203391123	27	0
86.5	0	1.16787326317	1.04701228933	28	0
86.5	0	1.16642518171	1.0472982744	29	0
121.0	0	1.1420918496	1.04633522127	30	0
98.5	0	1.10998418352	1.03157640711	30	0
58.0	0	1.17200563585	1.0670322871	30	0
14.5	0	1.15432546017	1.06471405146	30	0
-24.5	0	1.15029514585	1.05909501495	30	0
14.5	0	1.13493152582	1.01691810008	30	0
58.0	0	1.13742852952	1.03466054406	30	0
58.0	0	1.15872618168	1.04364227329	30	0
14.5	0	1.1616520539	1.05098098865	30	0
14.5	0	1.17849080142	1.07692930826	30	0
14.5	0	1.19182884602	1.08526513927	29	0
14.5	0	1.15496115585	1.09816127668	28	0
-45.5	0	1.12048382635	1.09927815808	27	0
-45.5	0	1.11597776298	1.07888813271	26	0
-45.5	0	1.13616270303	1.07436036506	25	0
-51.5	0	1.15285415381	1.08308970849	24	0
-51.5	0	1.16356645184	1.06884637447	23	0
-29.0	0	1.16153922132	1.0507803024	22	0
-51.5	0	1.1691820539	1.05036855098	22	0
-69.5	0	1.14367202776	1.05202820595	22	0
-51.5	0	1.1176578521	1.02383473209	22	0
-51.5	0	1.14396704044	1.04265344407	22	0
-51.5	0	1.12917856155	1.03965498821	22	0
-51.5	0	1.1019071346	1.06210908484	22	0
-51.5	0	1.08758036743	1.02602613355	22	0
-29.0	0	1.16463674536	1.10300844788	22	0
-29.0	0	1.12066486916	1.07351594151	21	0
5.5	0	1.04946080137	1.05925639961	20	0
43.0	0	1.01594264404	1.05312704768	19	0
5.5	0	1.01138595687	1.04279874859	18	0
-29.0	0	0.975919014904	1.040210832	17	0
-29.0	0	0.984829046012	1.03125721676	16	0
-29.0	0	0.955624910142	1.01575970827	15	0
-29.0	0	0.942016597751	1.01661538113	14	0
-0.5	0	0.95087488651	1.01328973082	13	0
-36.5	0	0.943087448534	1.00411146983	14	0
-36.5	0	0.947456139766	0.997774432015	15	0
-36.5	0	0.938150769584	1.01616285912	16	0
-53.0	0	0.929299074779	1.01251217145	17	0
-53.0	0	0.945845861251	1.01235848084	18	0
-69.5	0	0.948340550196	1.00652659401	19	0
-65.0	0	0.960773097807	1.05158668227	20	0
-50.0	0	0.939727630707	1.0514824693	21	0
-36.5	0	0.951443644584	1.05645247848	22	0
-36.5	0	0.959016529084	1.05958975407	23	0
-50.0	0	0.935765941094	1.05900109687	23	0
-50.0	0	0.907768062336	1.03966836657	22	0
-36.5	0	0.905897360543	1.03337936973	21	0
-36.5	0	0.917794901373	1.03517427711	21	0
-50.0	0	0.899557046054	1.02802144323	21	0
-50.0	0	0.888797371265	1.01838096006	21	0
-50.0	0	0.906700137568	0.987698821176	21	0
-36.5	0	0.939213062188	0.993194398896	22	0
-36.5	0	0.946794089483	1.02007507131	23	0
-23.0	0	0.936178503443	1.017547401	24	0
8.5	0	0.940923534182	1.01673059664	25	0
8.5	0	0.931136045053	1.03250443963	26	0
8.5	0	0.91400900972	1.04020889844	27	0
29.5	0	0.909984999063	1.0422361738	28	0
50.5	0	0.891565586702	1.02002085019	28	0
86.5	0	0.904717460474	1.04428762938	28	0
29.5	0	0.90518190281	1.0551520453	28	0
29.5	0	0.909413462781	1.05711189514	28	0
109.0	0	0.882166911285	1.0253659229	28	0
194.5	0	0.869619770381	1.05198656179	28	0
194.5	0	0.879940969309	1.05240799782	28	0
203.5	0	0.877515265239	1.04258922754	28	0
203.5	0	0.912855217139	1.05669421455	28	0
203.5	0	0.920617454428	1.05984014538	28	0
203.5	0	0.927360631731	1.07773625431	27	0
203.5	0	0.963153403172	1.07593210675	26	0
203.5	0	0.95947468876	1.06591492686	25	0
203.5	0	0.969143469176	1.07452201867	24	0
203.5	0	0.977591032328	1.07014528309	23	0
194.5	0	0.984799499517	1.077193304	22	0
203.5	0	0.993711350461	1.08935304041	21	0
194.5	0	0.991436822811	1.09249175306	20	0
203.5	0	0.990201714032	1.07536622925	19	0
203.5	0	0.998077855115	1.08655382515	20	0
203.5	0	0.967031142948	1.0811641957	21	0
209.5	0	0.931755760506	1.07519676451	22	0
235.0	0	0.966598697994	1.07581673326	23	0
235.0	0	0.970626508774	1.06824078693	24	0
257.5	0	0.956664941192	1.03804323088	24	0
263.5	0	0.969061927166	1.03415777127	24	0
266.5	0	1.01925219546	1.06694722737	24	0
262.0	0	1.06527369097	1.08983691805	24	0
257.5	0	1.06616759752	1.08928276057	23	0
257.5	0	1.07400656712	1.10593936238	22	0
257.5	0	1.07524825484	1.11072858947	21	0
262.0	0	1.08889621512	1.10487407089	20	0
266.5	0	1.09516179857	1.11080551494	20	0
262.0	0	1.0940144687	1.10116840024	20	0
257.5	0	1.09759947284	1.10151675387	20	0
257.5	0	1.06734039233	1.09940401764	20	0
235.0	0	1.06181726328	1.09856587694	20	0
235.0	0	1.07142501106	1.09757571755	20	0
209.5	0	1.06203822677	1.08891906975	20	0
203.5	0	1.02140821723	1.0799329395	20	0
203.5	0	1.04691224035	1.10316231936	20	0
185.5	0	1.04875926231	1.09280579225	20	0
185.5	0	1.04586781547	1.07376103881	21	0
130.0	0	1.05271037551	1.06873454651	22	0
79.0	0	1.07519506028	1.09569949747	23	0
79.0	0	1.04802978419	1.07859015012	24	0
79.0	0	1.03394017341	1.08214596585	25	0
79.0	0	1.06363457135	1.10008413545	26	0
49.0	0	1.07247686914	1.11731785984	27	0
49.0	0	1.07527005403	1.12408984609	28	0
79.0	0	1.08690083928	1.1166452531	29	0
79.0	0	1.08844551233	1.11540626019	30	0
79.0	0	1.10702877455	1.10900875724	30	0
79.0	0	1.12191188943	1.11597434674	30	0
49.0	0	1.10673721687	1.08620191578	29	0
49.0	0	1.08460652757	1.06433390135	28	0
49.0	0	1.0824549885	1.05111537317	28	0
118.0	0	1.08301662186	1.05324822262	28	0
118.0	0	1.08088118611	1.04674505669	28	0
118.0	0	1.07190646179	1.04645427407	28	0
35.5	0	1.10494525441	1.05701650091	28	0
-11.0	0	1.1082933681	1.02988996845	28	0
-11.0	0	1.11455494276	1.02648015048	28	0
-11.0	0	1.12241843493	1.0500637191	28	0
-11.0	0	1.14869758733	1.07679221443	28	0
-11.0	0	1.1479588144	1.07793505573	27	0
-11.0	0	1.11542210151	1.0495439247	26	0
-11.0	0	1.11403495235	1.05533311654	25	0
-11.0	0	1.08967585792	1.04330506753	25	0
35.5	0	1.09925450088	1.03659709334	25	0
35.5	0	1.11087602801	1.04048294963	25	0
-11.0	0	1.08677262039	1.03906420317	25	0
-29.0	0	1.07197138881	1.03347482819	25	0
-24.5	0	1.07287295088	1.0430323914	25	0
-9.5	0	1.05990670441	1.02849530028	24	0
-9.5	0	1.08761558698	1.01951380012	23	0
-24.5	0	1.08767599618	0.97486103402	22	0
-29.0	0	1.09622689243	0.945210260999	21	0
-24.5	0	1.1017226534	0.936659275291	20	0
-9.5	0	1.14581056987	0.949617236246	19	0
-9.5	0	1.12210812647	0.944184785446	18	0
-9.5	0	1.10438953223	0.92782198632	17	0
46.0	0	1.10781661324	0.930630373712	16	0
46.0	0	1.10430401759	0.947263500362	15	0
46.0	0	1.04419754038	0.92463786308	14	0
-9.5	0	1.09249076707	0.927900463055	13	0
-9.5	0	1.08653741912	0.924397262032	12	0
-24.5	0	1.07468428279	0.92172238541	11	0
-24.5	0	1.0632804244	0.911432062263	10	0
-24.5	0	1.05253720542	0.919396158758	10	0
-29.0	0	1.05823884666	0.900731686417	11	0
-38.0	0	1.05593712108	0.891145793935	12	0
-29.0	0	1.03987216086	0.902511316136	13	0
-29.0	0	1.03276603028	0.890305258287	13	0
-29.0	0	1.03948650811	0.911205216143	13	0
-24.5	0	1.0346205095	0.940932788319	13	0
-24.5	0	1.03666215027	0.940434273861	13	0
-24.5	0	1.03709996278	0.923955035464	13	0
-24.5	0	1.02456766954	0.933937425098	13	0
-24.5	0	1.01991077614	0.922739106971	14	0
-6.5	0	1.01191285982	0.908426743086	15	0
49.0	0	1.04152756117	0.938342704887	16	0
-6.5	0	1.02837863679	0.945189546049	17	0
10.0	0	1.03389729938	0.930811877764	18	0
-6.5	0	1.00941567206	0.928334825846	19	0
-6.5	0	1.0055403143	0.928382184719	20	0
-6.5	0	1.04881804531	0.947958153324	21	0
-6.5	0	1.05239950224	0.950180787419	22	0
10.0	0	1.0397868655	0.954043870098	23	0
10.0	0	0.990351482016	0.931156147003	24	0
20.5	0	0.974805215323	0.907139847934	24	0
59.5	0	0.984422062744	0.892482456959	24	0
98.5	0	1.00375772273	0.89480169045	24	0
109.0	0	1.01257510158	0.892480078649	24	0
109.0	0	1.02763802824	0.907822796167	24	0
122.5	0	1.02482646434	0.907196563127	24	0
143.5	0	1.0259610788	0.941128561181	24	0
143.5	0	1.02057210238	0.95803279206	24	0
161.5	0	1.03557910013	0.972480260054	24	0
161.5	0	1.03114289562	0.966367340943	24	0
154.0	0	1.02168491194	0.943001335028	24	0
173.5	0	1.01535711432	0.96333234196	25	0
173.5	0	1.01616436459	0.964709385325	26	0
173.5	0	1.02028094992	0.973822015215	27	0
173.5	0	1.091330911	0.990405867705	28	0
173.5	0	1.07271695616	1.01300276397	29	0
176.5	0	1.07488809666	1.01738455136	30	0
187.0	0	1.06172535695	0.979129305782	30	0
203.5	0	1.06186765886	0.981234144608	30	0
203.5	0	1.06903193281	0.978547821947	30	0
203.5	0	1.03847942495	0.989128295188	30	0
214.0	0	1.02175739361	0.996155740944	30	0
203.5	0	1.00954648637	0.983031102237	30	0
203.5	0	1.00045763967	0.980928850834	30	0
203.5	0	0.963966268027	0.98638494226	29	0
203.5	0	0.992213941842	0.972543211013	28	0
187.0	0	0.949301647554	0.982954714133	27	0
187.0	0	0.924504925211	0.972113786393	26	0
187.0	0	0.911837123006	0.964306360134	25	0
203.5	0	0.920561308633	0.96003100927	24	0
214.0	0	0.924712188989	0.965815969715	23	0
203.5	0	0.932133794542	0.952068997074	23	0
203.5	0	0.949511570094	0.943554699384	23	0
203.5	0	0.924728844917	0.924715932324	23	0
203.5	0	0.910532317081	0.924310105274	23	0
211.0	0	0.911366998509	0.922309763913	23	0
211.0	0	0.890341030228	0.924453194204	23	0
203.5	0	0.880618825897	0.904489363074	23	0
203.5	0	0.921979976743	0.909153278025	23	0
203.5	0	0.953478839796	0.932895300875	23	0
203.5	0	0.97224055093	0.950017770029	23	0
203.5	0	0.975689346675	0.972412728737	23	0
203.5	0	0.978619243675	0.97355288346	24	0
137.5	0	0.956916799476	0.96268353701	24	0
55.0	0	0.95142477709	0.973607617915	24	0
55.0	0	0.929910671572	0.965651327155	23	0
8.5	0	0.909999325624	0.966989897448	22	0
55.0	0	0.864658732093	0.965696554525	21	0
55.0	0	0.871481516609	0.967857066358	21	0
55.0	0	0.862439711467	0.973721599768	21	0
55.0	0	0.887546772297	0.973187252007	21	0
55.0	0	0.92118807659	0.980577940988	21	0
8.5	0	0.921167656622	0.981781243101	21	0
55.0	0	0.9068481275	0.949834074189	21	0
145.0	0	0.886988444027	0.941329944789	21	0
211.0	0	0.883991289706	0.927042267116	21	0
145.0	0	0.899448649667	0.930497424456	21	0
73.0	0	0.909842527404	0.965947341518	21	0
26.5	0	0.902688348297	0.973163931777	20	0
26.5	0	0.900627728601	0.981325691316	21	0
26.5	0	0.913937053797	0.981137644938	22	0
-27.5	0	0.941807961241	0.983581973897	23	0
-35.0	0	0.899155607196	0.979910526955	23	0
-35.0	0	0.88305933368	0.973418974435	23	0
-35.0	0	0.912814787343	0.964615714501	23	0
-21.5	0	0.895760108216	0.95034788689	23	0
-21.5	0	0.925133053083	0.913614820352	23	0
-42.5	0	0.904873897691	0.93315293004	23	0
-42.5	0	0.931259322038	0.929298211244	23	0
-42.5	0	0.922926140819	0.921018823696	23	0
-63.5	0	0.905434281099	0.92393296822	23	0
-42.5	0	0.885947154436	0.923242971386	23	0
-42.5	0	0.851662208724	0.917038620938	23	0
-50.0	0	0.853471604156	0.91278429917	22	0
-50.0	0	0.86535810386	0.913171321823	21	0
-98.0	0	0.878196260574	0.892985304002	20	0
-98.0	0	0.862912331913	0.894653034617	19	0
-60.5	0	0.847962274084	0.904614361733	18	0
-60.5	0	0.836376509113	0.907011429016	17	0
-39.5	0	0.837455814302	0.902913192691	16	0
-39.5	0	0.828327180863	0.873762681472	15	0
-60.5	0	0.844971571219	0.874917485579	15	0
-39.5	0	0.804560587727	0.858315582047	15	0
-39.5	0	0.783884108507	0.850458152042	15	0
-39.5	0	0.789823291373	0.849816985754	15	0
-39.5	0	0.770908193551	0.865544989101	15	0
19.0	0	0.789691836896	0.868546387379	15	0
-39.5	0	0.830056568641	0.872346790814	15	0
-39.5	0	0.8252638454	0.879837522921	15	0
-39.5	0	0.825034121514	0.868874820704	15	0
-39.5	0	0.815187741655	0.893268836604	15	0
-39.5	0	0.772445745357	0.880720032086	14	0
19.0	0	0.791637944973	0.871122493495	13	0
-39.5	0	0.801768826762	0.902477097811	12	0
-116.0	0	0.805680997215	0.909441949678	11	0
-116.0	0	0.832014563991	0.903846881307	11	0
-81.5	0	0.83778239744	0.901766014296	11	0
-81.5	0	0.866095864009	0.904107521602	11	0
-39.5	0	0.891708507782	0.886188361044	12	0
-39.5	0	0.929760885772	0.861979014432	13	0
19.0	0	0.945307557358	0.865543807588	14	0
65.5	0	0.918941554821	0.85256705897	15	0
65.5	0	0.95828685501	0.838942221649	15	0
65.5	0	0.996552726582	0.856067367405	15	0
71.5	0	0.970221964548	0.842836586437	15	0
77.5	0	0.974287875032	0.858983840215	15	0
94.0	0	0.97688512345	0.880938123192	15	0
94.0	0	1.02188878814	0.874616443338	15	0
77.5	0	0.996720180872	0.881129073235	15	0
71.5	0	0.989127117143	0.896450647559	15	0
77.5	0	0.983315022361	0.901368477395	15	0
71.5	0	1.01235613185	0.916266136301	15	0
77.5	0	1.05534324782	0.924023803974	16	0
77.5	0	1.06347523046	0.934573480412	17	0
77.5	0	1.06924460815	0.94028399966	18	0
94.0	0	1.06784573888	0.969438129532	19	0
131.5	0	1.10419435821	0.969849755432	20	0
131.5	0	1.12788115711	0.972550965258	21	0
131.5	0	1.14666731729	0.975837805066	22	0
172.0	0	1.14683917247	0.965239347472	23	0
280.0	0	1.15919100464	0.988232165399	24	0
326.5	0	1.13911406635	0.975290477342	25	0
280.0	0	1.16299868777	0.974839372615	25	0
280.0	0	1.17260291389	0.973318308625	25	0
280.0	0	1.15644814304	0.940388346211	25	0
280.0	0	1.23316474833	0.952029857834	25	0
191.5	0	1.2079056933	0.964719753597	25	0
280.0	0	1.21618821284	0.962807670438	25	0
191.5	0	1.20673019876	0.939854209451	25	0
191.5	0	1.21805932154	0.930951389769	25	0
191.5	0	1.22246007441	0.931697097565	25	0
178.0	0	1.25437140918	0.946081517338	24	0
139.0	0	1.22530147781	0.946090911789	23	0
178.0	0	1.22650133943	0.915806434763	22	0
209.5	0	1.22484903915	0.919582371451	21	0
178.0	0	1.20944314766	0.925948694542	21	0
209.5	0	1.18759723714	0.928401279045	22	0
218.5	0	1.13205263405	0.91901249907	23	0
218.5	0	1.12458764468	0.923342621549	24	0
218.5	0	1.08131142782	0.907007225782	24	0
209.5	0	1.09092403396	0.909977031283	24	0
218.5	0	1.11240755068	0.917939310934	24	0
275.5	0	1.12186320245	0.933495439136	24	0
275.5	0	1.11837334581	0.934405701342	24	0
275.5	0	1.15694661236	0.958520714658	24	0
239.5	0	1.15939762307	0.966498278923	24	0
