orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-6.5	0	1.00803654036	0.93862808948	15	0
11.5	0	1.11631303815	1.01512707005	14	0
5.5	0	1.02414186825	0.987710827769	13	0
43.0	0	0.995883158965	0.942218445153	12	0
52.0	0	0.957431425505	0.917716295252	11	0
94.0	0	0.891941037036	0.807327802748	11	0
94.0	0	0.922083660277	0.809781139694	11	0
94.0	0	0.832217517776	0.84961448554	11	0
152.5	0	0.803494750167	0.882649731397	11	0
188.5	0	0.807836116358	0.898584338306	11	0
188.5	0	0.866660060687	1.00747415927	11	0
206.5	0	0.913060409986	1.06422227985	11	0
220.0	0	0.954973006895	1.18046095515	12	0
220.0	0	1.00312918053	1.26995676015	13	0
211.0	0	1.02160072709	1.3083020971	14	0
211.0	0	1.09011334329	1.28636544142	15	0
211.0	0	1.01637639945	1.29266572415	16	0
209.5	0	1.03971977348	1.31734671864	17	0
188.5	0	1.00242388268	1.32173833498	17	0
188.5	0	1.0715890494	1.37984099295	17	0
127.0	0	1.02981376074	1.36347471639	17	0
47.5	0	0.980390828252	1.3159653131	17	0
127.0	0	0.935998964933	1.28803879336	17	0
127.0	0	1.03889446454	1.27163933967	17	0
209.5	0	1.00565238307	1.30241885207	17	0
127.0	0	0.923106845815	1.29835650843	17	0
47.5	0	0.978660056464	1.23070684662	17	0
47.5	0	1.02324376881	1.26638743471	17	0
47.5	0	1.01625519809	1.19144316088	17	0
47.5	0	0.977543649903	1.24082894571	17	0
47.5	0	0.976546283693	1.19925867399	17	0
50.5	0	1.03137849219	1.2091640513	17	0
130.0	0	1.06639737831	1.25267613298	17	0
130.0	0	1.13627368845	1.2966932644	17	0
50.5	0	1.1739519675	1.36027197403	17	0
50.5	0	1.09820463434	1.38615396616	17	0
49.0	0	1.00538195875	1.35661819881	17	0
49.0	0	1.01310594635	1.37317807019	17	0
49.0	0	1.02789555121	1.34626762338	17	0
49.0	0	1.05536245772	1.40366052116	17	0
53.5	0	1.10181022355	1.48506943947	17	0
49.0	0	0.968989776382	1.49366350728	17	0
53.5	0	1.00742831946	1.47886764408	17	0
49.0	0	0.981904323971	1.48509514452	17	0
49.0	0	0.985454755069	1.49146698201	17	0
8.5	0	1.03004254207	1.4786875201	17	0
49.0	0	0.952778223005	1.44663585999	17	0
53.5	0	0.925315756504	1.37573950193	16	0
53.5	0	0.906611319712	1.2978093232	15	0
25.0	0	0.910910544201	1.23789962838	14	0
25.0	0	0.894192408777	1.1442257867	13	0
-15.5	0	0.936062691804	1.12902256772	12	0
-47.0	0	0.944125905954	1.08279290308	11	0
-68.0	0	0.941641623819	1.05014249309	10	0
-102.5	0	0.974102910386	1.0369888327	11	0
-68.0	0	1.02211496727	1.02597697975	12	0
-92.0	0	1.17555783353	0.977905090702	13	0
-47.0	0	1.27536620752	0.98128889929	14	0
-47.0	0	1.38373637932	0.941285453634	15	0
-47.0	0	1.32871342584	0.913184596006	16	0
-47.0	0	1.31091630032	0.934914008105	17	0
-47.0	0	1.33439646874	0.964990323397	18	0
-71.0	0	1.33254680777	1.02325866894	19	0
-47.0	0	1.32224466775	1.08362419151	20	0
-71.0	0	1.41266663719	1.13479485919	21	0
-47.0	0	1.41755037231	1.08094297305	22	0
-47.0	0	1.3311777072	1.15660421105	23	0
-47.0	0	1.29005529679	1.15185524177	24	0
-47.0	0	1.3346233183	1.24492036987	25	0
-23.0	0	1.4040926453	1.20756537199	26	0
-11.0	0	1.35944132728	1.27463417904	27	0
-23.0	0	1.28544177125	1.31566205235	28	0
-47.0	0	1.31984839015	1.35775962686	29	0
-47.0	0	1.31637986511	1.36414157044	30	0
-23.0	0	1.4000550043	1.39991153697	31	0
-23.0	0	1.50361491388	1.46480435069	32	0
-23.0	0	1.61631729563	1.55607743964	33	0
-53.0	0	1.59095432408	1.56319235882	34	0
-53.0	0	1.57506865879	1.62969428441	35	0
-23.0	0	1.53945818643	1.61866165278	36	0
-53.0	0	1.38764580453	1.55362078425	37	0
-53.0	0	1.58296101279	1.48953937972	37	0
-53.0	0	1.63456495935	1.49705909488	37	0
-53.0	0	1.69578416657	1.46638101692	37	0
-53.0	0	1.77989280011	1.45890050511	36	0
-47.0	0	1.80946214023	1.49790193191	36	0
-80.0	0	1.86396140118	1.50487965678	37	0
-101.0	0	1.92599610673	1.51601932307	38	0
-101.0	0	1.90337256527	1.50482812979	39	0
-101.0	0	1.86053576653	1.49238919052	38	0
-101.0	0	1.85051263491	1.5035557216	37	0
-101.0	0	1.77932242497	1.45014589205	36	0
-80.0	0	1.74772470706	1.44127918659	35	0
-75.5	0	1.71433861012	1.43762565407	34	0
-75.5	0	1.64622787491	1.39425497881	33	0
-75.5	0	1.61667885858	1.44031775963	32	0
-45.5	0	1.59823262089	1.46211123435	31	0
-45.5	0	1.4938331961	1.4599881531	30	0
-11.0	0	1.41459933325	1.48375291258	29	0
-45.5	0	1.40983675217	1.48426543765	28	0
-11.0	0	1.42166108759	1.44767524313	27	0
-11.0	0	1.38115323537	1.44727719377	26	0
-8.0	0	1.37482960812	1.45348708989	26	0
62.5	0	1.33704999656	1.4258737024	26	0
137.5	0	1.30042924483	1.41427626587	26	0
151.0	0	1.3600821068	1.46252607363	26	0
158.5	0	1.3784866095	1.44361425968	25	0
158.5	0	1.36511727622	1.39843481139	24	0
158.5	0	1.40363443016	1.3081530929	23	0
151.0	0	1.4075238009	1.25499154844	22	0
137.5	0	1.33802878908	1.24324181685	21	0
157.0	0	1.36529144708	1.21364324602	20	0
178.0	0	1.31275748429	1.21752035991	19	0
157.0	0	1.2609877106	1.22205924771	18	0
149.5	0	1.18026130629	1.17531792174	18	0
178.0	0	1.11485439673	1.0584083841	18	0
149.5	0	1.13830761427	0.99283673427	18	0
178.0	0	1.13402806508	0.940472608464	18	0
178.0	0	1.1124166462	0.854698947051	18	0
178.0	0	1.13296843477	0.842034862287	18	0
188.5	0	1.26140004377	0.887979396743	18	0
188.5	0	1.11638439172	0.873061841873	18	0
178.0	0	1.10753196565	0.872070136318	18	0
188.5	0	1.14555512598	0.8933618233	18	0
188.5	0	1.09265349423	0.944958892692	18	0
193.0	0	1.08874611715	1.0183894061	18	0
232.0	0	1.08466540144	1.05160218929	18	0
275.5	0	1.02854930354	1.08702224145	18	0
283.0	0	1.00991117717	1.15588862611	18	0
283.0	0	1.03040619284	1.11307730571	19	0
283.0	0	1.00367818339	1.1376193059	20	0
283.0	0	1.03109871062	1.19397373196	21	0
275.5	0	1.08364111894	1.24945583074	22	0
275.5	0	1.11155108506	1.28029798281	23	0
275.5	0	1.13328855375	1.29113741017	24	0
232.0	0	1.16048490554	1.24653297069	24	0
134.5	0	1.16190745281	1.23421472246	24	0
35.5	0	1.16017112659	1.22880261381	24	0
35.5	0	1.17157514157	1.2177392845	24	0
35.5	0	1.18700173225	1.18650163482	25	0
35.5	0	1.15810536259	1.16460199607	25	0
35.5	0	1.20810154057	1.08483007532	25	0
35.5	0	1.23378208496	1.05541963614	25	0
35.5	0	1.22282509977	1.06027029896	25	0
-5.0	0	1.20890893643	1.01404429356	25	0
-32.0	0	1.18367685414	0.922843487847	25	0
-32.0	0	1.15211534568	0.911796527471	25	0
-32.0	0	1.15923891019	0.94261792183	25	0
-32.0	0	1.22060344871	1.0402850305	25	0
-32.0	0	1.23286191185	1.1013296049	24	0
-30.5	0	1.3175611421	1.06171439537	23	0
-30.5	0	1.2891540909	0.956413189098	22	0
-30.5	0	1.31085915617	0.932267252552	22	0
-30.5	0	1.38574473579	0.947214330683	22	0
-5.0	0	1.43247373189	0.940038320116	22	0
-5.0	0	1.48688293508	0.979238892931	22	0
-5.0	0	1.5040458649	0.951556551848	22	0
-5.0	0	1.61458745786	0.973686223452	22	0
-30.5	0	1.64076458235	0.976079203638	22	0
-30.5	0	1.6011289901	0.911294290503	22	0
-30.5	0	1.56615908629	0.859812854761	22	0
-5.0	0	1.6261215643	0.885176087857	22	0
-27.5	0	1.55675104925	0.849694244564	21	0
-27.5	0	1.46183864522	0.813491031748	21	0
-27.5	0	1.48882497283	0.822288752016	20	0
-27.5	0	1.43086734205	0.723992959263	19	0
-54.5	0	1.31302852431	0.690830074451	18	0
-57.5	0	1.18828465952	0.560506740551	17	0
