orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-59.0	0	1.70964443715	3.43719851128	18	0
-29.0	0	1.80820325396	4.4636506101	18	0
-15.5	0	1.76451513526	5.1858884884	18	0
-29.0	0	1.73889620045	4.39838535411	18	0
-15.5	0	1.84909571858	5.46664293833	18	0
16.0	0	1.92922492023	5.75040200979	18	0
16.0	0	1.86254084564	4.41498364435	18	0
16.0	0	1.79836114859	2.41943414319	18	0
-45.5	0	1.79056724843	1.805879513	18	0
16.0	0	1.76814399165	1.43766902765	18	0
16.0	0	1.77958002766	3.04259940507	17	0
16.0	0	1.85123453604	4.70992678412	17	0
16.0	0	1.9790470326	5.94977786506	17	0
23.5	0	2.07646894004	5.59608877869	17	0
2.5	0	2.0933092974	5.34584213848	17	0
2.5	0	2.10653920959	5.26738222183	17	0
2.5	0	2.22100062162	6.80864841919	17	0
-45.5	0	2.19909470292	6.15709203948	16	0
-45.5	0	2.03892772654	4.96435874459	16	0
2.5	0	1.98129898735	3.57269325389	16	0
23.5	0	1.77198734014	2.48060534518	16	0
23.5	0	1.70128598213	2.20414407744	15	0
76.0	0	1.6461916905	2.16231718452	14	0
139.0	0	1.56310663425	1.65626117436	13	0
167.5	0	1.47239814365	0.699546404658	13	0
181.0	0	1.33989348148	0.606891828095	13	0
181.0	0	1.30409858947	0.988592896983	13	0
181.0	0	1.23965955808	0.180504362899	13	0
220.0	0	1.23116938393	0.548257493119	13	0
181.0	0	1.27615135573	0.832865358849	13	0
181.0	0	1.22725463161	0.41114750786	13	0
181.0	0	1.14315049434	1.0015474309	13	0
220.0	0	1.03669099552	0.906688353812	13	0
181.0	0	0.911806715628	2.6043426489	13	0
181.0	0	0.985781927073	2.5489310512	13	0
181.0	0	0.972405025498	2.28457554298	13	0
146.5	0	0.930729867656	2.65347670274	14	0
146.5	0	0.827317695148	3.42482717635	15	0
118.0	0	0.726840799159	4.51470839828	16	0
146.5	0	0.626460238079	5.36123918452	17	0
181.0	0	0.605783562014	5.79739014008	18	0
146.5	0	0.629970685692	5.33935843065	19	0
155.5	0	0.667458143735	4.20359028468	20	0
190.0	0	0.648832193707	2.83098290649	21	0
190.0	0	0.669084736986	2.45736723392	22	0
190.0	0	0.518804751099	2.82675057492	23	0
220.0	0	0.567845898776	2.40145567887	24	0
220.0	0	0.695749705239	1.50277860288	25	0
295.0	0	0.782848355267	0.962241847874	25	0
295.0	0	0.782876353152	0.697392520307	25	0
220.0	0	0.726203739739	2.60446500099	25	0
190.0	0	0.618453433802	4.64859993679	25	0
155.5	0	0.576303132592	4.91091499929	25	0
155.5	0	0.582772279768	4.43001756732	24	0
155.5	0	0.55088430648	2.33933002583	23	0
155.5	0	0.525114867212	2.44676197539	23	0
155.5	0	0.405497578738	2.04211673238	24	0
161.5	0	0.463428652494	1.35262103594	25	0
161.5	0	0.569473412003	0.521141129491	26	0
127.0	0	0.737630876663	0.729014481742	26	0
110.5	0	0.879472918445	2.23842529058	26	0
110.5	0	0.835264817013	2.75788438178	26	0
79.0	0	0.676505479704	4.71106543406	26	0
34.0	0	0.693500517161	5.31915170674	26	0
5.5	0	0.732985171682	5.49212033995	26	0
5.5	0	0.80263463207	4.07776712259	26	0
5.5	0	0.756975745621	3.92194832576	26	0
4.0	0	0.828451021196	4.46559016561	26	0
-6.5	0	0.81555036696	4.62090066605	26	0
-6.5	0	0.84669568307	4.75133131621	26	0
-15.5	0	0.87554717873	5.41151680007	26	0
-15.5	0	0.96660468422	4.58665424242	25	0
-15.5	0	1.00624980851	4.08437970286	24	0
-23.0	0	1.11454488662	2.84231860851	23	0
-15.5	0	1.14369435031	2.48011495631	22	0
-15.5	0	1.1086832954	3.29827927738	21	0
-15.5	0	1.10515734709	3.5572871327	20	0
-15.5	0	1.14481758936	3.20704912399	19	0
-6.5	0	1.24165595897	2.31771985688	18	0
-6.5	0	1.28694608418	2.57572511365	18	0
-66.5	0	1.22200264403	2.63317286092	18	0
-68.0	0	1.22505270685	4.13129956195	18	0
-116.0	0	1.22164418093	5.4178391379	18	0
-129.5	0	1.26777391751	6.21457815612	18	0
-129.5	0	1.22683162737	6.98821424398	18	0
-146.0	0	1.27211815681	7.82189823755	18	0
-149.0	0	1.22336701383	9.08639693568	18	0
-149.0	0	1.07908666783	9.24603505228	18	0
-149.0	0	0.987706173432	10.5267368784	18	0
-165.5	0	0.878205120725	11.2502757039	18	0
-165.5	0	0.859006192857	11.6356727325	19	0
-165.5	0	0.893548562735	11.4107764921	20	0
-149.0	0	0.884386417342	12.1138442847	21	0
-137.0	0	0.891811223761	12.135418948	22	0
-137.0	0	0.902592913619	13.7949616581	23	0
-137.0	0	0.965478547907	13.1412884117	24	0
-137.0	0	1.0651042571	13.0794524159	25	0
-149.0	0	1.05899154139	13.7079531913	26	0
-137.0	0	1.05638460972	14.091715009	27	0
-129.5	0	0.894376302442	13.0380153025	28	0
-129.5	0	0.873618930474	10.663963318	29	0
-129.5	0	0.873101037423	9.5542422907	30	0
-116.0	0	1.00427643682	8.20836599535	31	0
-81.5	0	1.01381659876	7.90457199287	32	0
-116.0	0	1.00565268951	8.04990504141	33	0
-116.0	0	0.954950104028	9.08569813956	34	0
-129.5	0	0.967286785814	8.86843976199	35	0
-129.5	0	0.914653585299	9.59960111476	36	0
-129.5	0	0.908454129887	9.90135708936	37	0
-137.0	0	0.863300836846	10.9459439532	38	0
-137.0	0	0.859564174826	11.4477604001	38	0
-158.0	0	0.849199153998	12.0665895592	38	0
-191.0	0	0.790103626025	12.6747304638	38	0
-210.5	0	0.788202331801	14.2529447517	38	0
-210.5	0	0.754176845108	14.9451732204	38	0
-228.5	0	0.708371861293	14.9273376423	38	0
