orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
130.0	0	0.713086506456	1.201489593	80	0
130.0	0	0.645319946381	1.20326766611	80	0
127.0	0	0.635025961855	1.2164083423	40	0
130.0	0	0.612193857806	1.22284095155	39	0
130.0	0	0.542445302588	1.15482511727	39	0
139.0	0	0.589281317984	1.13501973634	39	0
139.0	0	0.546751941488	1.1337940568	39	0
154.0	0	0.505026107332	1.10689139187	39	0
151.0	0	0.518308063752	1.12361446905	39	0
160.0	0	0.509759884656	1.14282128161	39	0
160.0	0	0.363515695344	1.14200666513	39	0
160.0	0	0.31181768755	1.20212053377	39	0
188.5	0	0.025718631391	1.1771646719	39	0
188.5	0	0.00776106807263	1.16942173604	39	0
188.5	0	0.0619549615058	1.21476674134	39	0
218.5	0	0.0495080013167	1.15960484089	39	0
218.5	0	0.145473461482	1.16669758514	39	0
188.5	0	0.105403574514	1.13188627689	39	0
160.0	0	0.00877895167966	1.11523520173	39	0
151.0	0	0.0363291619735	1.08838817811	39	0
151.0	0	0.163760464523	1.05253343717	39	0
151.0	0	0.341327969713	1.0242381004	39	0
139.0	0	0.466615506913	0.976275106774	39	0
139.0	0	0.532728047222	0.938381582702	39	0
139.0	0	0.566811468814	0.895521761611	39	0
130.0	0	0.649272476916	0.9080929187	39	0
103.0	0	0.777114894454	0.893660542114	39	0
77.5	0	0.917188568345	0.853524831684	39	0
77.5	0	0.952732666898	0.859228017454	39	0
77.5	0	1.09960149607	0.833146200962	39	0
62.5	0	1.06872394283	0.854648322404	39	0
-3.5	0	1.10078497044	0.799127759263	39	0
-74.0	0	1.02627956285	0.830432697558	39	0
-96.5	0	1.05102972717	0.809978322205	39	0
-114.5	0	1.00285764877	0.799370577171	39	0
-129.5	0	1.07290816054	0.833870210775	39	0
-171.5	0	1.17188099661	0.826768238188	39	0
-171.5	0	1.18995701821	0.809815025809	39	0
-171.5	0	1.23557606119	0.787654546498	39	0
-171.5	0	1.27253852129	0.788041954536	39	0
-215.0	0	1.30584412767	0.782575890904	39	0
-239.0	0	1.42718078096	0.781093980943	40	0
-263.0	0	1.46542523541	0.797125237399	80	0
-290.0	0	1.40053302246	0.77408556503	80	0
-287.0	0	1.46860179014	0.799308277433	80	0
-315.5	0	1.52262656692	0.782034277319	80	0
-329.0	0	1.72920663808	0.79472006056	80	0
-348.5	0	1.73585815247	0.799821119028	80	0
-362.0	0	1.80138996776	0.834472795155	80	0
-362.0	0	1.82908785355	0.816553702898	80	0
-362.0	0	1.97535560134	0.83033774077	80	0
-348.5	0	1.99545699168	0.83033774077	80	0
-348.5	0	2.04848773801	0.86834235826	80	0
-348.5	0	2.08029305625	0.893281994559	80	0
-348.5	0	2.11328141891	0.849130855347	80	0
-348.5	0	2.04705658976	0.883338270577	80	0
-348.5	0	2.22615657217	0.870845625808	80	0
-338.0	0	2.19061533015	0.904875911119	80	0
-338.0	0	2.14917320245	0.941249623251	80	0
-338.0	0	2.12303662788	0.95680539535	80	0
-327.5	0	2.05065969609	0.986424614937	80	0
-327.5	0	2.0342617014	1.02075954324	80	0
-317.0	0	1.81033720716	1.09311037783	80	0
-302.0	0	1.69225210483	1.1669784652	80	0
-302.0	0	1.57391928468	1.13402374045	40	0
-275.0	0	1.60540429203	1.13630290473	39	0
-239.0	0	1.56695768143	1.17288266106	39	0
-215.0	0	1.47119889165	1.19981638344	39	0
-207.5	0	1.4864779268	1.22542409857	39	0
-207.5	0	1.39732915086	1.23870797437	39	0
-194.0	0	1.39469297983	1.25773603535	39	0
-194.0	0	1.32040523292	1.29655728448	39	0
-183.5	0	1.30739427605	1.3037808189	39	0
-180.5	0	1.2907891629	1.30121828093	39	0
-179.0	0	1.32095862398	1.30012039599	38	0
-147.5	0	1.27698181642	1.25614396157	37	0
-89.0	0	1.31411139574	1.28275574476	36	0
-89.0	0	1.30256131402	1.25818829204	35	0
-89.0	0	1.37887072995	1.27458709005	34	0
-32.0	0	1.40258971396	1.22519986767	33	0
-32.0	0	1.35563350175	1.18408238008	32	0
1.0	0	1.22493233576	1.20203376526	31	0
1.0	0	1.25043739227	1.19292733567	30	0
1.0	0	1.36024900091	1.23645228195	29	0
1.0	0	1.25391966984	1.24351963086	28	0
13.0	0	1.20736703967	1.2800109561	27	0
55.0	0	1.08574372199	1.24515973943	26	0
107.5	0	1.10801433303	1.23115870776	25	0
142.0	0	1.00073489659	1.15903760402	24	0
142.0	0	1.06370615831	1.12175387385	23	0
142.0	0	0.948026398383	1.12956896237	22	0
160.0	0	0.948729595447	1.10869947154	21	0
160.0	0	1.02604432522	1.06672143194	20	0
160.0	0	1.17271587678	1.00189867894	19	0
160.0	0	1.05810049584	0.952666790398	18	0
143.5	0	1.1750583086	0.917648730203	17	0
160.0	0	1.0953263203	0.880518923919	16	0
160.0	0	1.00301298537	0.901413320672	16	0
143.5	0	0.868212814022	0.865131577472	16	0
128.5	0	0.958227025194	0.902263682102	16	0
143.5	0	0.842606025487	0.881841340069	16	0
143.5	0	0.853269608398	0.893109684229	16	0
160.0	0	0.986196386962	0.846978112342	16	0
167.5	0	1.00329248914	0.815868659208	16	0
167.5	0	1.10415033978	0.861242944954	17	0
167.5	0	1.04305602317	0.860325376499	17	0
175.0	0	0.996218769752	0.777973707553	16	0
175.0	0	1.02442015551	0.751797388726	16	0
196.0	0	1.06742929617	0.717968159335	16	0
196.0	0	0.936030173317	0.692215810434	16	0
196.0	0	0.897957575852	0.663019756049	16	0
223.0	0	1.00608751857	0.668379800128	16	0
196.0	0	1.02035762399	0.66548991836	16	0
178.0	0	0.942381752057	0.714478375612	16	0
170.5	0	0.910837138574	0.737165883612	16	0
161.5	0	0.993565039123	0.781815501788	17	0
158.5	0	0.776365667972	0.794996926279	18	0
158.5	0	0.927449338522	0.79414351144	18	0
145.0	0	0.966816796424	0.810480063071	18	0
145.0	0	0.922848785941	0.838294267266	18	0
161.5	0	0.94953158	0.873566097053	18	0
161.5	0	0.95508932501	0.870240164799	18	0
170.5	0	0.899573337382	0.872734385557	18	0
170.5	0	0.846093025521	0.921258206654	18	0
170.5	0	0.903009837086	0.940342209997	18	0
