orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
226.5	0.09562623868861989	62.703830158393046	1.1160516271185197	14	0
174	0.09513161438797774	50.1444177421156	0.35464718263221867	15	0
226.5	0.0941762756482417	44.499642235653326	0.1021556846897804	16	0
279	0.09410328444111582	42.564875181929175	0.15211066527305195	17	0
145.5	0.09387953665053245	23.60333221243193	0.8166773151595593	17	0
174	0.09213117594929547	26.421978726070474	0.4390300628579565	17	0
226.5	0.09146659734662563	22.282549531533427	0.19719549609325837	17	0
279	0.09112103354733207	16.81186275612371	0.2381441387357275	17	0
226.5	0.09017579380537277	17.696930243155656	0.0020684890890194877	17	0
279	0.08942132331227874	17.97944589936338	0.002253613948982199	17	0
226.5	0.08906133187564487	16.811932473949142	0.22466158235180833	17	0
279	0.08876106575470163	9.962086749147684	0.5301819492348132	17	0
226.5	0.08828907654764107	8.218437662938165	0.6411860940558066	17	0
174	0.08797920568771704	18.5306471492062	0.8150309149191411	17	0
195.0	0.0876552503936246	35.382906225238514	0.7275662869511962	18	0
216	0.08740198282193047	28.313710083494517	0.9579071943549903	19	0
172.5	0.08717508762121276	27.14269897557665	1.3779721695810185	20	0
171	0.087029554627604	28.158951986297264	1.3693932191574159	21	0
157.5	0.08676397505706429	22.428592103782254	1.3813060964535149	22	0
171	0.08672721244718855	16.66858099295101	1.163086465101663	23	0
138.0	0.08649912587919383	22.73596472995826	1.118804721546074	24	0
138.0	0.08674189881766035	19.55339179615169	0.946980346528224	24	0
124.5	0.08702196169766321	28.622479272649283	0.4111043487380327	24	0
124.5	0.08684912404166699	18.077027057617656	0.7068668282638626	24	0
138.0	0.08628735975988018	23.84756227477643	1.7571642482111203	24	0
138.0	0.08524499026975793	23.320498059451538	1.6190405133319763	24	0
138.0	0.08514381845123646	39.803480251007	1.4524731248352354	24	0
157.5	0.08477421517400324	26.563506756428225	1.4811058507216621	24	0
138.0	0.08494803925014727	29.064582741332178	1.7612017588276985	24	0
138.0	0.08492128867698048	25.836441018078848	2.232709886384259	24	0
138.0	0.08497188960062757	6.900367585230436	1.60721824870224	24	0
138.0	0.08512555376434339	7.640427344294192	1.4449516544974617	24	0
124.5	0.08538807811912973	6.227714480986002	1.475762761261953	24	0
124.5	0.08538494155078066	0.4748788341753475	2.0266847990780716	23	0
87.0	0.08564931915851429	11.065733216081773	2.4175021667635943	22	0
48.0	0.08591218152836627	20.040961851127225	2.149916925834649	21	0
37.5	0.08615245478242634	32.380716086378975	2.3341015424078324	21	0
21.0	0.08636088741257648	47.73247917922361	2.707905825158352	21	0
-4.5	0.08656368250325706	64.52761696272503	2.4366095677667725	21	0
-22.5	0.08694639348181898	50.251282711148754	2.704836331452161	21	0
-51.0	0.08722932080411279	52.384423529530885	1.4961757956642625	21	0
-93.0	0.08725656370459124	46.939108094125764	1.3664655482186499	21	0
-181.5	0.08755387589674163	45.850121854111116	1.4053122874330082	21	0
-181.5	0.0874896016536321	50.31629677236488	1.155899288096735	21	0
-181.5	0.08751766403701468	34.27415736901995	1.6868741389009945	21	0
-181.5	0.08828907654764105	39.59360809849157	1.4561286768894983	21	0
-231.0	0.08865554292094109	35.46743023609878	1.6948919744823803	21	0
-262.5	0.08886783367043126	36.81560818452961	1.8356026491567004	21	0
-313.5	0.08956131410971416	42.22528415628234	1.727175571586105	20	0
-364.5	0.09025147509784587	45.051292650890225	1.7633312684616596	19	0
-376.5	0.09060547651496674	50.11067771981892	1.5492537213543753	18	0
-396.0	0.09085105140129139	50.277641625412876	1.327827307832657	17	0
-396.0	0.09125896483115613	44.88532585958271	1.6176066080475313	16	0
-396.0	0.09145425771558474	52.50125282922636	1.403779270232658	15	0
-417.0	0.09185723548417501	59.70599517688523	0.9573921432796959	14	0
-430.5	0.09215767534157408	63.953913710481075	1.0779148058813521	13	0
-430.5	0.09233171099338068	59.31084483954628	0.9835410799319617	12	0
-442.5	0.09250204649552228	55.87415031838634	0.7787958166775542	12	0
-442.5	0.0928163541867872	50.708133308077805	1.0187873934791258	12	0
-442.5	0.09282345478059498	42.84025439520733	1.1426431733846394	12	0
-456.0	0.09319256166928856	48.31329345094528	1.2207529864268274	12	0
-456.0	0.09366068335936316	63.72157166917651	1.2984539048591939	12	0
-442.5	0.09358367105330723	57.0737379726722	1.4276735225271935	11	0
-442.5	0.09333368349186656	50.578267236593724	1.305852867451996	12	0
