orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-77.0	0	3.87979190665	5.258693131	16	0
-87.5	0	3.6573606732	6.25125218057	17	0
-87.5	0	4.81178391636	5.80640009285	18	0
-87.5	0	4.79974462561	4.66301992802	19	0
-87.5	0	5.07131233503	3.96626822507	19	0
-87.5	0	5.23506297089	3.84365801436	19	0
-87.5	0	5.09726614114	3.6926334845	19	0
-99.5	0	3.53391906586	3.50325424875	19	0
-99.5	0	3.058990864	3.65502511081	19	0
-117.5	0	3.38021261282	4.10975411857	19	0
-134.0	0	2.59980102945	4.0967810293	19	0
-117.5	0	1.93886643096	3.83657445541	19	0
-117.5	0	2.7073954533	4.26743798016	19	0
-117.5	0	3.7027519005	4.9500011238	19	0
-117.5	0	2.73867358612	4.48783415854	19	0
-117.5	0	1.82323702933	4.4150844707	19	0
-117.5	0	1.62387269772	4.74576881903	19	0
-117.5	0	1.58108856569	4.50867211778	19	0
-117.5	0	0.831990907883	4.7720671474	19	0
-89.0	0	0.630524920467	4.6175743839	19	0
-89.0	0	0.620450850815	4.57584088556	19	0
-83.0	0	0.771842948122	5.57969522865	19	0
-50.0	0	1.92480689168	4.73115014395	20	0
26.5	0	2.10711241709	4.95329838115	21	0
35.5	0	1.79884664018	6.50759044399	22	0
37.0	0	2.0408604698	5.6943680137	22	0
116.5	0	2.23212145554	6.43020581865	22	0
49.0	0	2.53958787143	5.93823792019	22	0
49.0	0	1.78353692968	6.1581723107	22	0
103.0	0	0.63210403973	6.93730209092	22	0
133.0	0	1.26642553659	6.11284031671	22	0
133.0	0	0.982017170467	6.86531202062	22	0
103.0	0	1.58559431311	6.7094970476	21	0
103.0	0	1.25165779542	7.5921226485	20	0
103.0	0	0.897539788714	7.62098521813	19	0
133.0	0	0.143006994584	7.9252322181	18	0
103.0	0	0.57203497943	7.66270009493	17	0
49.0	0	0.623474172942	8.36760723483	17	0
103.0	0	0.215961073691	8.336536271	17	0
103.0	0	0.402585801157	7.92342123027	17	0
103.0	0	0.517549204968	8.34299470611	17	0
103.0	0	0.519219639723	7.7642875507	17	0
103.0	0	0.199573624072	7.94235927092	17	0
103.0	0	0.187927159426	9.28203151145	17	0
49.0	0	0.248944066243	7.94008453828	17	0
49.0	0	0.889498024178	7.10626566705	16	0
49.0	0	1.40772966043	6.74986981992	16	0
49.0	0	0.380922235672	7.44388629141	16	0
-0.5	0	0.164421724824	6.9287807238	16	0
-0.5	0	0.50334984321	6.11000292029	16	0
-0.5	0	0.619069678201	5.43768937171	16	0
-0.5	0	0.925333057801	5.27470837799	16	0
-14.0	0	2.39554290318	5.4393619823	16	0
-39.5	0	2.66357175859	6.10971882005	16	0
-81.5	0	2.03261754974	6.16658513869	16	0
-152.0	0	2.04734752473	6.69338621817	15	0
-210.5	0	1.650475514	7.46712963495	14	0
-152.0	0	2.18044934611	6.97461405299	13	0
-210.5	0	1.79685762707	8.09859313167	12	0
-251.0	0	1.03162975878	8.56263654337	11	0
-251.0	0	1.03072139898	8.05850490839	11	0
-251.0	0	1.56935902171	7.4655274795	11	0
-251.0	0	1.6438785026	7.30246938049	11	0
-309.5	0	1.59863339348	6.54542140003	11	0
-309.5	0	2.04924684976	6.02245357122	11	0
-309.5	0	2.39283061442	6.62536939779	11	0
-309.5	0	3.02795627306	5.80777204795	11	0
-309.5	0	3.12877112484	6.43130972092	12	0
-309.5	0	2.83450153004	6.15918393093	12	0
-309.5	0	2.38601110661	5.85192015686	12	0
-309.5	0	1.79166771735	5.9850506476	12	0
-260.0	0	0.734676267128	5.92641744964	12	0
-225.5	0	0.626079997639	6.37609157929	12	0
-225.5	0	0.60248429388	5.38598863616	12	0
-219.5	0	1.37409359298	5.72349913727	12	0
-219.5	0	1.58436957472	5.91999410622	13	0
-219.5	0	1.62567859625	5.68797623823	14	0
-158.0	0	1.45224332971	5.29976969511	15	0
-219.5	0	0.151204363972	6.33347929027	16	0
-237.5	0	0.0680700395817	6.30153216699	17	0
-219.5	0	0.520614678579	5.89665467316	17	0
-158.0	0	1.70373972758	5.37186589424	17	0
-107.0	0	2.66800455465	4.63470859079	17	0
-63.5	0	2.67070530298	3.49019077369	17	0
28.0	0	2.58448825771	4.94708130891	17	0
-39.5	0	2.29872734415	5.19123235729	17	0
-78.5	0	2.39447573397	4.93700067044	17	0
