orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
57.0	0	1.2333984905007624	0.9719182799724477	9	0
78.0	0	1.2100944152702906	0.9372444500438701	9	0
52.5	0	1.1970253968134352	0.8665650203930355	9	0
87.0	0	1.178881924359486	0.9526978676454708	9	0
52.5	0	1.1368430196872008	1.0267403409882883	9	0
27.0	0	1.1282723392684917	0.9609626072577772	9	0
52.5	0	1.1211583283108746	0.9310954177070904	9	0
78.0	0	1.0934998224626167	0.9696363471597563	10	0
0.0	0	1.0955940136544078	0.9780205402987684	11	0
27.0	0	1.0352554645542928	0.9781029143587511	11	0
0.0	0	1.0032558970351702	0.9990545421581333	11	0
27.0	0	0.9635402054064796	1.0028334331209277	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
0.0	0	1.0	1.0	11	0
27.0	0	1.012774560956377	1.0407741144738687	11	0
0.0	0	0.9763902935607087	1.0222570431833435	11	0
27.0	0	0.9358286707577875	1.0205727631013843	11	0
0.0	0	0.913801311521292	1.0173918568295566	11	0
78.0	0	0.9221654692980606	0.9890846902882823	11	0
52.5	0	0.9511817914793184	0.9795447996754487	11	0
27.0	0	0.9149988095231311	0.9708255428157768	11	0
0.0	0	0.8868609398430477	1.003658861741258	11	0
27.0	0	0.8983565927978319	1.0596897303665735	11	0
0.0	0	0.906574659821287	1.0007473288272217	11	0
27.0	0	0.8683994701519505	0.9414718639798807	10	0
447.0	0	0.7856196340926727	0.8953483916295422	19	0
372	0	0.8350280853240795	0.9134727765265184	20	0
361.5	0	0.8217218053011403	0.9498863724827565	21	0
522	0	0.893741355425518	0.9339002241793358	22	0
361.5	0	0.7085262113081288	0.7957976056406276	22	0
351	0	0.828555686286395	0.7718829164802317	22	0
361.5	0	0.8723841679300305	0.7984610957308769	22	0
372	0	0.8787829571624167	0.84873156363721	22	0
279.0	0	0.9003275166720428	0.829937222443027	22	0
207	0	0.9106900356603828	0.8999627006512222	22	0
184.5	0	0.9462919166213767	0.934547600720049	22	0
351	0	1.003150657954787	0.9685709085329139	22	0
184.5	0	0.9588159313102391	0.9867748892963338	22	0
162	0	0.9313006553036457	1.0016568667573393	22	0
106.5	0	0.9402747839296642	0.9966465936718024	23	0
162	0	0.9908901954960287	0.981258617940028	23	0
45.0	0	1.0114485078440165	0.9915605116015425	23	0
39	0	1.0553425761353235	0.9825560546616223	23	0
45.0	0	1.0936269258179092	0.9787892611105472	23	0
162	0	1.0860632908483931	0.9704400555149288	23	0
45.0	0	1.1322265655972623	0.9835878953102649	23	0
45.0	0	1.1059340791659957	1.01213360696914	23	0
33.0	0	1.1038058588449282	1.0257464450454299	23	0
45.0	0	1.0967880400248526	0.9805473382781995	23	0
45.0	0	1.113354308381744	0.9904563313264952	23	0
33.0	0	1.1426164106106937	1.0276035722217103	23	0
19.5	0	1.09600722832058	1.02937451799156	23	0
6.0	0	1.090705094038	1.04846674953642	23	0
-9.0	0	1.110879223723009	1.0243658154407946	22	0
-9.0	0	1.0897150534583442	1.0241050750325633	21	0
-9.0	0	1.2128570273666055	1.0338056594925036	20	0
6.0	0	1.2888005930727147	1.0830574378053648	19	0
6.0	0.06619782822011518	1.3146146483473566	1.1090070637610654	18	0
-9.0	0.06630757244849202	1.3819575800986226	1.0890393816480226	17	0
-24.0	0.06658182864164708	1.4217426909328035	1.0473669291361918	16	0
-24.0	0.06660789441359025	1.3932164954480302	0.9917577581290956	15	0
-42.0	0.06686720525347258	1.4470061703983927	0.9967876396314701	15	0
-70.5	0.06706008370950055	1.4610467915871703	0.9337262760324294	16	0
-58.5	0.06686964290809531	1.4843307732257276	0.8921879830828298	17	0
-58.5	0.06696743975073259	1.5151488320608135	0.8416724492606942	18	0
-58.5	0.06687330145155988	1.5101969125196768	0.8349777790880716	19	0
-93.0	0.0669742713104084	1.481824906302772	0.8012628040621858	20	0
-93.0	0.06692355107634974	1.5101388039846027	0.7548425333765894	21	0
-115.5	0.06732263330556877	1.4941852211532314	0.7282200412153723	22	0
-115.5	0.06727514226016282	1.6539273246701667	0.7894821834249185	23	0
-115.5	0.06731138291713588	1.6505243310135025	0.8597372645320982	24	0
-193.5	0.06756438238918726	1.6291413989312153	0.8926379373045611	24	0
-168.0	0.06749148597936576	1.5480023543732369	0.8442451442485156	24	0
-229.5	0.06760956476213781	1.5482354187732195	0.8217948781538181	23	0
-168.0	0.06749695404062646	1.5437368570148573	0.7445227695559212	22	0
-168.0	0.06709746103788229	1.5195278023394847	0.6844808123202535	21	0
-168.0	0.06701043522850142	1.4124378009142775	0.6568790863516095	20	0
-115.5	0.06668332507127549	1.4269380679697028	0.6506715156298488	20	0
-168.0	0.06672351691155848	1.4816219535020116	0.629235494921736	20	0
-115.5	0.06664109376034329	1.48440283124797	0.5982038077910676	20	0
-82.5	0.0665009668381881	1.4391373315395282	0.5850465514478628	20	0
-115.5	0.0665714376841124	1.4081358925138965	0.5131081552550961	20	0
-115.5	0.06653350886127975	1.383251425249481	0.49865949315508634	21	0
