orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
333.0	0	1.13425633646356	0.3893349950322094	9	0
342.0	0	0.8885754301319713	0.44038772028858847	9	0
333.0	0	0.7273533254272407	0.5423814763293655	9	0
405.0	0	0.02439258424431363	0.6019458126717034	9	0
333.0	0	0.013507388367564049	0.6492342319599964	9	0
324.0	0	0.146775142064569	0.6797130686382945	9	0
304.5	0	0.08288977665860982	0.6820435021681941	9	0
342.0	0	0.4395568766231133	0.6824200975210518	9	0
333.0	0	0.2753767052556613	0.6603585613306941	9	0
342.0	0	0.03533663932931559	0.6024720517563209	9	0
333.0	0	0.3012614733566501	0.5377543951505588	9	0
342.0	0	0.4861116098867367	0.5304770268437914	10	0
333.0	0	0.4507701487426674	0.5870834484169812	10	0
324.0	0	0.2630314918365223	0.675417064456516	10	0
304.5	0	0.17614737308663517	0.7870561221570025	10	0
324.0	0	0.23352248862506692	0.8517475008393122	10	0
271.5	0	0.09903781972205718	0.8440529971976883	10	0
258.0	0	0.14363326137498605	0.9004941144467481	11	0
228.0	0	0.09818535347852692	0.8649130680756841	11	0
258.0	0	0.017820265641539407	0.8853061009882965	11	0
174.0	0	0.06778437219127438	0.9492808812788911	11	0
174.0	0	0.13472925560712246	1.1099195569367641	11	0
148.5	0	0.1208133268290274	1.1489953823731207	11	0
126.0	0	0.31915346142475	1.259203784479056	11	0
4.5	0	0.498854212896971	1.2991778190547343	11	0
51.0	0	0.42736674433245403	1.305186548624335	11	0
126.0	0	0.0076122916974671944	1.2511147549160242	11	0
126.0	0	0.33729345573673425	1.2206471433286918	11	0
126.0	0	0.38764425079596815	1.1807446747078372	11	0
51.0	0	0.36120364622131623	1.2361397039666042	11	0
-49.5	0	0.4657915761771815	1.1457818910442057	11	0
51.0	0	0.3529758942347904	1.194231735570553	11	0
-73.5	0	0.5002636064464289	1.160202675242046	11	0
-73.5	0	0.46074207910995985	1.1664529212508905	11	0
-73.5	0	0.5713564883589866	1.209196071425561	11	0
-1.5	0	0.7636774626492243	1.123727511890983	11	0
-1.5	0	0.4632580296409894	1.0998273816803796	11	0
-1.5	0	0.37823621177074324	1.0673748431186356	11	0
-1.5	0	0.4318540953000457	1.0444593127527009	11	0
-1.5	0	0.5096301152140704	0.9668383723058142	11	0
-31.5	0	0.2957553546965411	1.0553854503452165	11	0
-64.5	0	0.6303839043403316	1.0943533644608108	11	0
-31.5	0	0.7229359233557483	1.0941556636098924	11	0
-64.5	0	1.143305212404945	1.103429088766644	11	0
-64.5	0	1.2249955891869753	1.0725514376450371	11	0
-31.5	0	1.1013748998327106	1.1014496179102788	11	0
-1.5	0	0.9784837284126314	1.1323892670028939	11	0
-31.5	0	1.732717256810329	1.173884192123737	11	0
-31.5	0	1.6258345371556622	1.1692905854430349	11	0
-42.0	0	1.5834594055837308	1.166383408209632	11	0
-42.0	0	1.562911610596787	1.1629436623591265	11	0
-42.0	0	1.4912691163538145	1.2222069383121998	11	0
-42.0	0	1.3688806728188103	1.2318091900910975	10	0
-42.0	0	0.9433575659016281	1.2425411121443093	9	0
-13.5	0	0.9624733523768529	1.1791830694751675	9	0
-1.5	0	0.9919610840054216	1.1662668770007707	10	0
-1.5	0	1.2559992982305985	1.125299611678173	11	0
-1.5	0	1.5809671338362556	1.0006737024231227	11	0
-1.5	0	1.5887359081590458	1.0703580394317413	11	0
-13.5	0	1.792825244132882	0.9519976407224797	11	0
-13.5	0	1.5944617871020585	0.8899107210802402	11	0
-13.5	0	1.771925947055191	0.8271162671165725	11	0
-13.5	0	1.792213562966503	0.8304184046116048	11	0
-13.5	0	2.2466878715943994	0.6968479109972431	11	0
-13.5	0	2.400951912563303	0.6215519661696667	11	0
-42.0	0	1.6693188938778796	0.7096825644024621	11	0
-64.5	0	1.324315234177894	0.7444006874970484	11	0
-73.5	0	0.7083276628064953	0.7814423356034436	11	0
-103.5	0	0.5449715706588021	0.8082702626904633	11	0
-103.5	0	0.6192350332771813	0.8119357306097277	10	0
-103.5	0	0.7156398257528634	0.811458972113475	10	0
-103.5	0	0.8111290043895488	0.7994789571802196	10	0
-73.5	0	0.5619274605428802	0.7704818493774739	10	0
-73.5	0	0.650192290461002	0.7536616907410354	10	0
-73.5	0	0.49062248568760347	0.766574279933387	10	0
-73.5	0	0.5013851448968472	0.7791156826240488	10	0
-73.5	0	0.6431726227749962	0.8159661434859875	10	0
-103.5	0	0.06892915684224914	1.106582278010826	10	0
-144.0	0	0.2408089965374723	1.1192409288482918	11	0
-160.5	0	0.18536755143931832	1.2371063063159276	12	0
-144.0	0	0.008891376121819441	1.1775060205408812	13	0
-103.5	0	0.21953423556093885	1.1335569485296544	14	0
-123.0	0	0.5122700307114012	1.109793516122933	15	0
-97.5	0	0.6160702890981707	1.1222734962845076	16	0
-64.5	0	0.7482228735110764	1.1236763414549393	17	0
-64.5	0	0.6901473456681633	1.1101566788381565	18	0
-64.5	0	0.5334528191196366	1.0928126663290072	19	0
-49.5	0	1.2893954663210583	1.1074041802417045	20	0
-64.5	0	1.0995729623705361	1.0894736168707062	21	0
-64.5	0	1.1672028223465902	1.089911651512695	21	0
-97.5	0	0.9790096679446351	1.1228244196614399	21	0
-97.5	0	0.9350922365143957	1.1625511474286594	20	0
-97.5	0	0.6512346502710322	1.0476952793280507	19	0
-123.0	0	0.13156424894832913	0.9068435382578927	19	0
-123.0	0	0.23524296892555616	0.8645188738400386	19	0
-123.0	0	0.21894055271204882	0.8221519454531891	19	0
-97.5	0	0.059522535887478314	0.9314272418223744	19	0
-123.0	0	0.01770924447765636	1.0773679529663367	19	0
-123.0	0	0.10407019301908917	0.9633803270401933	19	0
-97.5	0	0.347068578008629	1.08337981752976	19	0
-97.5	0	0.34057044450124924	1.0420202649843349	19	0
-97.5	0	0.5542791911529249	0.9570230524431846	19	0
-97.5	0	0.33477383866992916	0.9527537840636918	19	0
-84.0	0	0.39537027271345043	0.9743686691972678	19	0
-49.5	0	0.6649402343721489	0.9714850541704871	19	0
-49.5	0	0.4590631278861736	1.022233525141287	19	0
-3.0	0	0.26906076685305974	1.0702661471232693	19	0
-3.0	0	0.0774395391435356	1.005621193276064	19	0
-3.0	0	0.0012260680459612793	1.0447947763031928	19	0
60.0	0	0.06796559867041735	0.9908390885315966	19	0
60.0	0	0.15116202128087974	1.009419956325678	19	0
60.0	0	0.15139944907127478	0.9839220640253884	19	0
22.5	0	0.08559033157316544	0.9909495721168615	19	0
22.5	0	0.04127604613811704	0.9695408322845843	19	0
22.5	0	0.10311810407255814	0.9729761730507339	18	0
22.5	0	0.22683904395786011	0.9081209652183426	17	0
-46.5	0	0.20541365744782536	0.8981595171083385	16	0
-46.5	0	0.9393879066510306	0.6504786134207812	15	0
22.5	0	0.9697197714723674	0.7096976351742706	14	0
22.5	0	1.1356124649124906	0.668301296159906	13	0
22.5	0	1.2007935181979505	0.6455400182729811	12	0
-46.5	0	1.3771989454906703	0.6767053493739877	11	0
-37.5	0	1.6475863572485243	0.6870886949678221	10	0
-87.0	0	2.183842045695242	0.6277895695183555	9	0
-100.5	0	1.9763947141261966	0.7062124701452807	8	0
-120.0	0	1.91404950694568	0.7519288095536129	8	0
-120.0	0	2.0405701860977787	0.7492095620810573	8	0
-120.0	0	2.219161809680616	0.7777593376489685	8	0
-100.5	0	2.2269564700492275	0.7576823879845426	8	0
-100.5	0	2.1042110823135167	0.7524054589507546	8	0
-87.0	0	1.464252118981094	0.7875072216621958	8	0
-87.0	0	1.349471975558129	0.7393608052091347	8	0
-87.0	0	0.9114408788863547	0.7830325088185864	8	0
-37.5	0	0.7666556251727284	0.8205664104090905	8	0
-37.5	0	0.7929988732972281	0.8020491262253083	8	0
-87.0	0	1.2134981174374797	0.7934570867969798	8	0
-87.0	0	1.3070096318772042	0.721532460736712	8	0
-37.5	0	1.4219325362106472	0.6667079292899453	8	0
6.0	0	1.266680889345647	0.7596457284795822	8	0
6.0	0	1.3048571513096563	0.7765906286034254	8	0
6.0	0	1.6381040120259824	0.829581166474756	9	0
6.0	0	1.7936170252998338	0.9313779984963324	10	0
6.0	0	1.7944697679942936	0.9391758366562297	11	0
6.0	0	1.8800873335499775	1.0495845715685714	12	0
6.0	0	2.1874900828916775	1.1529444767596215	13	0
9.0	0	2.5685582228229946	1.0963410973003251	14	0
6.0	0	2.626664876637963	1.131170265250846	15	0
6.0	0	2.6152545388820996	1.2567352914107337	16	0
6.0	0	2.6747153968985775	1.1971785472344114	16	0
3.0	0	2.528285923908637	1.1744139550847008	16	0
6.0	0	2.0729591253900623	1.210475155816332	16	0
9.0	0	2.1706571920400295	1.2208647388634173	16	0
9.0	0	2.061450540198682	1.2926002023932077	16	0
6.0	0	2.136512983160391	1.1929415025884058	16	0
6.0	0	2.076196880019957	1.1603932322829777	16	0
-37.5	0	1.7978494105761613	1.2428463615861094	16	0
-37.5	0	1.7094604878775554	1.3081491880850333	16	0
6.0	0	1.593391399507056	1.3511514823876094	16	0
6.0	0	1.3595146546208292	1.3581039943138378	17	0
9.0	0	1.079904549796386	1.3699832686241546	18	0
6.0	0	0.9371953507786465	1.4642616757658686	19	0
9.0	0	0.6884431305664303	1.5127486357175848	20	0
9.0	0	0.3222203613819267	1.5124731890392011	21	0
9.0	0	0.03317517240047137	1.5504741441813876	22	0
13.5	0	0.13446226110159026	1.5123201436477385	23	0
36.0	0	0.10280217333293969	1.3953594397647966	23	0
78.0	0	0.01570866723344502	1.3385938497018204	23	0
135.0	0	0.22008670461069843	1.2232122966456758	23	0
78.0	0	0.013185757397908565	1.3406742037790031	23	0
31.5	0	0.38879855992806084	1.3999320489462177	23	0
6.0	0	1.2402568107032648	1.368833705096951	23	0
6.0	0	1.4111081399076635	1.3691156641676623	23	0
-27.0	0	1.7998986348841708	1.2975962796678475	23	0
-76.5	0	1.673026929661289	1.367333354834816	23	0
-76.5	0	1.7473087864348864	1.436202926405461	23	0
-76.5	0	1.479593426756272	1.51211704953927	23	0
-97.5	0	1.3803307980039017	1.4983463896700275	22	0
-97.5	0	1.3167401710967581	1.4654871140339598	21	0
-97.5	0	1.3047216009842515	1.4589809322929572	20	0
-112.5	0	1.4161052328410397	1.4556377803101999	20	0
-112.5	0	1.1545251302681174	1.576786853913173	20	0
-112.5	0	1.2246491816674867	1.487305994100334	20	0
-112.5	0	1.167437785239983	1.3175544065210727	20	0
-112.5	0	0.804231990959105	1.3191423632088453	20	0
-112.5	0	0.6619308053856328	1.3847173141925866	20	0
-112.5	0	0.7011499079072847	1.3217419086266982	20	0
-97.5	0	0.6794704794254147	1.2747202494603578	20	0
-112.5	0	0.5970317123058114	1.219670737399835	20	0
-135.0	0	0.494708905583319	1.3409678937974767	20	0
-145.5	0	0.7296536247003498	1.3636465105740043	20	0
-145.5	0	0.8464724519477639	1.388280744157229	20	0
-177.0	0	1.07684410982903	1.41536906834369	20	0
-177.0	0	1.2330978458520376	1.4472164593541812	20	0
-145.5	0	1.1591294798094052	1.5904022391746777	20	0
-121.5	0	1.2120033401081667	1.6390888014828124	19	0
-121.5	0	1.3965362002473904	1.590997468862783	19	0
-121.5	0	1.6139916512824226	1.5739693524354206	20	0
-121.5	0	1.6493935186778503	1.5573550454311247	21	0
-121.5	0	1.975578348159246	1.5272444883937657	22	0
-145.5	0	2.052356356450102	1.4969983353990426	23	0
-132.0	0	2.0660246723357636	1.4706558392859206	24	0
-145.5	0	2.2728593906510537	1.4221688793341993	25	0
-145.5	0	2.6753813636907937	1.4261821507448516	26	0
-132.0	0	2.640772760421044	1.4204943911381525	27	0
-148.5	0	3.068752345903629	1.3619695767508215	28	0
-180.0	0	2.895770783212998	1.392818605027975	29	0
-180.0	0	2.93473416912297	1.4696563295767349	30	0
-211.5	0	2.8507802495910535	1.5365736263624963	31	0
-237.0	0	3.1202291058986904	1.4977275491449797	31	0
-237.0	0	3.040806388405255	1.4770505506260452	31	0
-237.0	0	2.384221298538717	1.5224686473728153	31	0
-273.0	0	2.4373904239525253	1.522514939160541	31	0
-238.5	0	2.352646402425366	1.6572189011017502	31	0
-273.0	0	2.5270000736497917	1.61171549397148	32	0
-291.0	0	2.443981951638031	1.5916854854061941	33	0
-291.0	0	2.2906815549795434	1.5622107832703251	34	0
-291.0	0	2.3456748149308804	1.6322018516549557	35	0
-291.0	0	2.334349284509431	1.6869276058112133	36	0
-306.0	0	2.405511339141933	1.6995106153612138	37	0
-321.0	0	2.413053459505328	1.7066673710330746	37	0
-303.0	0	2.195143310740761	1.6147386651249378	37	0
-303.0	0	2.264327555265704	1.7000381763483956	38	0
-306.0	0	2.2732504863535783	1.7468392521730134	39	0
-327.0	0	2.3550521155471684	1.6492517078829052	39	0
-327.0	0	2.5509865999627444	1.568706627087778	40	0
-327.0	0	2.4383529411286737	1.627813805187896	40	0
-339.0	0	2.3494047126228277	1.6389115106535588	40	0
-339.0	0	2.7523064379452182	1.6510257717210688	40	0
-355.5	0	2.779878451732713	1.6288474648168427	40	0
-355.5	0	2.7832487605932266	1.6422121653885302	40	0
-364.5	0	2.7071157301952313	1.629754288891217	40	0
-364.5	0	2.371265984423566	1.644696461056227	40	0
-355.5	0	1.9563105598104276	1.5285385352960263	40	0
-355.5	0	1.9446448288041973	1.567195575182237	40	0
-364.5	0	1.9555173422083045	1.5917107480271513	39	0
-355.5	0	2.0986069691904183	1.6007558675231333	38	0
-355.5	0	1.6436533477616444	1.6083747645841548	37	0
-355.5	0	1.6572065755606809	1.57384921568031	36	0
-355.5	0	1.5151107287886654	1.6434758973767913	35	0
-336.0	0	1.4438615769330534	1.649515196716066	34	0
-355.5	0	1.343746263188395	1.6758576928291902	33	0
-355.5	0	1.0911802445005936	1.7245724336764	33	0
-336.0	0	1.3042628619628156	1.6650207853104138	32	0
-336.0	0	1.3093534266327937	1.6191189066432983	31	0
-301.5	0	1.2615657575527401	1.64962751926138	30	0
-276.0	0	1.312359764406111	1.7528209009606992	29	0
-276.0	0	1.1642855299208439	1.7390580138379517	28	0
-264.0	0	1.3040864029016954	1.7324646580801157	27	0
-240.0	0	1.0135261940254083	1.7519333071480305	26	0
-222.0	0	0.8350672547905302	1.7535376922268415	25	0
-216.0	0	0.8667824349660722	1.7732521408147233	24	0
-208.5	0	0.8560435155125959	1.7974869060527188	23	0
-189.0	0	0.88526123949192	1.8420394958942705	22	0
-189.0	0	0.7801917445472093	1.9056991777040149	21	0
-174.0	0	0.6686795726470512	1.9133002234898389	20	0
-174.0	0	0.68549850105742	1.9214270511257745	19	0
-156.0	0	0.5250420576021159	1.9176765940520448	19	0
-138.0	0	0.44186372965084486	1.8806269975727217	19	0
-123.0	0	0.3638236238565963	1.8655038735900036	19	0
-123.0	0	0.18809221938944964	1.7490902851755774	18	0
-138.0	0	0.4493269887513598	1.6599768581414758	17	0
-123.0	0	0.0008222311413816438	1.6398590488906584	16	0
-94.5	0	0.1145560148696116	1.716554101964271	15	0
-78.0	0	0.12355661878694071	1.7538587949500863	15	0
-73.5	0	0.04897524526833495	1.6714767137923139	15	0
-73.5	0	0.2578401735893454	1.7078796490277945	15	0
-73.5	0	0.028011600648410465	1.71023816594365	15	0
-73.5	0	0.21179139666648936	1.6514985701832998	15	0
-73.5	0	0.06762915314898946	1.5542672106406579	15	0
-42.0	0	0.08577544953581014	1.4781191315817612	15	0
6.0	0	0.2170710900699699	1.4420074846734319	15	0
-24.0	0	0.25388268095797034	1.3647097361609068	15	0
52.5	0	0.5280373748267237	1.4440610166164787	15	0
52.5	0	0.36856665140821543	1.243071192376716	15	0
84.0	0	0.4244658339765009	1.1356512315859255	15	0
