orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
58.0	0	3.28217851284	1.20843259628	11	0
58.0	0	3.46699907171	1.15659587211	11	0
53.5	0	3.41170713458	0.951884989017	12	0
38.5	0	3.47886319795	0.874532933111	13	0
38.5	0	3.02400795756	0.894734984118	13	0
53.5	0	3.15923606969	0.769904786861	13	0
53.5	0	3.37023930398	0.835537959867	13	0
38.5	0	3.54078307293	0.744283301488	13	0
25.0	0	3.59619479251	0.729122696007	13	0
-6.5	0	3.69343707994	0.685527725745	13	0
25.0	0	3.78125137747	0.792367251662	13	0
-6.5	0	3.57350084439	0.686730709463	13	0
38.5	0	3.38058834199	0.632891897112	13	0
38.5	0	3.78138874747	0.604017614002	13	0
38.5	0	3.74465868791	0.518824886127	12	0
38.5	0	3.48034711147	0.73911284571	12	0
-6.5	0	3.37968904274	0.809867593345	12	0
-6.5	0	3.25000542446	0.819727943439	12	0
-6.5	0	3.18689651485	0.746813601461	12	0
-6.5	0	2.74430324658	0.730955487667	12	0
-47.0	0	2.81409226176	0.711757903341	12	0
-107.0	0	3.24354102512	0.67657215057	12	0
-107.0	0	3.15162282189	0.655058862835	12	0
-159.5	0	3.1120736681	0.713783280788	12	0
-159.5	0	3.04927339953	0.713126692372	11	0
-159.5	0	2.79993071506	0.76602693894	11	0
-168.5	0	2.70906778685	0.756880525709	11	0
-186.5	0	2.65539294797	0.774654530465	11	0
-168.5	0	2.49722158255	0.836385531791	11	0
-186.5	0	3.21130874346	0.814401343467	11	0
-186.5	0	3.08947522571	0.807597461736	11	0
-186.5	0	3.46857946143	0.763819003401	11	0
-186.5	0	3.75029030252	0.762722780941	11	0
-168.5	0	3.20752448023	0.749335091724	11	0
-159.5	0	3.07214695278	0.663056920807	11	0
-159.5	0	3.13573547865	0.677832522221	12	0
-159.5	0	3.01778769339	0.64747519264	13	0
-168.5	0	3.15048582147	0.675982479478	13	0
-159.5	0	2.94785255704	0.694107923515	13	0
-150.5	0	2.88619512654	0.814435407359	13	0
-150.5	0	2.7553270109	0.803489341316	14	0
-159.5	0	2.56836310694	0.935871592566	15	0
-150.5	0	2.7706049079	1.1907813818	16	0
-138.5	0	2.64715945807	1.29799963882	16	0
-150.5	0	3.22684273683	1.25194669103	16	0
-150.5	0	3.29734028935	1.37672844394	16	0
-150.5	0	3.34840840837	1.27014465871	16	0
-138.5	0	3.08730216436	1.33175152693	17	0
-138.5	0	3.05767425341	1.37985991561	18	0
-75.5	0	2.91315752903	1.40646087033	19	0
-75.5	0	2.84898797979	1.33913985156	20	0
4.0	0	3.19109002513	1.52161524776	21	0
4.0	0	3.41543729089	1.52524593248	22	0
4.0	0	3.36481387786	1.54165806547	22	0
38.5	0	3.48546434625	1.57046295382	22	0
38.5	0	3.62604875349	1.60585594164	22	0
55.0	0	3.80841518123	1.49278212589	22	0
38.5	0	3.79069547845	1.48201863281	22	0
86.5	0	3.68493497318	1.48699674614	22	0
146.5	0	3.76645839158	1.47302934194	22	0
173.5	0	3.81710575136	1.49620774976	22	0
173.5	0	3.44922132121	1.43710866054	22	0
179.5	0	3.50964439171	1.47071564836	22	0
179.5	0	3.46011649992	1.41884801242	22	0
179.5	0	3.26495076281	1.37486276098	22	0
179.5	0	3.84290982459	1.47456512937	22	0
179.5	0	3.61790743777	1.20273864455	22	0
190.0	0	3.68778717679	1.20629016135	22	0
190.0	0	3.42265147754	1.26102785286	22	0
190.0	0	3.02402988407	1.28004922088	22	0
179.5	0	2.85406374153	1.32191593683	22	0
179.5	0	2.08381108515	1.27046939158	21	0
173.5	0	1.84466492127	1.28099121239	20	0
115.0	0	2.07168205018	1.24384710095	19	0
173.5	0	1.84134087794	1.29047653118	19	0
115.0	0	1.44190485292	1.2990252865	19	0
115.0	0	1.52537673085	1.39571948394	19	0
115.0	0	1.55652114156	1.4110541597	19	0
55.0	0	1.38249048218	1.31227764691	19	0
38.5	0	1.30728518084	1.27899507761	19	0
4.0	0	1.26538363862	1.26032043646	19	0
38.5	0	1.01042657403	1.18615960624	19	0
4.0	0	0.874758499388	1.08456298276	19	0
-42.5	0	0.983028544645	1.04958070523	18	0
-42.5	0	0.926077204977	1.08916657613	17	0
-42.5	0	0.745016667785	0.99227498056	16	0
-42.5	0	0.760814255109	1.03850642279	16	0
-98.0	0	0.922797818194	1.085412066	16	0
-98.0	0	0.926460736763	1.14320524169	16	0
-131.0	0	0.909939018649	1.11728080822	16	0
-134.0	0	1.04423684442	0.991836500001	16	0
