orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-6.0	0.1004601445278443	0.7574563965186815	0.7765722493396824	9	0
-30.0	0.10008485347932893	0.7953666293414915	0.816234971399537	9	0
-67.5	0.09970798296722928	0.8139374977580608	0.8522919914539503	9	0
-30.0	0.09947706844123329	0.8269961114156444	0.8906397045988779	10	0
-91.5	0.09905504436747581	0.8083592508909252	0.9257248036582112	11	0
-78.0	0.09796013344688087	0.8206003724374835	0.9445251070055611	12	0
-91.5	0.09777449657208931	0.8239450866439165	0.9264041120822326	13	0
-51.0	0.0973903564048795	0.8284881893465585	0.9138332285369194	14	0
-64.5	0.09671320180863541	0.8355375994324421	0.9091760850419596	15	0
-51.0	0.09587311720624435	0.8389300108416292	0.9159678551357369	16	0
-40.5	0.09550497366286531	0.828262972854578	0.9077141013775022	17	0
-30.0	0.09536680128581983	0.8303967432686757	0.9139364442579926	18	0
-64.5	0.09518541189013731	0.8390090538468173	0.9191664878955833	19	0
-51.0	0.09482331305973785	0.8700613883501944	0.9324879198251483	19	0
-40.5	0.09388744219767403	0.8796341067846855	0.9368397191903733	19	0
3.0	0.09297376649520117	0.8918109018144568	0.94325642925365	19	0
-40.5	0.09288044535888754	0.9063429838851299	0.97349623257811	19	0
-51.0	0.092752679306818	0.9123718670480334	0.9876564458425993	19	0
-40.5	0.09211134893001972	0.9327353051475178	0.9881462501862349	20	0
-30.0	0.09188944224892501	0.9488581803443673	0.9893276521781319	21	0
-55.5	0.09174853223650638	0.9555935758286409	1.0023295487824568	22	0
-40.5	0.09140505810188776	0.9931426257341518	1.0216808759151637	23	0
-40.5	0.09119274773612923	0.9860452951462093	1.0332418137029804	24	0
-40.5	0.09149132454295208	0.9690361070685919	1.0168419601716245	25	0
-13.5	0.09073031883463858	0.9476934674554992	1.0147313094335773	26	0
10.5	0.08988429981978525	0.9660528050196656	1.016773169067009	27	0
24.0	0.08966772407089758	1.0126214553863149	1.0002566416107603	28	0
10.5	0.08982190121367123	0.9760053102868614	0.9813718737638722	29	0
10.5	0.08983746144192435	0.9897070740915717	0.980389015410221	30	0
24.0	0.08884451599022497	0.9962516074622523	0.9975857794317204	31	0
24.0	0.08888653108155498	0.9964095333541684	1.0097084042913043	32	0
16.5	0.0889853294193067	0.9689256795301082	1.0263649368240344	33	0
16.5	0.08898060028936587	1.0518746857791301	1.08117844776061	34	0
-6.0	0.08907087697151725	1.0582948007001454	1.0973962304761071	35	0
-6.0	0.08906133187564487	1.0530766364319573	1.0900093868005811	36	0
-22.5	0.08952611587552069	1.056856504438408	1.1121065103507666	37	0
-22.5	0.08823667982038137	1.0654012760887208	1.1118051526755008	38	0
-40.5	0.08834178139749342	1.0913941784330259	1.1266268101272614	39	0
-22.5	0.08806847938084039	1.1029343820876525	1.1330098598232738	40	0
-6.0	0.08797497678621442	1.1023315563973695	1.1250710571757985	40	0
10.5	0.08774131203101325	1.116182451714037	1.1157470406346595	39	0
10.5	0.08769612782417173	1.0973675877532638	1.1091394554236318	38	0
10.5	0.0876511730165782	1.102334376233069	1.0812394047003275	37	0
30.0	0.08772074518141013	1.102027934293341	1.064494533185277	36	0
24.0	0.08785320482037431	1.1210362625952068	1.0469106503211298	35	0
18.0	0.08823232723225038	1.1212159645692694	1.0374830358070528	34	0
24.0	0.08830222374521851	1.1271507707571737	1.0531525857183879	33	0
129.0	0.08845258732555362	1.1323091110755141	1.0664715094143766	32	0
24.0	0.08873802100833948	1.1354396239968154	1.0747961652595628	31	0
