orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-181.5	0	1.3374983586266582	1.0808105915302275	17	0
-192	0	1.3107699707414735	1.0700136068077548	18	0
-181.5	0	1.1520831360367492	1.0920951378375818	19	0
-171	0	1.0500254845426262	1.0643102531056179	19	0
-193.5	0	1.7975694565334968	0.9856262256153215	19	0
-192	0	1.4550960777146955	0.9940043276719793	19	0
-190.5	0	1.0475888297423073	0.9661846183538164	19	0
-171	0	1.0257607187123206	0.9631026380442108	19	0
-180.0	0	1.478774212842284	0.9497292378758343	20	0
-171	0	1.9500159973738587	0.9648044635333068	21	0
-180.0	0	1.9199683735985995	0.9651298370031542	22	0
-171	0	1.7969984163104242	0.9618171628160811	23	0
-180.0	0	1.5869792925527302	0.9350620848380997	24	0
-171	0	1.5339136164586993	0.9420659098828064	25	0
-163.5	0	1.3148875136424072	0.8972082608963495	26	0
-156	0	1.1116144022297791	0.8628745160037984	26	0
-163.5	0	1.1278228678564957	0.8886806319992243	26	0
-171	0	1.1289503228077304	0.9267510952095714	26	0
-163.5	0	1.0799699488558312	0.9222120369323001	26	0
-153	0	1.2493775410155115	0.8672604877740557	26	0
-154.5	0	1.2181431024901226	0.8455789755797044	26	0
-145.5	0	1.3809339013269353	0.8236151114293061	26	0
-145.5	0	1.2470856976625935	0.8072731685637632	26	0
-117.0	0	1.2911512773720377	0.8251158168022866	26	0
-124.5	0	1.329928098229611	0.8225081226089264	25	0
-124.5	0	0.916868936139992	0.813946951095096	24	0
-126.0	0	1.0696233887269386	0.7783948918788822	23	0
-84.0	0	0.6178764541906935	0.7994855097862074	22	0
-114.0	0	0.15788659442314343	0.7659449553332704	21	0
-114.0	0	0.3820403452553283	0.645987612352093	20	0
-40.5	0	0.8286557151183084	0.5965485901603762	19	0
-91.5	0	0.48982161015357095	0.5815726204576698	18	0
-40.5	0	0.5240686373333915	0.5334365696465857	18	0
-4.5	0	0.811324929084144	0.49041940032762626	18	0
-4.5	0	0.7067297065383877	0.481108100751144	18	0
61.5	0	0.4998468029383651	0.4687799783610231	18	0
135.0	0	0.5426262506813715	0.47434866839154405	18	0
162.0	0	0.8806176187721366	0.5103438232832069	18	0
162.0	0	0.8509131535114098	0.546666716744518	18	0
162.0	0	0.5963461530917882	0.5700191401227934	18	0
189.0	0	0.4467512357763944	0.585272398909607	18	0
189.0	0	0.4486048530015465	0.6903459657589478	18	0
189.0	0	0.44253095570436524	0.6719866603496097	18	0
289.5	0	0.18504521934960863	0.7040196061123567	17	0
289.5	0	0.4468271385604163	0.7565919113649029	16	0
189.0	0	0.4242875616976163	0.7215470505929849	15	0
193.5	0	0.19106892444212717	0.7169924496572602	14	0
289.5	0	0.25805414629987317	0.7161621590168626	13	0
289.5	0	0.780345138846594	0.6972125498617329	12	0
193.5	0	1.085165251117586	0.6876560974773243	11	0
193.5	0	1.1328214760730997	0.7108365561709215	11	0
193.5	0	1.263560351130258	0.7252105051243221	11	0
193.5	0	0.9839501157269974	0.741831788185504	11	0
181.5	0	0.9129995531981951	0.7651838599533111	11	0
181.5	0	0.8521256488885322	0.7447407875179103	11	0
193.5	0	0.724004113696117	0.7543464135990525	11	0
181.5	0	0.8908382049354937	0.6647915431826659	11	0
181.5	0	1.0242960183830785	0.6200596188787879	11	0
162.0	0	0.853590859124756	0.6282228290475794	10	0
162.0	0	1.149005442132747	0.6806607595426304	10	0
181.5	0	1.3037714657306294	0.7057568073092942	10	0
181.5	0	1.277185949207764	0.7802750847157918	10	0
153.0	0	0.7530003155422532	0.792237919651202	10	0
106.5	0	0.9938825509430496	0.8094729055938736	10	0
106.5	0	0.9664320427612676	0.7499187845834063	10	0
81.0	0	0.6481289030004849	0.7586010783644996	10	0
81.0	0	0.4915639452231529	0.7604327738352334	10	0
46.5	0	0.5444911683181282	0.7270400551670798	11	0
46.5	0	0.40825080596885055	0.6934784736181479	12	0
46.5	0	0.7233889805026654	0.7514383627154179	12	0
46.5	0	0.9460026255339462	0.7753713024725154	12	0
81.0	0	0.8700352033303117	0.7698383661044301	12	0
46.5	0	0.4446679457646671	0.82215825658211	12	0
15.0	0	0.7838437204014793	0.8840287068054598	12	0
-4.5	0	0.6587175996802289	0.9305023315748109	13	0
-33.0	0	0.7979231575557992	0.9734453762787281	14	0
-33.0	0	0.47027079249955756	0.9835074259133693	15	0
-51.0	0	0.42047913976402346	0.958750085657999	15	0
-51.0	0	0.7103983030690227	0.9572296151462472	15	0
-51.0	0	0.7261613654143033	0.9092905917902262	15	0
-51.0	0	0.20855640150862137	0.8659235930383846	15	0
-33.0	0	0.42013517271772016	0.7547803713607593	15	0
-33.0	0	0.47380392022106976	0.7804228707688406	15	0
