orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
49.5	0	0.01643362114295265	1.0155324688374412	9	0
-12	0	0.015651067755197975	0.8864272095454756	9	0
-43.5	0	4.475426222640374	0.787320765777991	9	0
111	0	3.719013949805687	0.8307354413664139	9	0
49.5	0	4.369753411541144	0.8322351240679121	9	0
-12	0	1.1832627444300736	0.844322244573241	9	0
-43.5	0	0.7845982614537059	0.8257286094959609	9	0
111	0	1.1800349779655073	0.8801388535960003	10	0
49.5	0	0.13939283558546575	0.8450263704969102	11	0
33	0	0.4396337324028935	0.9117292883470957	12	0
10.5	0	0.1725803544409776	0.8158438717146532	13	0
111	0	0.8467121502976649	0.7755678744091962	14	0
72.0	0	1.6468535769969506	0.7821165649799914	15	0
33	0	3.170460172181746	0.7416703254203376	15	0
10.5	0	4.215498377574714	0.8170185741638911	15	0
33	0	3.5289464444843084	0.8791778183534924	15	0
10.5	0	4.069158725343801	0.9009381894609569	15	0
33	0	4.026032079808735	0.9037095151165581	15	0
69.0	0	4.76139855067337	0.8704899041126614	15	0
111	0	4.987328182556239	0.8938063855727013	15	0
108.0	0	3.3413236482978355	0.8799087572529535	16	0
108.0	0	5.12264801208536	0.840186112940563	16	0
108.0	0	6.406289836441261	0.8273872404516981	16	0
108.0	0	6.886413241270369	0.8174824801084591	16	0
69.0	0	6.536299253344796	0.8617546545315312	16	0
108.0	0	3.2198201707431133	0.9244096572207356	16	0
108.0	0	2.3029439943998358	0.9213449807996587	16	0
108.0	0	3.3377925270046176	0.9718475215906153	17	0
69.0	0	2.717062952945506	0.9814001833225663	18	0
79.5	0	2.430660066211376	0.9719352786610069	18	0
79.5	0	4.656993056804958	0.9436097880237205	18	0
79.5	0	4.235339200017163	0.8993641694358059	18	0
108.0	0	2.710317229925556	0.9427230254767524	18	0
108.0	0	2.4812585030479686	0.9323793998085664	18	0
108.0	0	2.163754093212318	0.8768959699455655	18	0
79.5	0	1.8511138814754158	0.927974202250936	18	0
79.5	0	2.039092997534029	0.9758419501118542	18	0
79.5	0	3.659973491460028	0.9376368599052333	18	0
43.5	0	6.557679039356932	0.9427200379585624	18	0
43.5	0	7.085246185688707	0.9305412446540704	18	0
79.5	0	6.744637197103499	0.8771741516100087	18	0
79.5	0	7.924865499910201	0.9023419137813423	18	0
115.5	0	5.750594531944521	0.9336296158105296	18	0
115.5	0	5.889105459566723	0.8957018127983414	17	0
115.5	0	4.797812579459313	0.9043639426919301	16	0
115.5	0	3.9339749626653626	0.9682840089967706	15	0
115.5	0	4.038037785878811	1.0113372823552815	14	0
115.5	0	1.5039653362571364	0.9769876477245902	14	0
123.0	0	3.2573806587888594	0.9846249848486023	14	0
147.0	0	3.7179239571901945	0.9078445373330638	14	0
147.0	0	2.7319505691799777	1.0140089124233518	14	0
147.0	0	0.285720175722965	1.109218192510002	14	0
123.0	0	0.18348803146980852	1.1015934075158642	14	0
147.0	0	0.3886789741864211	1.1205031189429548	14	0
174.0	0	0.9689157860675627	1.0452105221871586	14	0
198.0	0	0.5834795269852809	0.9762336089586389	14	0
198.0	0	3.1281232396602117	0.9233342532879355	14	0
175.5	0	3.24499844756442	0.9146209324085309	14	0
154.5	0	7.975660273124405	0.8577440099473805	14	0
154.5	0	8.477244975533488	0.8621538169204568	14	0
147.0	0	6.668547641006061	0.9115177242981518	14	0
154.5	0	7.905916460425916	0.9085396256516116	13	0
148.5	0	7.356489141025524	0.9386354681210562	12	0
97.5	0	6.993598109217208	0.9306347609632769	12	0
147.0	0	6.466976418049121	0.8755604492057661	12	0
97.5	0	3.3875416240252867	0.872731414247722	12	0
147.0	0	2.6830661148189345	0.8962915157908823	12	0
147.0	0	1.5462635231207869	0.8869585196748098	12	0
154.5	0	1.5622243441918953	0.8820444539401561	12	0
175.5	0	3.8161232064009245	0.894425376747893	13	0
198.0	0	4.014613292989115	0.9595523849170298	14	0
208.5	0	6.059808161448289	1.0104962985411687	15	0
247.5	0	5.52031363934525	1.07301299743008	16	0
247.5	0	6.900577710946007	1.1048401626234237	17	0
205.5	0	7.249601937999699	1.191257783368293	18	0
205.5	0	6.376112662586484	1.1721205410073556	19	0
247.5	0	6.826068962785099	1.1885652479699338	20	0
286.5	0	8.601432201733314	1.2480770230994742	21	0
286.5	0	9.68272505375929	1.1931828095108699	22	0
247.5	0	9.789742240194593	1.1499712520591294	23	0
247.5	0	8.822475066660386	1.1694799988014917	24	0
247.5	0	8.956974018547168	1.2742006649481956	25	0
205.5	0	7.683810257225379	1.327271117622006	25	0
175.5	0	8.046756895234061	1.312472535332569	25	0
175.5	0	7.118761811039633	1.2861980581544838	25	0
205.5	0	4.780198786767298	1.228558845970205	25	0
235.5	0	4.426749503037678	1.2026549576631353	25	0
235.5	0	2.0187044978751945	1.173071760269607	25	0
235.5	0	2.5597557707423944	1.1604526391649512	25	0
186.0	0	2.0578946882208657	1.1649556805721086	25	0
186.0	0	2.5166095799689487	1.1332168058843313	25	0
154.5	0	2.9844694285303555	1.1153868115237076	25	0
186.0	0	4.454655817578819	1.1307909659239705	25	0
154.5	0	5.046404096589563	1.1143078177601462	25	0
154.5	0	4.869468808064639	1.112957204025152	25	0
154.5	0	4.873476495519007	1.1485516667186175	25	0
186.0	0	0.614561319243275	1.1851493842132501	24	0
235.5	0	1.1246517064972075	1.1347009639404158	23	0
267.0	0	5.15461499277493	1.2145493049621883	23	0
235.5	0	6.398672324041743	1.2896153002046475	23	0
235.5	0	6.595068308653058	1.2065073031416864	23	0
204.0	0	6.884668372086918	1.1711810775810725	23	0
204.0	0	5.675031599392704	1.1024318425236679	23	0
267.0	0	5.394498101593178	1.1173344517216537	22	0
286.5	0	5.012555784400953	1.1046043857532453	21	0
286.5	0	3.8331343916445357	1.1198682754649494	20	0
267.0	0	4.240748994254418	1.0770530504321847	19	0
196.5	0	5.049062474478647	1.0636849607992114	18	0
135.0	0	1.7684137083483875	1.0816185027835943	17	0
130.5	0	3.8459133285060796	1.0759649038031966	16	0
130.5	0	4.077379113689923	1.0499340666618264	15	0
117.0	0	6.187503617798642	0.9942042519604283	14	0
91.5	0	3.8555448490756326	0.9285184672479277	13	0
91.5	0	4.375685212127478	0.9446273998648487	12	0
72.0	0	4.323636703891425	0.8861937069955561	11	0
72.0	0	3.785690972880953	0.8394560783231356	10	0
72.0	0	3.7604724983697206	0.7257280682523874	9	0
64.5	0	3.1694996060933764	0.7073823330620792	8	0
34.5	0	4.558959977821028	0.7060962816721688	9	0
34.5	0	5.627556066081407	0.7521686294974493	10	0
34.5	0	4.619174191979994	0.7413613995521127	11	0
34.5	0	3.9846296829266317	0.6659584989135077	12	0
34.5	0	2.5617255041980873	0.6071987809845893	13	0
34.5	0	3.422931421174536	0.6079105841385678	14	0
64.5	0	3.637915845785193	0.6044311209992914	15	0
64.5	0	3.782854967871195	0.5511101861066525	16	0
34.5	0	5.733496020668524	0.5580951681704311	17	0
6.0	0	6.2320618452736785	0.574820800589517	18	0
6.0	0	5.109389197630521	0.5570731812627662	19	0
6.0	0	4.6036514539377205	0.6004005536888531	19	0
34.5	0	5.989214440579549	0.6149406772009657	19	0
6.0	0	10.984561834844765	0.6844061071756077	19	0
6.0	0	12.33149862423809	0.6612247617894769	19	0
7.5	0	10.517049555055552	0.7096163482297325	19	0
7.5	0	9.30052047469196	0.7227351093176926	19	0
7.5	0	5.511284239979369	0.7503206322692981	19	0
7.5	0	3.663050409508592	0.764230798670029	19	0
