orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-178.5	0	1.5863956507080745	0.9883722078413991	19	0
-165	0	0.9949793683110926	1.0169612763771718	20	0
-163.5	0	0.35544720300072663	1.1112008407886398	21	0
-150	0	0.10743852141443147	1.1799912775579955	22	0
-163.5	0	0.04558190428118541	1.205553708034346	23	0
-162	0	0.17471116555599472	1.2461757208990725	24	0
-156.0	0	0.17704948718146116	1.2159810819995596	25	0
-144	0	0.20991475626234074	1.170944745629207	26	0
-147.0	0	0.006395812914625488	1.1140456591094487	27	0
-150	0	0.39407151608840724	1.0606249441333584	28	0
-156.0	0	0.49618416356235673	1.0626788471967434	29	0
-144	0	0.2866837287409383	1.0134461503834813	30	0
-147.0	0	0.3250954878574862	0.955559648325804	31	0
-150	0	0.217871967735713	0.9481412738155908	32	0
-147.0	0	0.04110687355919631	0.8976552970980007	33	0
-141	0	0.06424057308719006	0.8488731761125621	33	0
-142.5	0	0.24745178006703245	0.844027738664494	33	0
-144	0	0.6328975673683805	0.9502355328474034	33	0
-142.5	0	0.6899720389142385	0.9586293952108551	33	0
-141	0	0.8445864184965988	0.9716109840519898	33	0
-147.0	0	0.8457932132806671	1.0132051435886957	33	0
-147.0	0	1.2848557207655944	1.0235217912182304	32	0
-142.5	0	0.8786052352795416	1.0355238559766224	32	0
-136.5	0	1.0177803799170084	1.083608061790782	32	0
-126.0	0	1.3181603394775792	1.0581144993192935	32	0
-136.5	0	1.1752404423806793	0.9760719841195645	32	0
-126.0	0	1.9329772547701274	0.9202270828025845	32	0
-136.5	0	2.0547623227029783	1.0119788710820476	32	0
-126.0	0	2.72834506043521	0.8949371612014136	32	0
-106.5	0	2.472662936702717	0.8557474047256479	32	0
-106.5	0	2.4632947079272762	0.8475464052315479	31	0
-106.5	0	2.2497527860691995	0.9201948299921658	30	0
-106.5	0	1.9022051621968927	0.9448322864555424	29	0
-76.5	0	2.0788886272424243	0.8611663638964853	28	0
-106.5	0	2.0258573099453803	0.9558974634225688	27	0
-76.5	0	1.8370873439691002	0.922488257996866	26	0
-57.0	0	2.7416696971791206	0.8602157334886	25	0
-40.5	0	2.4837696870500423	0.9010130671215237	24	0
-18.0	0	2.2500857794695492	0.8592719521660594	23	0
-7.5	0	2.059907341714715	0.7893946769250635	22	0
-18.0	0	2.419467309852039	0.7993896450585035	21	0
-18.0	0	2.337227866062628	0.7317486282227	20	0
-7.5	0	2.0758839312022785	0.6965769122382723	19	0
-7.5	0	1.9002218539020053	0.5305266554249571	18	0
-7.5	0	1.7690675405893064	0.5664568344602838	17	0
-16.5	0	1.57868316972408	0.59088897878646	16	0
-40.5	0	1.5210942195623394	0.6385905418393983	15	0
-30.0	0	1.877783032828885	0.6699473046109649	14	0
-30.0	0	1.8905810845887396	0.6952285981118705	13	0
-19.5	0	2.2577013826199757	0.805492468860994	13	0
18.0	0	2.7042488897994974	0.8201150887967692	14	0
40.5	0	2.724653763718715	0.9026037242094375	15	0
40.5	0	2.8781499958728416	0.9730964684948025	16	0
75.0	0	3.0217035170623494	0.9553276362575835	17	0
118.5	0	2.8057137074316167	1.0062841648859762	18	0
75.0	0	2.7531940111605575	1.035639359980894	18	0
40.5	0	2.417426874932309	1.018778424281346	18	0
40.5	0	2.1929560101957253	0.8810539706053143	18	0
75.0	0	2.239716959823668	0.8976052132028277	18	0
118.5	0	2.292944150656346	0.924631977514879	18	0
118.5	0	2.2449106393664504	0.8450792108867033	18	0
78.0	0	1.8238888606777746	0.8048233237101509	18	0
118.5	0	1.9739015149989738	0.6853161334421248	18	0
118.5	0	1.9515516491191018	0.6528079799857229	18	0
78.0	0	1.5682795384197006	0.7676784134705386	18	0
171.0	0	1.5871242127404792	0.825943943827088	18	0
219.0	0	1.6377645989936926	0.9314264736609951	18	0
219.0	0	1.4513101929060577	0.8289078286199715	18	0
156.0	0	1.238695438999757	0.8814265445920529	18	0
156.0	0	1.5686093790170759	0.8617849357546307	19	0
219.0	0	1.683687228560074	0.9149831334051318	20	0
219.0	0	0.9880018733779071	0.6951072415361181	20	0
219.0	0	1.4503769962867161	0.8598522136930822	20	0
219.0	0	1.6112492759652448	0.8765565738182169	20	0
219.0	0	1.5991790153608145	0.8892485968448035	20	0
219.0	0	1.7754664495150485	0.9100159453428379	20	0
219.0	0	1.8746097406526523	0.9733645821427811	20	0
219.0	0	1.768135305942698	0.9383085338396437	20	0
219.0	0	1.9043945592889295	0.9804389899129919	20	0
156.0	0	2.5099916037960477	1.031648532876575	20	0
258.0	0	2.131748134727528	0.9609740046548472	20	0
258.0	0	2.166261876783623	1.0862959801692103	20	0
258.0	0	2.1117173477820073	1.0824065899352866	20	0
258.0	0	2.3602286567126574	1.3087575984031599	20	0
339.0	0	2.570544736683124	1.2940958610810098	19	0
375.0	0	2.960284914460495	1.2712502196331528	18	0
375.0	0	3.1294336444181203	1.294453505716127	17	0
391.5	0	2.890579036372226	1.3233562609664329	16	0
391.5	0	2.796803678272751	1.3902944618902062	16	0
391.5	0	2.878553894338837	1.4270111617529115	16	0
391.5	0	2.62245257411974	1.4115010041787952	17	0
391.5	0	2.340618297505005	1.337894824077827	18	0
400.5	0	2.133037323865765	1.3448891786340715	19	0
400.5	0	1.828183318127694	1.4117079071027265	20	0
400.5	0	1.6872212048716015	1.4310408622628414	21	0
403.5	0	1.627100025757884	1.4934010384284122	22	0
426.0	0	1.6975533757182923	1.5676588447929154	23	0
426.0	0	1.5051338613013387	1.5860403953831386	24	0
403.5	0	1.144065192108123	1.5745890384017627	25	0
400.5	0	1.2689049085867832	1.5066056285680616	26	0
400.5	0	1.218823963606693	1.5539620816566762	27	0
400.5	0	0.948091545273654	1.6171817968700293	28	0
400.5	0	0.7280357037996869	1.713354758963074	29	0
301.5	0	0.4212371764335128	1.8725346923341097	30	0
400.5	0	0.9548105710820386	1.8221524915186833	31	0
400.5	0	1.1198723179064498	1.8622002877230597	32	0
400.5	0	0.6657623695508228	1.888714797365649	33	0
403.5	0	0.978944742783243	1.871003820984604	33	0
403.5	0	1.3798729502491045	1.8338276512515619	33	0
403.5	0	1.444135617652707	1.8775151254534803	33	0
400.5	0	1.2443537195164678	1.7740998487089632	33	0
400.5	0	2.1349028133159798	1.999569904828305	33	0
400.5	0	2.4034363685586038	1.859684514963082	32	0
340.5	0	2.1731102522209524	1.8996620672289732	32	0
400.5	0	2.247334964982689	1.8291277097533527	33	0
340.5	0	2.067448956465315	1.8668353174858758	33	0
199.5	0	1.7764025575850824	1.7516485570018292	33	0
90.0	0	1.5063189674305923	1.7007088828744508	33	0
57.0	0	1.3734932719312491	1.6833051361494449	33	0
57.0	0	0.5554020106738639	1.6384699264212323	33	0
42.0	0	0.6194395842159691	1.7755056036105312	33	0
42.0	0	0.35615300951490325	1.6961760776399692	32	0
31.5	0	0.44730327698165745	1.725336170761138	31	0
31.5	0	0.24562098150435063	1.5834223710395803	30	0
6.0	0	0.26248444933859183	1.4518525703329315	29	0
-33.0	0	0.8313843486648086	1.423007063454331	28	0
6.0	0	0.7436038281290096	1.344458234337401	27	0
-33.0	0	1.0379529822835971	1.3145357469644328	26	0
-61.5	0	1.4191178052837718	1.2292457021695484	25	0
-61.5	0	1.4143752978203035	1.042375916331313	24	0
-78.0	0	1.4549085729158677	0.9961693685289003	23	0
-78.0	0	1.1662140369662162	1.0365436844548181	22	0
-81.0	0	1.3688419256653757	0.9246462602928444	21	0
-81.0	0	1.240265979252936	0.8920610618225076	20	0
-81.0	0	1.304217792824688	0.8478593840387729	19	0
-81.0	0	0.9226676581615397	0.8217209570235904	18	0
-81.0	0	0.6822150243316168	0.7323344287208886	17	0
