orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
0.0	0	1.0	1.0	5	0
43.5	0.06953501330070301	0.8618850874254482	1.3397225690916543	20	0
48	0.06932572282828128	0.8920979435584447	1.2831372455099588	21	0
70.5	0.06905930002688507	0.9161359435752956	1.168946715235471	22	1
162	0.06881695128792319	0.9832775081214457	1.2237688022447	23	1
127.5	0.06838287549676851	0.9987928671619003	1.2055633859080392	24	1
162	0.06805935071946141	0.9680021130844672	1.190501220719709	25	1
127.5	0.06790247140759094	1.0516433313158107	1.2490980352409973	26	1
162	0.06784008022479426	1.1026156155839721	1.249439501380871	27	1
127.5	0.06763070434744162	1.0751846651888297	1.1870581472330919	28	1
93	0.06757406463331032	1.1008750091105086	1.2186580842837087	29	1
82.5	0.06743100248156686	1.1117629202007495	1.2031308015515263	30	1
99	0.06728492744556873	1.135305878076057	1.2220590450051292	31	1
96.0	0.06714016228962501	1.1736477772381773	1.220167323531918	32	1
99	0.066819527844133	1.1592143564336321	1.237773854003301	32	1
96.0	0.06676593045609676	1.2080583709855004	1.2094645341678372	32	1
99	0.06668455992342423	1.2081414963794779	1.1595228616557804	33	1
82.5	0.06658416290801389	1.1825792783903248	1.1721257743668236	34	1
72	0.06655978516311391	1.1754200142569167	1.185791478519704	34	1
76.5	0.0664385969857466	1.1758701882600797	1.1383517457501175	34	1
81	0.06639812226395816	1.1483524452380371	1.135734048942418	34	1
70.5	0.06631113119335671	1.1532921393070765	1.1164026558949098	34	1
58.5	0.0664680728841907	1.2132252114818634	1.014876858096565	34	1
43.5	0.06656265866005918	1.1553659072620068	1.0040944926761137	34	1
33.0	0.06657143768411253	1.1617626712038727	1.0443362066705373	33	1
33.0	0.06650324404794643	1.2401706473539629	0.9376380756575945	33	1
33.0	0.06692601424986046	1.20900930300953	0.9014412471294169	33	1
43.5	0.06666568836546954	1.2388876358607035	0.8663622022648524	33	1
9.0	0.06762214251102196	1.2759230460620787	0.8030840588901514	33	1
34.5	0.06750722132707548	1.2978593535842147	0.7884464442274604	33	1
-21.0	0.06766004859259546	1.2336243139319798	0.7558445785920017	32	1
-21.0	0.06759214309285624	1.2581304275093685	0.7975719410063634	31	1
-21.0	0.0676361514822142	1.3095635549080802	0.8454287788133569	30	1
-21.0	0.06864101118905237	1.2859159107184603	0.8114112354925455	29	1
34.5	0.06842286567512354	1.2950814801768373	0.7558231606043307	28	1
34.5	0.06847641432251395	1.1916541708828754	0.7610607548187416	27	1
-21.0	0.06865109116635171	1.1385568313835046	0.7381932518983271	26	1
-21.0	0.06869921699968935	1.2358151085212494	0.7684686526653495	25	1
-21.0	0.06873835481484955	1.2242672462036193	0.7260943907811079	24	1
-21.0	0.06878550623391631	1.1680593786102529	0.6497218297306038	23	1
-51.0	0.06894791634237055	1.1182092545116078	0.7332078929752845	22	1
-51.0	0.06895500637055199	1.1490470531775356	0.7209055263919633	21	1
-73.5	0.06904167894935798	1.1803419790694527	0.7290227615682012	20	1
-73.5	0.0690551997278965	1.2022025012837485	0.7844450753911086	19	1
-117.0	0.06924884269020799	1.0778601135176968	0.7236987074799174	18	1
-117.0	0.06940589546025272	1.0972660907685092	0.7264976947439701	18	1
-153.0	0.06973133957739455	1.1370456063607963	0.7057724633389751	19	1
-153.0	0.06962978694795594	1.093790188738819	0.6697589552392137	20	1
-117.0	0.0693819683015586	1.0509263974865788	0.6308922287208711	21	1
-142.5	0.06952997463013741	1.0995839697998606	0.6394257451308883	22	1
-142.5	0.06953095451937424	1.14443567897934	0.6157187578986004	22	1
-142.5	0.06955550561084964	1.1100826871691052	0.6228043070968904	22	1
-142.5	0	1.1257936894674587	0.6393312455789394	22	1
-142.5	0	1.113656833239158	0.6617280274914931	22	1
-142.5	0	1.1540825151918106	0.6155778176616125	22	1
-132.0	0	1.0919446209801995	0.5989094783415378	22	1
-106.5	0	1.1080277865397075	0.6302166893493402	22	1
-132.0	0	1.1086403432392182	0.6316768370660362	22	1
-106.5	0	1.0825607908406267	0.6623281637318527	22	1
-106.5	0	1.0495922561080042	0.7176027134495919	22	1
-106.5	0	1.0882696381717756	0.7244540296165287	22	1
-132.0	0	1.079567950595788	0.7338967423377977	23	1
-94.5	0	1.0086899689429505	0.8072044303720919	24	1
-94.5	0	1.0622216817611163	0.8652457476658764	24	1
-94.5	0	0.9940023789428848	0.800588795193379	24	1
-132.0	0	0.9517001013680431	0.8789050554845417	24	1
-132.0	0	0.9779380744223088	0.9528457957807431	24	1
-132.0	0	0.9435759824699248	0.945390016175891	24	1
-132.0	0	0.9376741226587912	1.0301067888162054	24	1
-144.0	0	0.9481557199219747	1.0248548668886213	24	0
-132.0	0	1.0408384352069056	1.077475421949357	24	0
-132.0	0	1.0213069811983073	1.0503829347587794	24	0
-132.0	0	1.009508154699612	0.9741694168090337	24	0
-132.0	0	1.0008282823368084	0.9671842493948519	24	0
-132.0	0	0.9733607467469564	1.010596802757823	24	0
-112.5	0	1.0856008654909735	1.0076130285164886	24	0
-112.5	0	1.1153480598455883	1.0758085639212824	24	0
-90.0	0	1.0162991748923265	1.0476089788175027	23	0
-90.0	0	0.8406019118546476	1.0745517796439907	22	0
-72.0	0	0.9452220482962977	1.0726182672019442	21	0
-46.5	0	0.9904681206943642	1.0506467222804976	20	0
-18.0	0	0.9628920922460446	1.0874844265479724	19	0
22.5	0	0.9124084056242988	1.124911028055641	18	0
-18.0	0	0.8495458094060785	1.1428355102965446	17	0
-18.0	0	0.8644991030319711	1.2554988321783498	16	0
-18.0	0	0.8320923971682558	1.2673871926808729	16	0
-18.0	0	0.8374129953435553	1.2627995763542474	16	0
-46.5	0	0.8388090285062133	1.188342188946579	16	0
-46.5	0	0.880806987681438	1.2214892899148453	16	0
-18.0	0	0.8582969776397595	1.230122337823816	16	0
22.5	0	0.7824299394155658	1.2257541309956972	16	0
108	0	0.8011232027490892	1.2306129146045641	16	0
79.5	0	0.7572044789722387	1.1984978889916533	15	0
108	0	0.7269458864544044	1.1752844472248205	14	0
79.5	0	0.6828507119449697	1.2091763919840521	13	0
108	0	0.6928065870653138	1.2549093344180406	12	0
-6.0	0	0.6586451813273837	1.2708244784727531	11	0
51	0	0.6691373408600199	1.2586787466712894	10	0
79.5	0	0.6939696199646918	1.207268398296767	9	0
108	0	0.720427180703161	1.1947911330164986	9	0
79.5	0	0.6894489702948843	1.1909403635528024	9	0
108	0	0.6788136690995369	1.206483588644531	9	0
129.0	0	0.7067499178669919	1.3038651805163868	9	0
336	0	0.653619599538859	1.2838034275419632	9	0
129.0	0	0.6936821431211054	1.2878758704208468	9	0
207	0	0.7214294288459486	1.1602405998724659	9	0
129.0	0	0.6865502784980291	1.1090274107904723	9	0
207	0	0.6975129943791277	1.1189493706199594	9	0
129.0	0	0.5998754235874476	1.0970154713743976	9	0
207	0	0.5566322461628869	1.1492543033446077	9	0
-123.0	0	2.531603952712604	1.3348454413358741	10	0
-129.0	0	2.801941532686814	1.3629983534706802	10	0
-142.5	0	4.848572342357125	1.4073994301838995	10	0
-90.0	0	4.349461469251183	1.3977807158845073	10	0
-109.5	0	4.296729062941378	1.3713852363734311	10	0
-90.0	0	4.065309656312906	1.3037945263480948	10	0
28.5	0	4.102446982334619	1.2343568191633896	10	0
147.0	0	2.744795855313272	1.2894074297009017	10	0
28.5	0	2.7686579085262153	1.2732468618820436	10	0
-90.0	0	2.2088568295959985	1.3183071851359278	10	0
7.5	0	0.8242166988047834	1.3107466180452643	10	0
105.0	0	0.4776665622399103	1.3857582382728348	11	0
-45.0	0	1.2444566522178322	1.3412634095664537	11	0
0.0	0	1.3162706206654686	1.2905423108454368	11	0
52.5	0	1.1848212507031768	1.313323199608771	11	0
144.0	0	1.3151077029380869	1.2778701020578915	11	0
124.5	0	0.4472838828842616	1.2452642948979271	11	0
144.0	0	0.5187515769259022	1.2568410118376927	11	0
145.5	0	0.3931225419351112	1.24391358739795	11	0
147.0	0	0.11339227501056427	1.1933016965763412	11	0
145.5	0	0.10679124664565065	1.1707191435854885	11	0
145.5	0	0.3286197856829371	1.1581181335755424	11	0
145.5	0	0.15286949344691744	1.2021393193564667	11	0
145.5	0	0.04767560920366331	1.183607952045517	11	0
124.5	0	1.0125829924161103	1.1704555935084944	11	0
94.5	0	0.8659507364714484	1.2343286650068555	11	0
42.0	0	0.15371688349868362	1.2545461487191574	11	0
42.0	0	0.44841369279358945	1.311951821993969	11	0
-31.5	0	0.36768145170773203	1.2855091158139265	11	0
-31.5	0	0.17654922881676677	1.2755331303671122	11	0
-31.5	0	0.7406597984192049	1.278568881689498	11	0
-31.5	0	0.15463947306680478	1.3253313134714335	11	0
-87.0	0	0.5941860430075171	1.3428141451099525	11	0
-87.0	0	0.7766502201165567	1.373541612245771	11	0
-31.5	0	0.8483526601264695	1.3860588288338662	11	0
-31.5	0	0.854155695103635	1.3355048485290697	10	0
-31.5	0	0.45945873100327816	1.3064718637543693	10	0
1.5	0	0.8000568444622792	1.2400447584560153	10	0
1.5	0	0.5324920443143503	1.207255805215148	10	0
16.5	0	1.1374323670536757	1.1294629959686477	10	0
57.0	0	1.1509436040800896	1.0418688460591192	11	0
94.5	0	1.605774062396813	1.0257127792162712	11	0
124.5	0	3.1892737203219608	1.0217418450017979	11	0
94.5	0	2.254129369209907	0.9637943839332208	11	0
57.0	0	1.83757003185655	0.9091392417999253	11	0
57.0	0	0.9952600826746406	0.9389121839133026	11	0
57.0	0	0.8537887949060468	0.9620577427875747	11	0
57.0	0	0.056536023636667224	0.9512997807449757	11	0
16.5	0	0.022088370577838985	0.9712941202848472	11	0
16.5	0	0.19744579395566642	0.9181305614773827	11	0
16.5	0	1.036138418171742	0.9264040917920304	11	0
36.0	0	1.0247305541790301	0.8766615073185555	11	0
36.0	0	0.38342294258292614	0.868260927970452	11	0
36.0	0	0.2697722331464021	0.9251936728338821	11	0
36.0	0	0.4175980410348059	0.8937143651560562	11	0
16.5	0	0.2966484927124253	0.9229883735268933	11	0
-30.0	0	1.8504802678264218	0.9171052732592803	11	0
-30.0	0	2.9017122482652193	0.8752652027175483	11	0
-72.0	0	3.236170678211869	0.9221427813903285	11	0
-72.0	0	3.814860067786963	1.051965056701066	11	0
-72.0	0	2.8381336836822535	1.087420484429963	11	0
-30.0	0	2.059203158568679	1.1263248290839014	11	0
