orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
118.0	0	0.639472814705	1.0967505324	22	0
103.0	0	0.662022968664	1.12131644141	22	0
80.5	0	0.601695111405	1.17068461718	22	0
103.0	0	0.621453622743	1.17532688884	22	0
103.0	0	0.394068528728	1.11861629903	22	0
103.0	0	0.479443979328	1.14648429632	23	0
80.5	0	0.538015971068	1.18375600555	23	0
55.0	0	0.479001581082	1.20621799641	23	0
55.0	0	0.554557450021	1.22168315211	23	0
55.0	0	0.475692689739	1.26515719278	23	0
80.5	0	0.379219773593	1.25834346153	23	0
80.5	0	0.190259395598	1.28431446744	23	0
80.5	0	0.25031481317	1.34712849305	23	0
98.5	0	0.226780614564	1.36177715401	24	0
98.5	0	0.295216506627	1.37876824455	24	0
98.5	0	0.407199412817	1.33165699449	24	0
55.0	0	0.310801672847	1.33619377718	24	0
98.5	0	0.224708664999	1.36749301939	24	0
98.5	0	0.135682957957	1.4145298206	24	0
98.5	0	0.102518523481	1.40782932575	23	0
98.5	0	0.176234158564	1.43050901046	22	0
98.5	0	0.0336047680633	1.43570694064	21	0
55.0	0	0.195721796206	1.43641208483	20	0
98.5	0	0.245940941932	1.40459822423	19	0
98.5	0	0.172433900161	1.3427590883	18	0
55.0	0	0.254546650584	1.38236355699	17	0
55.0	0	0.372094480839	1.36509351099	16	0
98.5	0	0.483330268769	1.31381746484	15	0
134.5	0	0.377911483305	1.23792087037	14	0
134.5	0	0.358895041666	1.19401672679	15	0
160.0	0	0.31823285407	1.20075843276	15	0
134.5	0	0.461327369383	1.16263219959	15	0
91.0	0	0.53886555322	1.1471986695	15	0
91.0	0	0.526515216065	1.15453620973	15	0
91.0	0	0.511980754623	1.13086148658	15	0
91.0	0	0.727678783046	1.0839604152	15	0
53.5	0	0.737455094831	1.10191718465	15	0
53.5	0	0.781112837332	1.08908561898	15	0
53.5	0	0.731136326346	1.13433061363	15	0
53.5	0	1.01181556996	1.17858532488	15	0
53.5	0	1.09238489395	1.14227858928	15	0
53.5	0	1.06521303679	1.09845673167	15	0
53.5	0	0.996367574125	1.06774886521	15	0
17.5	0	1.14168100409	1.03397753742	15	0
17.5	0	1.32045957967	1.03812325258	15	0
53.5	0	1.23439798249	1.00842171438	15	0
58.0	0	1.04279792704	0.995352677462	15	0
95.5	0	1.0591516691	0.964550140025	14	0
134.5	0	0.971009174358	0.95881665294	14	0
134.5	0	0.982318151871	0.964878717361	14	0
95.5	0	1.26099034742	0.899145327862	14	0
134.5	0	1.43877517621	0.912422894553	14	0
134.5	0	1.21177748988	0.886293812248	14	0
134.5	0	1.18480570634	0.850688663733	14	0
134.5	0	1.00296703353	0.825204187802	14	0
95.5	0	1.02380140125	0.889778045189	14	0
95.5	0	1.14041718285	0.865933958022	14	0
95.5	0	1.24420396075	0.865431354434	14	0
134.5	0	1.07081293477	0.816275230433	14	0
134.5	0	1.14114528397	0.763001232478	14	0
134.5	0	1.25544390664	0.760706328229	14	0
95.5	0	1.46559374144	0.761929109094	14	0
134.5	0	1.38894795938	0.788120055472	13	0
95.5	0	1.45991310446	0.803614130291	12	0
134.5	0	1.45698832763	0.855061756036	11	0
145.0	0	1.42167745198	0.828233205731	11	0
134.5	0	1.19951039181	0.840800119821	11	0
109.0	0	1.1522442458	0.891937483966	11	0
113.5	0	1.17919766359	0.914311043478	11	0
74.5	0	1.15954181783	0.925664320664	11	0
58.0	0	1.1522960064	0.916975385758	11	0
74.5	0	1.26492519019	0.929401047187	11	0
107.5	0	1.15261168562	0.936165872995	11	0
107.5	0	1.17430097893	0.899564712749	11	0
133.0	0	1.25759836826	0.824924823652	11	0
107.5	0	0.918091574588	0.839206474533	11	0
133.0	0	0.870159741526	0.876206711866	11	0
145.0	0	0.824382859702	0.890672661846	11	0
133.0	0	0.714408848172	0.84561508127	11	0
133.0	0	0.688533907622	0.857564149809	11	0
145.0	0	0.500712533973	0.853744209899	11	0
166.0	0	0.507164987998	0.913922503265	11	0
185.5	0	0.342165525411	0.93321716086	11	0
