orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
241.5	0.07027693482307858	1.7577462789982918	1.6961082465385315	19	0
219	0.07001428850844796	1.7710734765931933	1.790464114598481	20	0
241.5	0.06881225554612881	1.6513551261724373	1.7433488239704997	21	0
372	0.0684104974886167	1.5709942080820045	1.7541022138770033	22	0
271.5	0.06814505781847041	1.5096718324953968	1.7913873802350948	23	0
264	0.06800740116783678	1.3670318259022174	1.7583278504246393	24	0
271.5	0.0676359177078631	1.3800899951177774	1.6828301835698491	25	0
372	0.06738146610420179	1.3574876663865199	1.6153232817059817	25	0
325.5	0.06710827860585225	1.288200843392684	1.6174338998469715	25	0
279	0.06698214862974536	1.2501676401048227	1.555899058662172	25	0
306.0	0.06676540584468524	1.2174880749346646	1.5225446025672282	25	0
372	0.06644942043268313	1.291311872315378	1.5576600405002832	26	0
352.5	0.06621380448442046	1.2739342559216642	1.5471442192016323	27	0
333	0.066054248430903	1.3147004470604327	1.593150604634757	28	0
306.0	0.06603944126568213	1.1982724717645044	1.619512050622915	29	0
333	0.06587031040103042	1.1847058793537553	1.6253281228264245	30	0
271.5	0.06579886301741315	1.1861736922121446	1.6289405137353647	31	0
264	0.06573428134675423	1.2366918353252803	1.7078790345349697	32	0
271.5	0.06545228995947808	1.1056804500535233	1.6826186039694069	33	0
333	0.06505832254677445	1.0933967481341496	1.6493639692885544	34	0
276.0	0.0649153546238405	1.0425284052818486	1.6862866999892108	35	0
276.0	0.06492419183260961	0.8771014746758099	1.7325977625833047	36	0
268.5	0.06504177628138522	1.0110333857949387	1.7114299627229392	37	0
268.5	0.0649805175621713	0.9809097462381151	1.6344546490081469	38	0
268.5	0.06490947161300349	1.069787249395523	1.6450586091415542	39	0
259.5	0.06502542631245989	1.1358860655595182	1.57576616722782	39	0
259.5	0.06498776189514742	1.1350606693899994	1.5405007141391927	39	0
237.0	0.06546786562806402	1.272183200409345	1.5121231972264846	39	0
237.0	0.06545664644572094	1.1948388650286306	1.3982293809270245	39	0
237.0	0.0654129363420874	1.116747763259693	1.3395628040359648	39	0
237.0	0.06536867276850981	0.9728156499755918	1.3063280059470972	39	0
193.5	0.06553664177575085	1.0951627954479095	1.3455022770673357	39	0
129.0	0.0657013891816595	1.1901583783025098	1.3137721226443746	39	0
129.0	0.06572985096915258	1.1388791913213907	1.287669798247965	39	0
51.0	0.06601185406456671	1.253653164332303	1.2825364523500187	39	0
1.5	0.06616085490547247	1.38448426804257	1.2729267533827235	39	0
-49.5	0.06634392572180818	1.2908850822290656	1.2512112411443979	39	0
-103.5	0.0664488567395037	1.4184659087989593	1.2515060050341804	39	0
-118.5	0.06649016330260872	1.562435686846637	1.2331615799789453	39	0
