orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
106.0	0	0.832177732415	1.84866652796	15	0
98.5	0	0.922002703915	1.90021522265	15	0
79.0	0	0.716783026667	1.68637774567	15	0
50.5	0	0.800234609962	1.83909012598	15	0
50.5	0	0.914764638256	1.79523780764	15	0
50.5	0	0.840867651676	1.54326542363	15	0
50.5	0	0.697008186278	1.33655133222	15	0
25.0	0	0.802102831891	1.48384675651	15	0
7.0	0	0.625685469926	1.37210993309	15	0
7.0	0	0.5013635285	1.09882072751	15	0
-3.5	0	0.587022825639	1.52128491676	15	0
-9.5	0	0.462977455969	1.55243877641	14	0
-14.0	0	0.273089363709	1.69624568419	13	0
-24.5	0	0.238224219659	1.90728695325	12	0
-77.0	0	0.257512536917	1.6442336403	11	0
-24.5	0	0.120974597811	1.56098605568	11	0
-12.5	0	0.156299379178	1.44832343545	11	0
-12.5	0	0.209206592117	1.50152674628	11	0
-3.5	0	0.325647611511	1.52963392784	11	0
-12.5	0	0.168489931152	2.18454146458	11	0
-69.5	0	0.148116930361	2.27898257854	11	0
-12.5	0	0.194175404692	1.93881653698	11	0
-3.5	0	0.240498452979	1.74194440602	11	0
7.0	0	0.148403116264	1.66998814186	11	0
7.0	0	0.0471717935524	1.87832872189	11	0
7.0	0	0.140096535615	1.77038563368	11	0
7.0	0	0.0599018745909	1.87877202817	11	0
7.0	0	0.146432154858	1.95972923988	11	0
-3.5	0	0.226124586427	2.30887128033	11	0
-12.5	0	0.164388616089	2.55955761363	11	0
-69.5	0	0.0942751236686	2.56175789742	11	0
-12.5	0	0.648313337225	2.5691928089	11	0
-69.5	0	0.426171046163	2.42850182817	11	0
-12.5	0	0.431452808855	2.882386984	11	0
-12.5	0	0.512076728392	2.85055796193	10	0
-12.5	0	0.600121218136	2.94145770136	9	0
-3.5	0	0.444459688782	2.71912776482	9	0
7.0	0	0.583979528324	2.55128518956	9	0
7.0	0	0.607291988788	2.34261976199	9	0
-3.5	0	0.712788490111	2.15537078179	9	0
7.0	0	0.78122281989	1.73685627739	9	0
7.0	0	0.787327111995	1.66956042625	10	0
2.5	0	0.814640376855	0.88851675057	11	0
5.5	0	0.981789713308	0.970926867877	12	0
5.5	0	1.02133457561	1.03572966089	13	0
5.5	0	1.25697647031	1.18324772359	13	0
5.5	0	1.44351466938	0.960617480185	14	0
5.5	0	1.50641135609	0.995873540427	15	0
22.0	0	1.56563146388	1.31045247596	16	0
22.0	0	1.42422924384	1.29820834552	17	0
22.0	0	1.22706080249	1.04382287718	18	0
37.0	0	0.932209057989	0.754233363155	19	0
37.0	0	1.02246562299	0.195850956509	20	0
79.0	0	1.0430274071	0.233529138372	21	0
79.0	0	1.00510812078	0.416379076919	21	0
79.0	0	0.972926068928	0.481981972585	21	0
79.0	0	1.13282522172	0.45865836777	21	0
79.0	0	1.13282522172	0.0465399001646	21	0
37.0	0	1.39024771157	0.265152554284	21	0
37.0	0	1.28243819735	0.0145135944003	21	0
37.0	0	1.4595792368	0.205215207508	21	0
22.0	0	1.84786452298	0.126572048166	21	0
-20.0	0	2.1058077078	0.456700802965	22	0
-20.0	0	2.07670874068	0.651525151374	22	0
-66.5	0	2.00137676923	0.226823049301	22	0
-74.0	0	2.34438064327	0.169357828872	22	0
-74.0	0	2.29790824658	0.296566235023	22	0
-74.0	0	2.01005426218	0.0219974488204	22	0
-72.5	0	1.94384633286	0.536865374525	22	0
-72.5	0	1.7196262224	0.912022045738	22	0
-65.0	0	1.57828838212	0.763094965639	22	0
-72.5	0	1.33726264611	0.988461577727	22	0
-65.0	0	1.47330905323	0.895265416347	22	0
-65.0	0	1.43492454478	0.96503944352	22	0
-29.0	0	1.53024031318	1.2195824257	22	0
-29.0	0	1.33791493997	1.00068519166	22	0
-65.0	0	1.50625629949	0.576659877228	22	0
-65.0	0	1.67626387882	0.343735320625	21	0
-72.5	0	1.62803833847	0.140589281157	20	0
-72.5	0	1.80283204649	0.125897065778	19	0
-72.5	0	1.71676197906	0.0302934352514	18	0
-72.5	0	1.79424705331	0.315045559131	17	0
-35.0	0	1.76996995495	0.915616113978	16	0
-72.5	0	1.65392417645	0.700616405935	15	0
-74.0	0	1.60602104334	0.810811760338	14	0
-74.0	0	1.51257453737	0.74271480816	13	0
-72.5	0	1.59219916099	0.756022898243	12	0
-35.0	0	1.62929133731	0.695835015101	11	0
-72.5	0	1.9507420383	0.536665029841	11	0
-72.5	0	2.42136708795	0.706304985536	12	0
-35.0	0	2.61087883234	0.634723021706	13	0
-35.0	0	3.04456558845	1.16514197452	14	0
7.0	0	3.15285654049	1.71995579265	15	0
7.0	0	2.93661296372	1.50743487686	15	0
7.0	0	2.79560033606	1.24787581452	15	0
7.0	0	2.62343392208	1.09637297183	15	0
-35.0	0	2.74340942524	0.908133539739	15	0
7.0	0	2.88565387852	0.857989420408	15	0
7.0	0	2.30981555198	0.528980819986	15	0
20.5	0	2.27259532891	0.29557567112	15	0
20.5	0	2.03987997777	0.240328430284	15	0
29.5	0	1.82958940874	0.160531817357	15	0
34.0	0	1.55579101748	0.201164733088	15	0
41.5	0	1.73210895803	0.222247532862	15	0
41.5	0	1.73528501861	0.0677564600554	15	0
41.5	0	1.30503920974	0.253653211366	15	0
79.0	0	1.49379502933	0.292612225316	15	0
41.5	0	1.75372418502	0.216278460906	15	0
32.5	0	1.80556603036	0.425999243797	15	0
41.5	0	1.84050413379	0.407829807645	15	0
49.0	0	1.94540551027	0.542739336342	16	0
86.5	0	1.94387240353	0.573708618039	16	0
49.0	0	2.02084931438	0.432948718276	16	0
49.0	0	2.02911318536	0.491297797898	16	0
49.0	0	2.09647884718	0.647251978555	16	0
49.0	0	2.05382581571	0.460300813798	16	0
89.5	0	2.04862722302	0.0420982765188	16	0
49.0	0	1.90415540507	0.0996523358092	17	0
89.5	0	1.72713415467	0.0372540036001	18	0
142.0	0	1.47680279098	0.127255073602	19	0
89.5	0	1.56786078332	0.0597679187165	20	0
89.5	0	1.26036032906	0.389817673469	21	0
131.5	0	1.35004280917	0.102010342289	22	0
155.5	0	1.33929795852	0.0118719418862	21	0
155.5	0	1.5693914385	0.0688484011009	20	0
185.5	0	1.6196701671	0.2485231347	19	0
175.0	0	1.54677523011	0.525069279375	18	0
175.0	0	1.43207053912	0.78158127545	18	0
175.0	0	1.09890617962	0.988724571632	18	0
131.5	0	0.893926610052	1.04890083124	18	0
107.5	0	0.835239341572	1.1024814246	18	0
107.5	0	0.957509347171	0.68135740614	18	0
107.5	0	0.82566096663	0.180327579014	18	0
121.0	0	1.18433196727	0.254453523057	18	0
121.0	0	1.43986542496	0.853380161083	18	0
79.0	0	1.86613164274	1.40320181269	18	0
121.0	0	1.84635187222	1.84901759079	18	0
79.0	0	1.72578025315	2.07515637969	18	0
121.0	0	2.19111287385	2.13618024193	18	0
79.0	0	2.17232254101	1.93645307061	18	0
79.0	0	2.22804632673	2.12411689653	19	0
52.0	0	2.33184585124	1.94756455513	19	0
52.0	0	2.54053371084	2.15647667926	19	0
52.0	0	2.57336017934	2.1563377835	19	0
55.0	0	2.61675126525	1.96102235526	19	0
55.0	0	2.27508338137	1.41573282589	19	0
55.0	0	2.18086036451	1.18828016479	19	0
55.0	0	2.21087496447	1.32346177903	19	0
55.0	0	2.19982364981	1.09783580927	19	0
46.0	0	2.22691469258	1.25955533959	19	0
46.0	0	2.27790449615	1.07663633293	19	0
46.0	0	2.19585219891	1.13577798185	18	0
46.0	0	2.0604961444	1.20979884455	17	0
-18.5	0	1.71363380878	1.02750968611	16	0
-18.5	0	1.53747023164	0.693144544417	15	0
-77.0	0	1.53559739082	0.564264371386	14	0
-77.0	0	1.42223398913	0.671578429014	13	0
-77.0	0	1.45383960884	0.377165276719	12	0
-81.5	0	1.62737536403	0.446458679684	12	0
-86.0	0	1.9091542505	0.0266116645262	13	0
-86.0	0	1.78576407248	0.228509199583	13	0
-86.0	0	2.01194872616	0.411945591403	13	0
-92.0	0	1.98560206973	0.542745078548	13	0
-92.0	0	1.54015989237	1.04899916794	13	0
-86.0	0	0.890885186643	1.07342076404	13	0
-86.0	0	0.673172252552	1.48721391767	13	0
-92.0	0	0.316984023879	1.70929547145	13	0
-92.0	0	0.561677442451	1.25652186389	13	0
-92.0	0	0.377127916554	1.60299466982	13	0
-92.0	0	0.402968960953	1.71489894161	13	0
-92.0	0	0.268689835716	2.04926823988	13	0
-92.0	0	0.0802796225983	2.02071771948	13	0
-92.0	0	0.0703175043334	1.72183496521	13	0
-92.0	0	0.157432527655	1.52262239633	13	0
-86.0	0	0.187018798048	1.66774608006	12	0
-78.5	0	0.254424756556	2.04011907597	12	0
-86.0	0	0.140999000534	1.95623784749	12	0
-78.5	0	0.051760048155	1.94589346503	12	0
-86.0	0	0.0218048351942	1.77516740896	12	0
-78.5	0	0.00252895302652	1.751319719	12	0
-33.5	0	0.0313061225407	1.82202464714	12	0
-33.5	0	0.206251420932	2.33516280699	12	0
-33.5	0	0.325774881883	2.37578487176	12	0
