orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-11.0	0	1.47843234738	1.26158531975	26	0
-68.0	0	1.48439732865	1.30763096103	25	0
-68.0	0	1.47962903405	1.31914499263	24	0
-11.0	0	1.50305290656	1.28615623628	25	0
-68.0	0	1.46590503999	1.32423181822	26	0
-68.0	0	1.51584605772	1.38607055333	27	0
-68.0	0	1.48219137353	1.41482857528	28	0
-68.0	0	1.44040394745	1.41547729051	29	0
-120.5	0	1.44921360901	1.43714372354	30	0
-135.5	0	1.41194319772	1.45056441323	31	0
-135.5	0	1.40108826328	1.45796012228	32	0
-135.5	0	1.40016220251	1.42990967177	33	0
-135.5	0	1.45329747733	1.40807627328	34	0
-147.5	0	1.44151113135	1.40701840325	35	0
-152.0	0	1.434405198	1.40000258764	36	0
-152.0	0	1.43993789116	1.42866557455	37	0
-161.0	0	1.42794895728	1.49321422296	38	0
-152.0	0	1.33442207872	1.53875986505	39	0
-140.0	0	1.33991848725	1.51163361813	39	0
-152.0	0	1.40500058307	1.51725891173	39	0
-152.0	0	1.33282950716	1.5336799902	39	0
-141.5	0	1.26598734945	1.51598318262	39	0
-141.5	0	1.286147316	1.4765224164	39	0
-141.5	0	1.42263192205	1.47282235698	39	0
-129.5	0	1.40158225673	1.49138031811	39	0
-78.5	0	1.4336706966	1.4886518069	39	0
-78.5	0	1.40613409456	1.46758400059	39	0
-78.5	0	1.44146363614	1.47535126082	39	0
-80.0	0	1.42288320106	1.4825217545	39	0
-26.0	0	1.42948881601	1.48649579931	39	0
-26.0	0	1.39315036002	1.47159010079	39	0
-26.0	0	1.39058756252	1.49523744228	39	0
-26.0	0	1.43288625269	1.48713891574	39	0
-11.0	0	1.42285300279	1.45585390498	39	0
46.0	0	1.41561492111	1.46282538403	39	0
46.0	0	1.35148616524	1.43406678321	39	0
46.0	0	1.33292675419	1.42726694276	40	0
91.0	0	1.32551636356	1.45033393945	80	0
46.0	0	1.33300772863	1.46789759631	80	0
31.0	0	1.33308646549	1.46024512318	80	0
-47.0	0	1.29691505089	1.47025629129	80	0
31.0	0	1.30300666257	1.48122925626	80	0
31.0	0	1.31537931747	1.47267302158	80	0
-47.0	0	1.33675815772	1.46121771642	80	0
-47.0	0	1.37243234925	1.4306332397	80	0
31.0	0	1.36123305817	1.39732906148	80	0
31.0	0	1.37637083019	1.3822825715	80	0
31.0	0	1.38364982568	1.38889158497	80	0
100.0	0	1.38532523773	1.40819719348	80	0
112.0	0	1.37195446352	1.42611439716	80	0
