orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
262.5	0.07005309052911554	1.5035115259750187	1.8544944648021422	20	0
285.0	0.06884376751736766	1.4081867895763853	1.8019692318688831	21	0
339.0	0.06843984883730278	1.3510082810955713	1.8133839743137725	22	0
393.0	0.06817305191813937	1.2956520994615761	1.8392160775880582	23	0
292.5	0.0680347126962791	1.1745070486415101	1.8008696435286073	24	0
300.0	0.06766145752926662	1.1770738132659961	1.7242240078702655	25	0
346.5	0.06740584971231396	1.1584743930350176	1.6495656265917398	26	0
402.0	0.06713147082482833	1.1052849647079548	1.64762703172847	26	0
346.5	0.06700480776468452	1.0734115113431455	1.581496519246575	27	0
351.0	0.06678777367032908	1.0248660540667556	1.5517436526500372	28	0
372.0	0.06652797609750312	1.029910361880031	1.6011139585631615	29	0
402.0	0.06628894141074	1.0149760243041657	1.5876925360679979	30	0
372.0	0.06612714346248084	1.0465515759076336	1.6307173466684126	31	0
351.0	0.06611213118796967	0.9528851261819165	1.6542568922124719	32	0
325.5	0.06594069244070822	0.9390249570428738	1.6579868426658941	33	0
351.0	0.06586828919252562	0.9371706743802617	1.6616508260010747	34	0
292.5	0.06580285312490393	0.9805481985964009	1.7364391303130449	35	0
300.0	0.06551723601172768	0.8755678264088702	1.7109320135990986	36	0
325.5	0.06511847956477669	0.8652617615754148	1.6775296797802284	37	0
351.0	0.06497385045820031	0.8224462901968611	1.7149104044959727	38	0
325.5	0.06479567435583874	0.7135042341328686	1.716642303300124	39	0
297.0	0.06494106690788573	0.783083008677912	1.6784785710395498	39	0
289.5	0.06501341218089607	0.8297867159960182	1.7139053335455312	39	0
289.5	0.06495291261576785	0.7762507550783043	1.6221242007386167	39	0
280.5	0.06506986448196363	0.8265250655688331	1.5545366485127796	39	0
280.5	0.06503187403310698	0.8272203510144849	1.5190065075797452	39	0
258.0	0.06551629123583905	0.9287562732644634	1.4909693206534311	39	0
258.0	0.06550496727457714	0.8711308855208042	1.3782943802889673	39	0
258.0	0.06546085080304666	0.8059052289179264	1.3262124574057221	39	0
258.0	0.06541617870670643	0.6903996763208377	1.301044943424143	39	0
214.5	0.06558571397086166	0.7894368357364905	1.3365569312307464	39	0
150.0	0.0657520404061674	0.8690618129416224	1.3007747996058623	39	0
150.0	0.065780779353086	0.8310254223437881	1.273396122578884	39	0
72.0	0.06606559960567607	0.9160316968062449	1.2704831491084667	39	0
22.5	0.06621614212472696	1.0167872253412729	1.2595999936319013	39	0
-28.5	0.06640115888638232	0.9437117645939481	1.2379633760767195	39	0
-82.5	0.06650723149736432	1.0412399575946254	1.2407475855966903	39	0
-97.5	0.06654899277436006	1.1515196145625075	1.2228410658511575	39	0
-105.0	0.06667508741141107	1.1691285037008587	1.1702057403302568	39	0
-105.0	0.06662592474167887	1.1860374164192413	1.1077248031614864	39	0
-139.5	0	1.1347419424176624	1.0428873763195141	39	0
-174.0	0	1.1810174663143398	1.0808495030876626	39	0
-174.0	0	1.1480987109087215	1.032051073977368	39	0
-174.0	0	1.1882835902038305	1.0244081458833292	39	0
-183.0	0	1.321608749873967	1.0541001557772869	39	0
-207.0	0	1.3907634556651793	1.0706610412347544	40	0
-255.0	0	1.4190117481771476	1.1137009255818897	40	0
-283.5	0	1.4181078034317665	1.07555104824686	40	0
-283.5	0	1.479556929723053	1.1058701915571303	40	0
-297.0	0	1.5759169616122704	1.0706522524423716	40	0
-315.0	0	1.6803743050878546	1.0769055572465849	40	0
-322.5	0	1.6054199714041735	1.1621837864936906	40	0
-330.0	0	1.4151731169514357	1.1747832346616174	40	0
-330.0	0	1.494195846699471	1.1595632657846937	40	0
-330.0	0	1.534319729642767	1.156341916102202	40	0
-330.0	0	1.5655063528470685	1.1381202043344079	40	0
-330.0	0	1.35685976374261	1.0483163138354312	40	0
-337.5	0	1.4294529030511645	0.9980244520870868	40	0
-337.5	0	1.4526853187132907	0.9829708316256681	40	0
-337.5	0	1.4875941578965797	0.937164056842509	39	0
-337.5	0	1.5743067441006446	0.9091159836636526	38	0
-330.0	0	1.469579238121829	0.960345278556398	38	0
-337.5	0	1.4423222238416298	0.9949054964584583	38	0
-337.5	0	1.4289560029569126	1.049069092552524	38	0
-330.0	0	1.317970024570092	1.0792730836048494	38	0
-337.5	0	1.372713327551939	1.1070570136317643	38	0
-330.0	0	1.276161637109468	1.1009707050626685	38	0
-330.0	0	1.2537481023892791	1.1616966337599124	38	0
-330.0	0.06815942263055676	1.2319909926564485	1.1670123882355736	38	0
-337.5	0.06818181272406386	1.1801738794197825	1.1335327080942963	38	0
-330.0	0.06799242416326133	1.0810758735379138	1.1128978320532936	38	0
-309.0	0.06776385595163605	0.9720550595171751	1.1617228003936955	38	0
