orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
11.5	0	1.42988127845	3.5970580856	21	0
28.0	0	1.21225724918	4.1417924845	20	0
28.0	0	1.4490924233	4.75778122248	19	0
52.0	0	1.33013136545	5.60474738794	18	0
52.0	0	1.42586875413	6.22095667831	17	0
52.0	0	1.56168447574	4.9472875577	17	0
52.0	0	1.60884223841	4.99915825491	17	0
52.0	0	2.01707670524	7.71464565184	17	0
52.0	0	1.74118741099	7.7462545501	17	0
79.0	0	1.7085704159	9.18930534161	17	0
52.0	0	1.79708563588	8.25749740215	16	0
52.0	0	1.73876387104	8.69589396538	15	0
32.5	0	1.80863851966	8.36740905793	14	0
32.5	0	1.69002352189	7.76209307472	13	0
17.5	0	1.01023099104	8.39900668575	12	0
17.5	0	1.09973958597	6.5965393003	11	0
17.5	0	1.13288482134	5.2344013385	10	0
23.5	0	0.638446055216	4.89215554116	10	0
23.5	0	0.580265340882	3.79990459401	10	0
23.5	0	0.66706448	3.61331286678	10	0
34.0	0	0.692791823263	2.48881122484	10	0
34.0	0	0.650922479439	0.768569137046	10	0
34.0	0	0.851299565551	0.346035432539	10	0
34.0	0	0.191394587236	2.47914315063	10	0
25.0	0	0.194029393806	5.19681550507	10	0
34.0	0	0.603855841661	5.64007655241	10	0
55.0	0	0.857753166256	4.3263906385	10	0
77.5	0	1.18842291652	3.74990569792	10	0
77.5	0	1.2086345183	2.35811729604	10	0
95.5	0	1.12360215748	2.25525176018	10	0
77.5	0	1.00948976959	3.51820399482	10	0
77.5	0	0.898138644471	2.06407245877	10	0
95.5	0	0.434259285048	2.98228769529	10	0
77.5	0	0.640338611031	2.28230743821	10	0
59.5	0	0.685255368017	3.78602721843	10	0
77.5	0	0.55447337819	4.2113513642	10	0
74.5	0	0.80523295386	4.01357360777	10	0
74.5	0	0.710002893957	3.54712854222	10	0
74.5	0	0.949536419628	6.84343446199	10	0
59.5	0	0.630553576487	10.2330081816	10	0
59.5	0	0.353725609022	10.4755231542	10	0
43.0	0	0.253212815842	12.3238282411	9	0
43.0	0	0.0413785549935	11.9170220612	9	0
43.0	0	0.209692952446	10.8681266056	9	0
35.5	0	0.159740129126	11.7031527942	9	0
29.5	0	0.0738508391473	12.3325696512	9	0
25.0	0	0.333854251751	12.0131079378	9	0
25.0	0	0.495772685299	12.6591461181	9	0
29.5	0	0.581948221875	13.3217330597	9	0
25.0	0	0.770674460789	15.0065512951	9	0
25.0	0	0.753186755446	16.9071669917	9	0
23.5	0	0.787200852567	16.3500663329	9	0
10.0	0	0.742730869693	16.1845589266	9	0
10.0	0	0.489965399568	18.4644307369	9	0
-6.5	0	1.11209289208	16.5681542754	9	0
-45.5	0	1.1025928291	17.813870697	9	0
-45.5	0	1.16772341015	17.7841073433	9	0
-65.0	0	1.74411257254	18.3999322075	9	0
-132.5	0	1.42876135275	19.7216259513	8	0
-45.5	0	1.34196221363	19.0467805683	9	0
-98.0	0	1.27959688792	18.1335844753	10	0
-98.0	0	0.839963134487	20.1498301765	11	0
-45.5	0	0.669600635198	20.1737681862	12	0
-98.0	0	0.796993937287	18.6016922859	12	0
-45.5	0	0.589499866418	15.9743353287	11	0
-45.5	0	0.11085109831	15.2793789415	10	0
-98.0	0	0.0184892746792	15.3516601284	10	0
-98.0	0	0.44645161016	16.0917949138	11	0
-45.5	0	0.642435832378	16.6013070486	12	0
-98.0	0	0.452174304776	16.9304642576	13	0
-45.5	0	0.726690157448	15.7390061728	14	0
-6.5	0	1.02221246929	16.1924314722	15	0
-45.5	0	0.988047513434	15.2308256019	16	0
-72.5	0	0.656461724056	14.8919445549	16	0
-117.5	0	0.929428380988	13.460617633	16	0
-117.5	0	0.368066019924	12.528186254	16	0
-117.5	0	0.510661307501	12.5632604509	16	0
-149.0	0	0.406744697628	13.2217859807	16	0
-117.5	0	0.904091689837	10.3177843342	16	0
-117.5	0	0.629553945518	7.44703266835	16	0
-117.5	0	0.528625867419	5.3472603928	16	0
-90.5	0	0.494472762627	3.54031774859	16	0
-90.5	0	0.489556485397	3.59911360694	16	0
-117.5	0	0.647073637037	3.3220302911	16	0
-117.5	0	0.32431289308	2.32754689833	16	0
-117.5	0	0.434338368724	2.21584106281	16	0
-117.5	0	0.818098340827	4.37548976886	16	0
-117.5	0	0.759285542759	1.20614652637	16	0
-149.0	0	0.612712977557	0.7985909909	16	0
-117.5	0	0.862939670481	0.793124897764	16	0
-90.5	0	0.756828779454	1.1071223644	16	0
-84.5	0	0.818610768251	1.44610999634	16	0
-77.0	0	0.954493826325	0.405150867443	16	0
-77.0	0	0.589473399099	2.5287429583	16	0
-41.0	0	0.507914508493	2.88615391832	16	0
-24.5	0	0.412200160676	2.52879088414	16	0
-57.5	0	0.610008787857	2.70249452429	16	0
-57.5	0	1.63237128664	2.97178273504	16	0
-57.5	0	1.07607927234	3.15507576762	16	0
-57.5	0	1.25119224388	3.15772877493	16	0
-24.5	0	1.65765065845	1.41563704794	16	0
-57.5	0	1.11376702114	2.37272465287	16	0
-57.5	0	0.656980214546	3.3844443043	16	0
-56.0	0	0.796664567164	3.28345237175	16	0
-56.0	0	1.19559914345	3.74891962534	15	0
