orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
113.5	0	0.0215088161092	0.808550071594	11	0
113.5	0	0.0580609984144	0.941478479617	11	0
91.0	0	0.251622595169	0.99347585701	11	0
38.5	0	0.025361275976	1.09907846137	11	0
-62.0	0	0.0970726635764	1.04362955717	11	0
-62.0	0	0.256575605086	1.21073639514	11	0
-62.0	0	0.436885720785	1.28622912422	11	0
-15.5	0	0.108248621531	1.25714309124	11	0
-15.5	0	0.0896734091199	1.16780272718	11	0
-15.5	0	0.463478182945	1.14382608517	11	0
-15.5	0	0.515283691916	1.10674364444	11	0
-84.5	0	0.467885630326	1.13385614059	11	0
-108.5	0	0.300633539975	1.07385742177	11	0
-198.5	0	0.504240399856	0.974203993832	11	0
-198.5	0	0.408537033682	0.992636504478	11	0
-198.5	0	0.373737630773	1.04496925222	11	0
-108.5	0	0.687948627981	0.953154100793	11	0
-108.5	0	0.560593199522	0.979456667708	11	0
-36.5	0	0.28980654153	0.918948140214	11	0
-36.5	0	0.245551560055	0.920465711649	11	0
-66.5	0	0.438627816368	0.872354630356	11	0
-66.5	0	0.348343063792	0.820863155447	11	0
-99.5	0	0.36062533253	0.862439234028	11	0
-99.5	0	0.64856370009	0.870779143438	11	0
-99.5	0	1.07038386356	0.889747208909	11	0
-99.5	0	1.05521268417	0.90331394037	11	0
-66.5	0	0.936743971563	0.932013214228	11	0
-36.5	0	0.81897437373	0.962739905468	12	0
-66.5	0	1.54177470418	1.00394922069	12	0
-66.5	0	1.43934639494	0.999387231837	12	0
-77.0	0	1.39873727595	0.996500064727	12	0
-77.0	0	1.37904582436	0.993083994675	12	0
-77.0	0	1.31038908005	1.05193936102	12	0
-77.0	0	1.19310125857	1.06147552043	11	0
-77.0	0	0.785312118056	1.07213357457	10	0
-48.5	0	0.791616709432	1.00872215724	10	0
-36.5	0	0.819875519685	0.995894867021	11	0
-36.5	0	1.07290976082	0.955209579714	12	0
-36.5	0	1.3843343397	0.831441471594	12	0
-36.5	0	1.39177934504	0.900646170751	12	0
-48.5	0	1.53270616031	0.780149518776	12	0
-48.5	0	1.36626457797	0.691108998546	12	0
-48.5	0	1.53633279773	0.628746759314	12	0
-48.5	0	1.55577491338	0.63202616817	12	0
-48.5	0	1.5773694554	0.656843471005	12	0
-48.5	0	1.31883041444	0.60503074339	12	0
-48.5	0	1.33441523751	0.537880227482	12	0
-77.0	0	0.972198996442	0.601135965605	12	0
-99.5	0	0.688292406131	0.673302298371	12	0
-108.5	0	0.481832863636	0.666381351148	12	0
-153.5	0	0.475857162404	0.762117775181	12	0
-153.5	0	0.715871437304	0.644795922692	12	0
-108.5	0	0.866519118221	0.741013448979	12	0
-99.5	0	0.562816022348	0.7697861791	12	0
-108.5	0	0.397014786918	0.954396479924	12	0
-108.5	0	0.48175235049	0.93589112871	12	0
-108.5	0	0.332122454282	0.948540829902	12	0
-108.5	0	0.342436572311	0.960995910017	12	0
-108.5	0	0.478314960112	0.997592728861	12	0
-108.5	0	0.506374665168	1.02995723219	12	0
-153.5	0	0.440963944936	1.11803574772	12	0
-153.5	0	0.43282354692	1.2109418793	12	0
-132.5	0	0.261444606278	1.17592938037	13	0
-99.5	0	0.0562432745254	1.17002874187	14	0
-99.5	0	0.108401307704	1.11743161041	15	0
-84.5	0	0.0971068373874	1.11105201645	16	0
-84.5	0	0.0626666693872	1.07919772548	17	0
-84.5	0	0.246225148689	1.10297738634	18	0
-84.5	0	0.453968106038	1.02381905248	19	0
-84.5	0	0.396387035939	0.999039076937	19	0
-99.5	0	0.114217037787	1.02323390334	19	0
-132.5	0	0.217670106273	1.16595483581	19	0
-99.5	0	0.152340004348	1.056859068	18	0
-132.5	0	0.185152568234	0.946904318437	17	0
-132.5	0	0.783776597072	0.855350528478	16	0
-132.5	0	0.906910896455	0.82860640083	16	0
-132.5	0	0.816183856689	0.847784977995	16	0
-132.5	0	0.732157659831	0.968173391902	17	0
-161.0	0	0.740929354019	0.963926447015	17	0
-132.5	0	0.350971352218	0.946112969817	17	0
-132.5	0	0.213824793339	1.00816957974	17	0
-132.5	0	0.231028387525	0.977040275032	17	0
-132.5	0	0.296341308284	1.00449110145	17	0
-99.5	0	0.458992385147	0.893873907891	17	0
-84.5	0	0.111374902609	0.883867590719	17	0
-84.5	0	0.523363651041	0.787450463567	17	0
-84.5	0	0.27652057265	0.915508053186	17	0
-38.0	0	0.563819099734	0.909819901957	17	0
-38.0	0	0.573654637839	0.86932271852	17	0
-38.0	0	0.373400846664	0.92613970933	17	0
25.0	0	0.229475672082	0.899982112062	17	0
25.0	0	0.43947099866	0.918435087593	17	0
