orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-24.0	0	0.7689351934762336	1.1343669237477536	8	0
0	0	0.7210743934330026	1.0846375924013387	9	0
7.5	0	2.647924502212559	1.127835371804797	10	0
138	0	2.8887571091368542	1.1373139932180643	11	0
7.5	0	0.8910387343546781	1.033849090821065	11	0
0	0	1.6972420154752554	0.998633180535728	11	0
7.5	0	1.894493049337885	1.0287013364007713	11	0
138	0	1.599169001852336	1.0272541330081422	11	0
7.5	0	2.6631566870697543	1.024528067111783	11	0
0	0	2.6562870112829815	0.9961323600986038	11	0
7.5	0	2.314457463568784	1.0310835027181056	12	0
15	0	2.618722450338021	0.9178748799057437	13	0
-24.0	0	2.949232999986923	0.9008822419926468	14	0
-48	0	4.0411343446135035	0.9621047151266956	15	0
-24.0	0	3.9996528961041715	1.010986572774774	16	0
0	0	2.1974676644966222	0.9460148845315807	16	0
-48.0	0	1.9713592822158823	0.8594981980471764	16	0
-48	0	1.672334673457517	0.8188659810309759	16	0
-24.0	0	1.3459118408231965	0.8226213983182623	16	0
0	0	0.7563387552011525	0.7855409151696455	16	0
-48.0	0	0.2786049047718435	0.8391235624594802	16	0
-48.0	0	0.008387651078627274	0.8606167068590805	16	0
-24.0	0	1.6129397025566403	0.8242525362308312	16	0
7.5	0	0.8739514013279701	0.7500053171330877	16	0
7.5	0	1.43991041682582	0.7122041575093346	16	0
7.5	0	1.8606421796521182	0.7019867795222151	16	0
7.5	0	1.1732518166983905	0.6778843837067554	16	0
12.0	0	1.1132899468550546	0.7046197451829666	16	0
4.5	0	1.065063963010042	0.7200772383148971	16	0
-24.0	0	2.3529437119060024	0.7279726031541673	16	0
-24.0	0	2.0098962573620485	0.7512468122768384	16	0
-24.0	0	1.7664031927797466	0.7709774147954054	16	0
4.5	0	1.8044230409424586	0.8034643658761117	16	0
4.5	0	1.4247480406484705	0.7795758839144731	17	0
34.5	0	0.2831191849274906	0.8935446464063106	18	0
4.5	0	0.29082667992826	0.9044803990599508	19	0
-24.0	0	0.13747692851554444	0.8653370654334375	20	0
-24.0	0	0.35344038993332266	0.8270323723635751	21	0
4.5	0	0.04915171358887181	0.8873885641332597	21	0
-19.5	0	0.2508783358929455	0.7838474139998539	21	0
-19.5	0	0.014914484995398995	0.747920574475185	21	0
-19.5	0	0.12553046645666746	0.7441820455643967	21	0
-19.5	0	1.553581689275628	0.6968664223218906	21	0
-19.5	0	2.035911859023074	0.6571540895671302	21	0
34.5	0	0.840171364076751	0.7635552527870794	21	0
34.5	0	1.6450809495249665	0.8124625074623959	20	0
34.5	0	1.9381987690083247	0.7774388511849686	19	0
34.5	0	1.7621187516290322	0.7602530693462237	18	0
34.5	0	3.2968965689501717	0.8325502918029336	17	0
34.5	0	3.998732949065842	0.809492454713709	17	0
34.5	0	3.915093090742135	0.7593649027649689	17	0
60.0	0	4.232407218776815	0.820079354344903	17	0
73.5	0	4.2777440917316465	0.8387937596941137	17	0
73.5	0	5.964623767236194	0.7940722886614335	17	0
73.5	0	6.54636230685732	0.8583695593819345	17	0
73.5	0	5.058393719182123	0.8728416923747534	17	0
73.5	0	4.692862549604058	0.9457146252617235	17	0
34.5	0	3.273340771614506	1.0392060118418143	17	0
6.0	0	2.991063314051403	1.0605466706042703	17	0
34.5	0	1.4861701970359296	1.094593126351984	17	0
73.5	0	1.418074483648783	1.0278108944984266	17	0
73.5	0	2.2025208029733934	0.9499438182988621	17	0
73.5	0	2.085580663368114	0.9032246439223781	17	0
34.5	0	1.7031596208735365	0.9455393954929259	17	0
6.0	0	2.1150451757757107	1.0516685801550723	17	0
-30.0	0	1.959621665768308	1.039374693152389	17	0
-30.0	0	3.1065611455547795	1.0483923152600234	17	0
-30.0	0	2.8439494050991256	1.0370671726775638	16	0
31.5	0	3.108140216363348	1.0206205655272875	15	0
31.5	0	1.0915317382277305	1.0082585497844558	14	0
31.5	0	1.048580471365738	0.9822989494018319	13	0
73.5	0	0.9949614001165288	0.9644206342563998	12	0
31.5	0	2.13818060955459	0.9687091163391305	12	0
73.5	0	2.1746645117026153	0.9646941805504395	12	0
31.5	0	3.2258435821764837	0.9312621905646701	12	0
31.5	0	3.348960398080531	0.939169022092492	12	0
73.5	0	2.9478676611445125	0.950088678317547	12	0
73.5	0	3.535271252653218	0.9862019409296756	12	0
90.0	0	3.6827283231296466	0.9820840680269588	11	0
127.5	0	3.6590726136811043	1.0487024965713125	11	0
157.5	0	3.6108013698272825	1.0768521577688932	12	0
157.5	0	2.7097400134214347	1.1201674898127327	13	0
157.5	0	2.0657612217543715	1.1613368126306087	14	0
157.5	0	0.9720338431661184	1.2105130688695551	15	0
181.5	0	1.0323873493884717	1.2014889747834787	16	0
202.5	0	0.7285010865667861	1.1833766992942414	17	0
181.5	0	0.6436098479852448	1.2459198914732839	18	0
169.5	0	1.0247891717087916	1.2885144256110033	19	0
181.5	0	0.442035898919579	1.264076063370304	20	0
202.5	0	0.11165728330644403	1.335995864691699	21	0
181.5	0	0.4699758741599315	1.3376436820498894	22	0
169.5	0	0.41818907626289425	1.3056782820852608	23	0
181.5	0	0.32105069168752626	1.2985719142662207	23	0
181.5	0	0.10882629039752333	1.3556931189754005	24	0
181.5	0	0.07391106701297415	1.2088315721355964	25	0
181.5	0	0.9213193987856552	1.2869526438437673	26	0
181.5	0	1.8398270746691086	1.316586394045885	26	0
181.5	0	2.8104969583244777	1.2295465546683586	26	0
181.5	0	2.9676519812613082	1.1904430879941228	26	0
181.5	0	3.77299228651489	1.2001623897901468	26	0
181.5	0	3.4481461268262934	1.215947016441016	26	0
213.0	0	2.8706498568474457	1.2150800696267159	26	0
181.5	0	2.8289530536329153	1.2147173300161478	26	0
181.5	0	3.541101901838574	1.1453834891848973	26	0
181.5	0	2.3387102730673863	1.070615410541439	26	0
181.5	0	1.3228415689639725	1.0970816560923238	26	0
181.5	0	0.35639620753472795	1.1071657730003501	26	0
181.5	0	0.27042374923223345	1.1207518341008804	26	0
169.5	0	0.5296184784922762	1.1428998304704967	26	0
169.5	0	2.845863672123479	1.1534100462842412	25	0
157.5	0	3.5056879987274696	1.2127508654451933	25	0
144.0	0	4.485003729207176	1.2270752211307603	26	0
144.0	0	4.475106113879674	1.2084371050877214	27	0
129.0	0	4.930266721500317	1.248497208136969	28	0
129.0	0	4.580183806896577	1.2114505335598085	29	0
129.0	0	3.8426085701331667	1.1517571542729088	28	0
129.0	0	4.018861111147781	1.1391478305821265	27	0
129.0	0	4.386857484470348	1.1541575178716863	26	0
129.0	0	4.596544607647613	1.1612452654833707	25	0
129.0	0	5.045637012390048	1.1409574596265228	24	0
129.0	0	5.686196917946461	1.0913421070306832	23	0
129.0	0	6.827669156929746	1.0622972161225064	22	0
109.5	0	7.160621533389413	1.1413650525838666	21	0
81.0	0	8.193057592912876	1.0747669484731137	20	0
81.0	0	8.13335050531805	0.9922924861244024	19	0
51.0	0	8.15848020175072	0.9435066609197669	18	0
51.0	0	8.168192496645084	0.9199129291672571	17	0
63.0	0	7.715988074821068	0.8774851445295998	16	0
18.0	0	7.410977708179446	0.8657776030449604	15	0
-7.5	0	7.6067589227480035	0.8033120822619384	14	0
-7.5	0	8.236615932468288	0.8354928474687748	13	0
6.0	0	6.809799316814576	0.8991483710439238	12	0
-7.5	0	6.2615608623874355	0.904792907247526	12	0
6.0	0	5.841124880265088	0.8414018962521717	12	0
6.0	0	5.549249305005249	0.8442094128160801	12	0
21.0	0	4.946254415749836	0.847721742336563	12	0
21.0	0	5.1495035570686705	0.9302427512429101	12	0
21.0	0	5.472604719612134	0.9587372276787998	12	0
33.0	0	5.549751347694841	0.9657634073423492	12	0
33.0	0	6.112522682551497	0.9352488744250818	12	0
21.0	0	6.232888030382179	0.9034792090490478	12	0
6.0	0	6.493357005997079	0.9170253353817899	13	0
6.0	0	7.106950447043515	0.9085146806080289	14	0
6.0	0	6.9397496593556545	0.9144196097742129	15	0
6.0	0	7.710364950116602	0.8927608273244706	16	0
3.0	0	8.792758501283235	0.8349201371151515	17	0
-9.0	0	9.608700413916631	0.7626576973848956	18	0
-60.0	0	9.686834726622106	0.7248777915264064	18	0
-9.0	0	9.188239850192637	0.6999823991318397	18	0
3.0	0	8.301173089726944	0.664337423970992	18	0
3.0	0	8.639815887663266	0.6217406445801817	18	0
3.0	0	8.125935288547995	0.5712865705388389	19	0
3.0	0	7.633203967614094	0.5174551388432648	20	0
3.0	0	7.319753969950509	0.5117223805692406	20	0
6.0	0	7.22147901879426	0.5603286146654318	20	0
6.0	0	8.876936078761094	0.7054100609655424	20	0
6.0	0	8.6144956367729	0.7098926363436425	20	0
21.0	0	7.219747104453608	0.6941498576426921	20	0
21.0	0	6.6692772613752895	0.6708542981710761	20	0
21.0	0	4.966940311342959	0.7075774611826277	20	0
21.0	0	3.9656883714819897	0.7720172550202962	20	0
21.0	0	3.0586674753797873	0.8110844666730656	20	0
21.0	0	2.843096109888878	0.7199402146919167	20	0
6.0	0	1.901005818592389	0.7950458406562716	20	0
6.0	0	2.13716355980505	0.8079806134371409	20	0
6.0	0	2.098546824461245	0.8353765411978429	20	0
6.0	0	2.008627116354082	0.8128776757426631	20	0
6.0	0	2.470049721725993	0.8328769207483052	20	0
6.0	0	3.375912745700975	0.866876414951315	20	0
21.0	0	3.078168331985161	0.9452088224937527	20	0
6.0	0	3.4083985685976104	0.9412366179854563	20	0
18.0	0	4.856668572115988	0.939165991658785	20	0
34.5	0	5.00814762393692	0.8977170675819344	20	0
33.0	0	5.389029009307382	0.8838465508559703	20	0
33.0	0	5.461440597279247	0.9024149018937782	20	0
33.0	0	5.893719736876704	0.8904111039097672	20	0
33.0	0	5.12392293266419	0.8056835397712774	20	0
33.0	0	5.754398866447682	0.8246807493612665	19	0
6.0	0	5.480800030439328	0.8448868422823932	19	0
-28.5	0	5.406530772528691	0.834495419888343	19	0
-28.5	0	5.167666614318584	0.8725142822134432	19	0
-12.0	0	4.938783612714928	0.9207356298500861	19	0
-12.0	0	2.455396820254082	1.034057451108346	19	0
-16.5	0	1.3589728681019901	1.0857504986394868	19	0
-7.5	0	0.5928719747589866	1.1462109138488914	19	0
15.0	0	0.5760151734390418	1.1700800740050166	19	0
15.0	0	0.9841193752180059	1.2488557631828727	19	0
34.5	0	1.0399290957015408	1.2975505771447506	19	0
15.0	0	0.5142312127363433	1.3386036615166537	19	0
12.0	0	0.7034122173647137	1.3750697039461404	20	0
30.0	0	0.3345410624520746	1.3820983592472118	21	0
30.0	0	0.5630566408316952	1.4056756148733234	22	0
34.5	0	0.11851338721498161	1.465706430029008	23	0
34.5	0	0.009325545631723482	1.4465435195555751	24	0
34.5	0	0.062298053807775776	1.4315010797658785	25	0
34.5	0	1.4811254491183652	1.3418754465384881	26	0
34.5	0	1.6192579033670738	1.3778551140302644	27	0
30.0	0	0.7960340505008389	1.383788572641157	27	0
12.0	0	0.05305944825583182	1.4589591337099161	27	0
-7.5	0	1.0734381822922405	1.4479490341409416	27	0
-24.0	0	2.11349811685372	1.4409597675718937	27	0
-36.0	0	3.1115723090120064	1.4302688431393733	27	0
-36.0	0	3.8841637090107923	1.4574498563897336	27	0
-36.0	0	5.06088031321217	1.3888702402039241	27	0
-36.0	0.08654570169797152	4.893404551177411	1.3811006567520272	27	0
-24.0	0.08624562442007946	5.10762735103655	1.3899757958495027	27	0
-36.0	0.08648127874493768	4.902650985011369	1.3715020411956218	28	0
-43.5	0.08678610754781947	4.939362912409116	1.3116235564895553	29	0
-36.0	0.0866942587043313	4.778355952618384	1.2332090438239625	30	0
-43.5	0.08684912404166699	3.711402431185423	1.2106775081992183	31	0
-36.0	0.0866505142556537	3.0979946724060405	1.1896594012603952	32	0
-43.5	0.08672721244718855	3.075475077833213	1.2235651232842382	32	0
-43.5	0.08731522765917839	3.3202859616873543	1.2461121334703382	32	0
-43.5	0.08727607483526505	3.086037092330291	1.2707819165389103	32	0
-43.5	0.08724487781495865	2.6219778808982803	1.274005008505177	31	0
-43.5	0.08727216913779434	2.1598325177111235	1.2410256121904035	30	0
-31.5	0.08711351521457568	2.585114978673127	1.2253222858480806	29	0
-9.0	0.08704856587972604	2.05704721007126	1.2200975097420477	28	0
-9.0	0.08693135808457177	1.8113126050572341	1.1969370428418298	27	0
-9.0	0.08682683074678524	2.158933808742767	1.2379743020740748	26	0
-9.0	0.08680459444841834	2.361466683202537	1.246619622070573	25	0
-16.5	0.08696522426191719	2.9613991073303145	1.2089962867344393	24	0
