orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-117	0.072826459072517	0.9532966538644969	1.2638586361671458	12	0.7147781668238131	0
-160.5	0.07209229594004683	0.8534594208186053	1.3725730104262281	12	0.7147781668238131	0
-117	0.0708264828432742	0.7784534944667665	1.6614961603479341	13	0.7147781668238131	0
16.5	0.06996989869251177	0.722416909744653	1.8533738308323722	14	0.7147781668238131	0
186	0.06901221656568653	0.6632223226100213	1.941172446954385	15	0.7147781668238131	0
168.0	0.06858049510315047	0.6365570812677391	2.0440575351610417	16	0.7147781668238131	0
150	0.06835693355711991	0.573472517851421	2.1138326086050028	17	0.7147781668238131	0
168.0	0.06795675040183997	0.5345314855668021	2.1979281253212135	18	0.7147781668238131	0
399	0.06765229215943906	0.4824463078773715	2.2435586474090643	19	0.7147781668238131	0
168.0	0.06745841934666608	0.47275074098666864	2.346606140734641	20	0.7147781668238131	0
186	0.06711623212066109	0.4643666017810793	2.4148223155979283	21	0.7147781668238131	0
292.5	0.06676371090893059	0.4224613305973446	2.4627775095398112	22	0.7147781668238131	0
399	0.06661342793212782	0.3566580394371509	2.5140070862045265	23	0.7147781668238131	0
168.0	0.06642472473508844	0.33990146863993675	2.58150095426039	24	0.7147781668238131	0
150	0.06626460405461722	0.36301250990197537	2.447975577463969	24	0.7147781668238131	0
168.0	0.06593838001751325	0.4061383084694041	2.3615914388734986	24	0.7147781668238131	0
168.0	0.0657960906206549	0.3788642518336435	2.2730603741807482	23	0.7147781668238131	0
118.5	0.0660127369432331	0.37575880167401415	2.1944801483154324	22	0.44380906669373255	0
43.5	0.06623607885503324	0.27396404381273975	2.131135289539098	21	0.21187086643357145	0
118.5	0.06603735239088436	0.27119201622177236	2.059675091517452	21	0.21187086643357145	0
43.5	0.06620751006978978	0.27070113123603284	2.1848804459845326	21	0.21187086643357145	0
118.5	0.06607804068014576	0.17177606976565446	2.2893613973528537	21	0.21187086643357145	0
118.5	0.06604885789710493	0.2166858275965978	2.2571184522269436	21	0.21187086643357145	0
118.5	0.06609663935122308	0.13398293689462654	2.550236796754858	21	0.21187086643357145	0
43.5	0.06642059489525433	0.10956664940610464	2.6255223115594246	21	0.0	0
43.5	0.06640642853972377	0.1727050203802099	2.380324002421417	21	0.0	0
43.5	0.06646808246271234	0.2733504404569178	2.390260414784833	21	0.0	0
43.5	0.06653180411531498	0.3784865548570801	2.3293463840833177	21	0.0	0
118.5	0.06628100750015682	0.42560049558640256	2.3808736597276923	21	0.0	0
43.5	0.06631965465464566	0.48248861115596525	2.2671892436848595	20	0.32292429823902064	0
-18.0	0.06660759756777376	0.4830167269622939	2.361482254115028	19	0.32292429823902064	0
-49.5	0.06674965207607006	0.544176079080128	2.399541680961589	18	0.32292429823902064	0
-63.0	0.067233188085015	0.653451240938898	2.283468405207864	18	0.32292429823902064	0
-70.5	0.06769065533484106	0.7171637811743856	2.2063608737883915	18	0.32292429823902064	0
-111.0	0.06840686230776197	0.68444762359104	2.2685957178374427	18	0.32292429823902064	0
-198.0	0.06866367132104799	0.776389235978154	2.1626105178819257	18	0.4451427857351842	0
-256.5	0.06883001365781131	0.8687056116885759	1.991329066336261	18	0.4451427857351842	0
-268.5	0.06916366060331017	0.929863086801852	1.9132501769714974	17	0.4451427857351842	0
-321.0	0.06943114358496166	1.065753571317315	1.8805388051909977	17	0.5625900606841511	0
-321.0	0.06919473047450785	1.1271623003192361	1.774153848302102	17	0.7502855714703683	0
-321.0	0.06928601715844515	1.1914426224418353	1.685391075807934	17	1.0058139911569461	1
-385.5	0.069710354012106	1.29046306997883	1.5601061529375377	17	1.0058139911569461	1
-417.0	0.06988255953467008	1.4091209370211961	1.4944023905785593	17	1.0058139911569461	1
-417.0	0.06969670150786712	1.4850949745940798	1.4049601523891488	18	1.2699876767620497	1
-430.5	0.0698454144842515	1.5612940035194605	1.4862642728837203	19	1.2699876767620497	1
-430.5	0.07015382697891533	1.6041893042448168	1.4777667630706568	19	1.2699876767620497	1
-430.5	0.06995005252205563	1.6228677248875467	1.4838830409506962	19	1.4229119750010704	1
-430.5	0.06992255426291397	1.594045721900103	1.5186694060588783	19	1.4229119750010704	1
-435.0	0.07002058279700772	1.7126976097662154	1.6334661467159974	19	1.4229119750010704	1
-447.0	0.07040868437447889	1.699983532724199	1.7598059759979872	19	1.4229119750010704	1
-447.0	0.0703226621964615	1.826762761707797	1.6894596937791106	19	1.4229119750010704	1
-447.0	0.07042739168569388	1.873172808207337	1.6483118255490952	19	1.4229119750010704	1
-456.0	0.07060475778984558	1.8544100568864477	1.7442367175235534	19	1.4229119750010704	1
-456.0	0.07050891967437843	1.9903865282478435	1.5897569732450125	20	1.4229119750010704	1
-456.0	0.07050749738169783	1.8955619194784727	1.4884291860288037	20	1.4229119750010704	1
-456.0	0.06992131312622184	1.8460391715967586	1.5019273214303623	20	1.4229119750010704	1
-447.0	0.06986022523139596	1.8491264347805316	1.3796890520329006	19	1.4229119750010704	1
-435.0	0.06966007856222269	1.856154938681593	1.412889797233132	18	1.4229119750010704	1
-435.0	0.07012336998072857	1.843249769108235	1.5470886082830588	17	1.4229119750010704	1
-447.0	0.07032474591464496	1.8612496332672246	1.688343509355239	17	1.0999876767620498	1
-447.0	0.07029380810120284	1.8835177641323748	1.6136142154529534	17	1.0999876767620498	1
-447.0	0.07021955261812828	1.8797092950401466	1.4903815659115616	17	1.0999876767620498	1
-447.0	0.07022379484889717	1.7733758168592566	1.4247775861883347	17	1.0999876767620498	1
-433.5	0.06996264707225523	1.7791010174027193	1.3515548140929832	18	1.0999876767620498	1
-424.5	0.06957769836402117	1.9141007800822292	1.166581872621712	19	1.0999876767620498	1
-424.5	0.06932568771920761	1.8239535692135571	1.1759859967580042	20	0.9777691892658862	1
-366.0	0.06899107565987242	1.796857203504202	1.1960512746738965	21	1.9154647000521035	1
-366.0	0.06902417948314063	1.8278228406634671	1.1492733520708538	22	1.9154647000521035	1
-306.0	0.06893710083716689	1.7404295037015305	1.0898092241635748	23	2.2459762252765776	1
-306.0	0.06922863993880204	1.748607668983269	0.9329494882651749	23	2.05828071449036	1
-306.0	0.06908433040197838	1.717079943447694	0.7898079854768271	23	1.8027522948037822	1
-273.0	0.06871124392155833	1.6186882592933074	0.8960257539011998	23	1.8027522948037822	1
-273.0	0.06872142313142054	1.6068001018088993	0.9319426736084369	23	1.8027522948037822	1
-306.0	0.06910728737478371	1.5172212327233847	1.0192399415514624	23	1.5385786091986786	1
-306.0	0.06921045719860677	1.483768353283976	1.1913258071246513	23	1.5385786091986786	1
-306.0	0.06870372728246711	1.3583104464121722	1.339820527478456	22	1.5385786091986786	1
-306.0	0.06882738451778689	1.3102283094478298	1.4932030109702827	21	1.385654310959658	1
-297.0	0.06868974724321243	1.2069526680399223	1.5761813698456517	20	1.385654310959658	1
-297.0	0.06877007563174922	1.3159569346198854	1.4092035029120298	19	1.385654310959658	1
-297.0	0.06875461349470988	1.2870548027882587	1.5348550169868476	19	1.385654310959658	1
-270.0	0.06863371828225318	1.0505627794919288	1.6026241317339454	19	1.385654310959658	1
-270.0	0.0687764792669592	0.9531121048757931	1.7198443182731258	19	1.385654310959658	1
-270.0	0.0687380536611491	0.8233351458476769	1.9087211443678676	19	1.385654310959658	1
-259.5	0.06864696626157286	0.6962762709809703	1.9699342729621874	19	1.385654310959658	1
-259.5	0.0686252664858982	0.8074136243238261	2.131800572540701	20	1.385654310959658	0
-283.5	0.06912729384992998	0.8646982931532248	2.1450844518247685	19	1.385654310959658	0
-259.5	0.06901324372762112	0.8724985246042417	2.0540616259393736	18	1.385654310959658	0
-259.5	0.0690289759416671	0.8250759420675802	2.02600964515743	17	1.385654310959658	0
-246.0	0.06893841012427623	0.7697069544423923	1.951313831633777	16	1.385654310959658	0
-204.0	0.06872171367014675	0.6696199189547771	1.8260014521440302	15	1.385654310959658	0
-141.0	0.06826782960486431	0.6637311530325516	1.6029260099143006	14	1.385654310959658	0
-141.0	0.06770427544388746	0.6852377102434932	1.5453978742978818	13	1.385654310959658	0
-141.0	0.06767193459834492	0.6566069854977792	1.4750529889605624	12	1.385654310959658	0
-204.0	0.06783570686890289	0.6316767774002839	1.4882314406312698	11	1.385654310959658	0
-204.0	0.06776430749294392	0.5949855972860157	1.4860487057465261	11	1.385654310959658	0
-204.0	0.06739114830994382	0.6241278068801833	1.416924766058602	12	1.385654310959658	0
-204.0	0.06733108511964023	0.6568113567926341	1.3611058459880998	13	0.44795880017344075	0
-204.0	0.0672801436477212	0.5707719195231018	1.3719327417314753	13	0.44795880017344075	0
-183.0	0.06724368406813569	0.5867944231024522	1.298733795863747	13	0.0	0
-57.0	0.06706427450853439	0.5171862097660819	1.4641390325840131	13	0.0	0
-183.0	0.0672975553443734	0.4633518226450648	1.7397497876693835	13	0.0	0
-183.0	0.06723067896691019	0.5437128033087995	1.648402060282549	13	1.6218045606445812	0
-183.0	0.06722573431768605	0.5886133488777705	1.5341049594316432	13	1.6218045606445812	0
-153.0	0.06711874625164244	0.5498476157773261	1.367713732211225	13	1.6218045606445812	0
-153.0	0.06705351229962225	0.5951218435090024	1.206879755352595	13	1.7581872822844054	0
-153.0	0.06734989716968652	0.7178045963847415	1.0749609486933578	13	1.7581872822844054	0
-57.0	0.06717205522762829	0.8126416055602549	0.9669186320296068	13	1.7581872822844054	0
-148.5	0.06720664525808043	0.9028899506481463	0.901181443212245	13	1.7581872822844054	0
-57.0	0.06694472663958478	0.7657102299868954	0.9066881533746457	13	1.7581872822844054	0
9.0	0.06680014733599797	0.7647337156338088	0.7582312238923318	13	1.7581872822844054	0
18.0	0.06669703155598773	0.8256852680297688	0.7099628731915725	14	1.7581872822844054	0
61.5	0.06655895686026456	0.9298599032128332	0.5539267965461973	15	1.7581872822844054	0
123.0	0.0664250878536865	1.0206911806877277	0.336431396357139	16	1.7581872822844054	0
214.5	0.06627632527580726	1.119316582142159	0.18838345530675943	17	1.7581872822844054	0
318.0	0.06595042270707197	1.1395717026639474	0.1203730152106708	18	1.7581872822844054	0
318.0	0.06596346702325064	1.1626020906956918	0.01589149001396046	19	1.7581872822844054	0
318.0	0.06597898013835053	1.162901634606824	0.11126710105571742	20	1.7581872822844054	0
318.0	0.06605130311887276	1.188631507080911	0.09895752972309094	21	1.7581872822844054	0
318.0	0.06618968588823677	1.2505286391157178	0.04987224942933818	22	1.7581872822844054	0
318.0	0.06629051235368774	1.3367091694859579	0.15488306567428314	23	1.9747630554761832	0
147.0	0.06662021606162599	1.3078625128174217	0.29436479952154543	23	1.9747630554761832	0
10.5	0.06716764237875275	1.2995870839615242	0.3275418701606279	23	2.1868391385812007	0
