orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
48	0.07161682818449257	3.4918445519610666	0.4561280865071853	12	0.30956244873031324	0
-58.5	0.07139548887396033	3.6112704498264256	0.412654341751034	12	0.30956244873031324	0
-96	0.07120181626962997	3.2784053517856186	0.4048363175517881	12	0.30956244873031324	0
-142.5	0.07110378080454183	1.3158924021158707	0.017255275780237018	12	0.30956244873031324	0
-21	0.07067570593511693	0.9525731765652337	0.17722350939029308	13	0.30956244873031324	0
-136.5	0.07043416636613016	0.29135852834882947	0.051020102496670175	13	0.30956244873031324	0
-177	0.0703529916727675	0.5430096072187941	0.28516274851959794	13	0.30956244873031324	0
-136.5	0.06958593607114934	0.9081187852214727	0.26418750797453905	13	0.30956244873031324	0
-96	0.0694166386657545	1.430860407887047	0.25270109458433815	13	0.30956244873031324	0
-183.0	0.06932032937744823	1.0610236156088306	0.07542398400284266	13	0.30956244873031324	0
-177	0.06906747812682573	0.19013244637437263	0.09904557949093312	13	0.4263402557829741	0
-136.5	0.0685929816312675	0.6471544841026952	0.034007836574955784	13	0.4263402557829741	0
-21	0.06793205917811035	0.4327266165419101	0.10397126349506686	13	0.4263402557829741	0
-111.0	0.06776848678885027	0.28227630000384074	0.07811460484744472	13	0.6548789754261917	0
-96	0.06730448097425043	0.37848673402091215	0.41217595280308966	13	0.6548789754261917	0
-111.0	0.06716778160155626	0.616898874542721	0.4583273621008615	13	0.6548789754261917	0
-111.0	0.06719511113111128	0.5539140028347074	0.5495029129085699	12	0.6548789754261917	0
-111.0	0.0672164620950763	1.0253329192181146	0.4218103084264646	11	0.6548789754261917	0
-151.5	0.06733935030572331	0.6055958092819012	0.4846891573267118	10	0.6548789754261917	0
-151.5	0.06740626437506832	1.1951832194519896	0.5898837511347305	9	0.6548789754261917	0
-151.5	0.06713247729587538	0.7847116317435123	0.46583889787464616	9	0.48385524633909605	0
-177.0	0.06724517663590016	0.47354256605345585	0.8558033060660348	10	0.48385524633909605	0
-151.5	0.0670908689198176	0.9853804908975465	0.6810204414909531	11	0.48385524633909605	0
-177.0	0.06731072858771388	0.11227909678733658	0.6823884975717448	12	0.3453165266958784	0
-151.5	0.06726251557431898	0.06367558298572329	0.5589899445997468	13	0.3453165266958784	0
-151.5	0.06721330292162066	0.24547232812664171	0.8900872127197955	14	0.3453165266958784	0
-177.0	0.06749497905127962	1.407729533869253	1.1727767648154686	15	0.3453165266958784	0
-205.5	0.06763543110749748	1.8134600135420273	0.8370698948203165	16	0.3453165266958784	0
-205.5	0.06764001142758029	0.8183388830882489	0.889735643838172	17	0.3453165266958784	0
-205.5	0.06813169256685708	0.7925951555339779	0.6654617505263859	18	0.3453165266958784	0
-177.0	0.06783891617519514	0.39690449975830505	0.6911606048691359	18	0.3453165266958784	0
-177.0	0.06786907942119412	0.04059418752284673	0.6991423325221786	19	0.3453165266958784	0
-177.0	0.06785943435011282	0.9404161556537299	0.8853108667112062	19	0.3453165266958784	0
-177.0	0.06783718426309025	1.0960721761161654	1.1160305498101926	19	0.3453165266958784	0
-177.0	0.0679283358789964	1.488007189829252	1.0265086987420846	19	0.3453165266958784	0
-168.0	0.0677854896662887	3.001151328713853	1.2821631881693736	19	1.1292959267825988	0
-168.0	0.06773574466701439	2.924410336202633	1.5051580278833396	19	1.1292959267825988	0
-168.0	0.06789443691977598	2.067621071808854	1.6179911247871734	20	1.1292959267825988	0
-144.0	0.06779877224714285	1.7240168668429339	1.7250401780161786	21	1.1292959267825988	0
-144.0	0.06777183339754893	2.8735474894455515	1.5444057334237784	22	1.1292959267825988	0
-144.0	0.06744817249955891	3.959138246632535	1.6132896179632077	23	1.6702136305161552	0
-168.0	0.0677107466394998	5.530182637716962	1.6272344813899202	24	1.6702136305161552	0
-205.5	0.0682595574940107	5.323919394889567	1.7652173058819982	25	1.6702136305161552	0
-205.5	0.06825814286102745	4.645805688490651	1.7623093390406133	26	1.4416749108729379	0
-205.5	0.06868234679485435	4.573717671359268	1.6533770925386093	27	1.4416749108729379	0
-228.0	0.06869618871507605	5.674043201878556	1.7835526908000345	28	1.4416749108729379	0
-235.5	0.0687392765192631	5.664116238402855	1.690884896858513	29	1.4416749108729379	0
-228.0	0.06847948640822073	6.654404676867882	1.9968082883825338	28	1.4416749108729379	0
-199.5	0.06828488198095521	6.973140693331547	2.1061538640355058	27	1.4416749108729379	0
-175.5	0.06803941068731043	6.797329396028203	2.1411502873774446	26	1.4416749108729379	0
-175.5	0.06810507314366927	6.730705572258536	2.1457369695255784	25	1.4416749108729379	0
-166.5	0.06798174402793423	6.074659915988036	1.8307229856129188	24	1.553681505378402	0
-175.5	0.06812506608874144	5.127861176015538	1.9163811208606938	23	1.553681505378402	0
-175.5	0.06819627691098529	4.464479250445037	2.0790731359222825	22	1.553681505378402	0
-175.5	0.06814715074657503	4.594205688647004	2.2006833369697767	21	1.553681505378402	0
-166.5	0.06801960678359721	4.359538283001368	1.9684291358415191	22	1.553681505378402	0
-144.0	0.06792061409333988	4.286740550846093	1.7899353989780196	22	1.553681505378402	0
-126.0	0.06787148599672894	3.5745058581342097	2.2505248292553466	22	1.553681505378402	0
-126.0	0.06839360505784058	2.17449052500055	2.387803856899245	22	1.553681505378402	0
-79.5	0.06817631440421974	1.9602666161259297	2.691978128044574	22	1.553681505378402	0
-79.5	0.06806652810429009	1.845201740765641	2.814306033820804	22	1.553681505378402	0
25.5	0.06790452567580137	1.742153367443937	2.9401926024845326	22	1.553681505378402	0
25.5	0.06794660335150854	1.120572731348863	2.7986580077468095	22	1.553681505378402	0
102.0	0.06775504740575303	2.8388790167392366	2.8218950076022224	21	1.553681505378402	0
138.0	0.06748693685975128	2.9715135428429655	2.887404243400676	20	1.553681505378402	0
102.0	0.06765605425575669	3.04846072293194	3.02028292024432	19	0.7697021052916815	0
102.0	0.06760950496444021	2.3037910425280446	2.9002253903103514	18	0.7697021052916815	0
25.5	0.067924745507083	2.6547102597064076	3.244958425662767	17	0.7697021052916815	0
25.5	0.06777703381923772	2.8573592474824987	3.221732025022767	16	0.7697021052916815	0
123.0	0.0674939593234976	1.9660927465172011	3.386627554174605	15	0.7697021052916815	0
123.0	0.06763427901116513	1.7492022663614801	3.4769013241197646	14	0.11200659450546419	0
123.0	0.06755243744404126	0.4468540170437725	3.2669215244095287	14	0.11200659450546419	0
180.0	0.06666371244754253	0.4726987778779558	3.237340847306344	14	0.11200659450546419	0
213.0	0.06657274124104046	0.011602916267131896	3.265317886578495	14	0.11200659450546419	0
259.5	0.06638891680035112	0.6266532524632416	2.9958250099219823	14	0.11200659450546419	0
297.0	0.06605062935664882	1.1019223930975228	2.7809496701361986	14	0.11200659450546419	0
297.0	0.06598025183193203	1.3389634368401755	2.6840162949627495	14	0.6670929775671215	0
259.5	0.06603585651021768	2.8171515695374096	2.4949934673250924	14	0.6670929775671215	0
247.5	0.06603703716466794	3.011091473734884	2.328579313877896	13	0.6670929775671215	0
187.5	0.0662599354512314	3.1603915436670778	2.3686040210220196	12	0.6670929775671215	0
166.5	0.0663904051715636	3.7647295165987393	2.3336074233901485	12	0.6670929775671215	0
181.5	0.06632581215516112	3.5414688350026085	2.087524683573068	13	0.5550863830616573	0
181.5	0.0662653433053308	2.6076270253935276	2.121350592585962	13	0.5550863830616573	0
181.5	0.06626345057672132	2.6641080244795248	1.6264504881783646	13	0.5550863830616573	0
181.5	0.06613804037688907	2.526981220500915	1.814581255970334	13	0.5550863830616573	0
166.5	0.06620517189246052	2.163160296434557	2.0749426534134883	13	0.5550863830616573	0
181.5	0.06617411336003869	2.5124107660384016	2.2192531555020674	13	0.5550863830616573	0
181.5	0.06623418362517523	0.03875975815335072	2.5452277604116174	13	0.5550863830616573	0
244.5	0.06611336592667645	0.4970485665265298	2.2850259590067528	13	0.5550863830616573	0
181.5	0.06626302036799635	0.9618328515911775	2.3768653098506842	13	0.5550863830616573	0
142.5	0.06653124306780941	0.8306595213631984	2.402388816202427	12	0.5550863830616573	0
142.5	0.06652744258205816	1.8911814570808265	2.32738796379031	11	0.5550863830616573	0
142.5	0.0665630067981214	1.5551919240564758	2.380147748243459	11	0.5550863830616573	0
97.5	0.0666714209267648	2.291061516408153	2.474815761717747	11	0.5550863830616573	0
87.0	0.06683524004480448	2.108226377638118	2.541916272432744	11	0.5550863830616573	0
87.0	0.06684462082543575	2.7019561565812573	2.3351347460522467	11	0.5550863830616573	0
87.0	0.06683458810048151	2.0013053580355895	2.6492406020752917	11	0.5550863830616573	0
87.0	0.06679958051803905	2.888004640983837	2.092849545808247	11	0.5550863830616573	0
82.5	0.06702177833226487	4.796421445467618	1.906641990786583	11	0.5550863830616573	0
75.0	0.06727989157435843	3.861540918580881	1.8745688355838335	11	0.5550863830616573	0
75.0	0.06694514563187628	3.5748482998646685	1.7188589767014315	12	0.5550863830616573	0
82.5	0.06682426930693676	2.778187958983386	1.7961296302022642	12	0.5550863830616573	0
82.5	0.06746971672321334	2.4741833553513626	1.784412694355237	12	0.8068581666086262	0
82.5	0.06721211591259048	1.7012103680856072	1.621967607959158	12	0.8068581666086262	0
75.0	0.0674400742896522	1.444190394025447	1.5280398236734123	12	0.8068581666086262	0
3.0	0.06786353816428542	2.069246783910437	1.3420145416624076	11	0.8068581666086262	0
-85.5	0.06800628262119857	1.7295364603846513	1.5723946509735636	10	0.25177178354696894	0
-109.5	0.06811268556581512	0.3371968567764352	1.7306884824612736	9	0.25177178354696894	0
-109.5	0.06813948958415494	0.23791775698044315	1.9220067299685382	9	0.3813578566953867	0
-109.5	0.06809039912336957	1.4587849868477454	1.8571941082460475	9	0.3813578566953867	0
-120.0	0.06813626436775544	0.26874255786805634	1.9733541631504217	9	0.3813578566953867	0
-130.5	0.06827362780264286	0.9274102955195903	2.112110251490726	9	0.3813578566953867	0
-136.5	0.06845473927669546	0.8293442518275621	2.0318971868122486	9	0.6227845317310741	0
-130.5	0.06822207004177469	0.15038179677275532	2.4484822167656835	9	0.6227845317310741	0
-136.5	0.06853925444785576	0.4560796786409705	2.3392802128675947	9	0.6227845317310741	0
-136.5	0.0681902441221778	1.037314743814293	2.2473509180577955	9	0.6227845317310741	0
-181.5	0.06843130925773581	0.7818376241053668	2.1688331087041197	9	0.6227845317310741	0
-136.5	0.06828061178274077	2.1538747569852985	1.936797553864629	9	0.6227845317310741	0
-136.5	0.06835874946153443	1.5143331040694192	2.144058984983478	9	0.6227845317310741	0
-181.5	0.06845376897466868	2.71931374750682	2.0364097923448727	9	0.6227845317310741	0
-181.5	0.06841689287403023	2.141029674912409	2.0201610879585044	10	0.7253809048361316	0
-181.5	0.06830593318271765	2.364249240360902	2.0275623415425934	10	0.7253809048361316	0
-136.5	0.06801632483263036	2.663953507587278	2.1153256403460943	10	0.7253809048361316	0
-102.0	0.06764989060795586	2.6310184848995055	2.028702776430814	10	0.7253809048361316	0
-102.0	0.06747578603633568	3.229480535786849	1.8862040517125573	10	0.7253809048361316	0
-45.0	0.06737303240259741	3.180427193516226	1.8340508100436383	10	0.7253809048361316	0
-18.0	0.0673713737863028	3.542165457108815	1.8133720549408594	9	0.7253809048361316	0
-18.0	0.06739662964833919	2.0142562988227013	1.9802027065474122	9	0.7253809048361316	0
-1.5	0.06732915275346314	0.7341234711785571	2.266702860273821	10	1.000756924857142	0
15.0	0.06715868300852784	1.8289064389218557	2.282157370191216	11	1.000756924857142	0
-1.5	0.06776607527873381	2.3461991147334023	2.2800789460832167	12	1.000756924857142	0
-18.0	0.06793702531642455	3.3129411256272205	2.374307453655892	12	1.000756924857142	0
-84.0	0.06835954888435378	5.082094588078431	2.528827056137946	12	0.7489851413101731	0
-174.0	0.06885773705103952	6.403760159517048	2.4666023858731023	12	0.7489851413101731	0
-174.0	0.06890835720118953	6.666786363579321	2.6325076470596906	12	0.7489851413101731	0
-84.0	0.06880502124220161	5.753716935801924	2.9509807061915034	12	0.7489851413101731	0
-60.0	0.06869138366627218	5.310852408288117	2.840956995539346	12	0.7489851413101731	0
-18.0	0.06850797020277315	6.058627278231785	2.52996760156984	12	0.7489851413101731	0
-51.0	0.06854968456097978	5.437779149437614	2.357299216086851	12	0.6193990681617554	0
-1.5	0.068405982623111	5.482683013719627	2.4566414309800653	12	2.2118037419029455	0
-1.5	0.06846457890189563	4.532829350621786	2.286574351710008	12	2.2118037419029455	0
-1.5	0.06847571272989939	4.065974763745367	2.3331539851999383	12	2.2118037419029455	0
15.0	0.06822126383504501	4.555210543146069	2.1880120596257204	13	1.970377066867258	0
15.0	0.06796493985809592	4.708116393575114	2.0712135551133892	14	3.2821163188402496	0
43.5	0.06780303100526061	4.375017994866703	1.7273458892262903	15	3.2821163188402496	0
15.0	0.06812830839598209	4.683785972940901	1.7563036437595172	16	3.2821163188402496	0
43.5	0.06789024912891105	4.1720272973031465	1.6507594846379015	17	3.2821163188402496	0
103.5	0.06755038006928972	4.274193047152083	1.5029411209918433	18	3.383483090239045	0
103.5	0.0673893972478047	5.77898117902383	1.3126195819710362	19	3.383483090239045	0
103.5	0.06735267415958941	4.896752825241184	1.382023542367371	19	3.383483090239045	0
103.5	0.0674801613348863	6.455422076730259	1.2037016391631001	19	3.280886717133988	0
36.0	0.06766601701299299	5.5809228003925515	1.075918847665573	19	3.280886717133988	0
7.5	0.06783188474346794	6.072893870354832	0.7738795855521703	19	3.6350888811678197	0
-7.5	0.06823309143692628	6.731559051388327	0.6389721421807383	19	3.6350888811678197	0
-7.5	0.06821887662354502	6.19588134039406	0.8059889152538493	18	3.6350888811678197	0
-7.5	0.06779402738919077	6.308517365413662	0.9227005528086856	17	3.6350888811678197	0
-57.0	0.06789587285283716	7.7890608402356705	0.8649538853265517	17	3.6350888811678197	0
-6.0	0.06752283633946628	7.963785177667955	0.9648450332449929	18	4.2760579812979005	0
-6.0	0.06738638207470198	7.734298614633747	0.7638465572476452	19	4.00068196127689	0
-6.0	0.0673743590047107	8.25338683644045	0.7322372133699522	20	4.00068196127689	0
-6.0	0.06740699792563522	7.873522074502518	0.6104228909119152	21	4.00068196127689	0
-6.0	0.06744681018729679	8.102588622675324	0.2845250782337378	22	4.00068196127689	0
-6.0	0.06739001928574781	7.075147902938276	0.25138907870972216	23	4.00068196127689	0
-6.0	0.06737719547066351	5.703681511387372	0.31990674091066945	24	4.00068196127689	0
87.0	0.0672137028957466	5.608163079418232	0.31382341092270055	25	4.00068196127689	0
87.0	0.06715291238428199	5.624670963809553	0.04482616136782291	26	4.00068196127689	0
87.0	0.0672045562552777	6.597064200562431	0.06904934731650221	27	4.00068196127689	0
-6.0	0.06728326719620294	7.037014706023534	0.08747541099647267	27	4.00068196127689	0
-6.0	0.06725345968575344	10.239177245148955	0.15422607546166692	26	4.00068196127689	0
-6.0	0.06696308072228946	10.074389275288134	0.13639933605114377	25	2.4082772875356993	0
87.0	0.06677723113612707	10.920838635009599	0.0876766624897409	24	2.4082772875356993	0
213.0	0.06664047272811098	10.69032486814697	0.09239171731511867	23	2.4082772875356993	0
159.0	0.06668985976453405	9.922001666563572	0.2630218347907021	22	2.6394123802839746	0
81.0	0.06715311860444717	10.869245150087723	0.48483799636966696	21	1.327673128310983	0
-6.0	0.06728962103255277	10.683367737675782	0.7516112493404471	21	1.455631928484424	0
-6.0	0.06731983583696684	10.153813039963056	0.4387855243512084	21	1.455631928484424	0
-6.0	0.06727704574128504	10.162435775983383	0.5058422502848954	21	1.455631928484424	0
-6.0	0.06755194681648359	9.951995247803627	0.5179744284423059	21	1.3542651570856283	0
-34.5	0.06793670096294216	9.717453258641365	0.6688536456396562	21	1.3542651570856283	0
-34.5	0.0679196412793655	9.108043499456453	0.5730620033354341	21	1.3542651570856283	0
-6.0	0.06762475008912826	6.497053123891557	0.9308401853903906	21	1.3542651570856283	0
-34.5	0.06770916563213189	6.3475577810726955	1.03345558961253	22	1.3542651570856283	0
-60.0	0.06772169262656673	5.577462799266018	0.9568407038508546	22	1.0000629930517966	0
-60.0	0.06783358215361357	4.520184811942914	1.0488003958534444	22	1.0000629930517966	0
-60.0	0.0677882399746757	4.648164330258153	1.0109437932733145	21	1.0000629930517966	0
-60.0	0.06820319327188142	4.550891407686759	1.089573374115106	20	1.0000629930517966	0
-60.0	0.06811531426787008	2.791339167497967	1.1627507748613206	19	1.0000629930517966	0
-60.0	0.06837888155490597	3.6966415195314544	1.0797953623495107	18	0.3590938929217159	0
-60.0	0.06847664013344046	4.742386103525597	1.1694629297079464	17	0.3590938929217159	0
-60.0	0.06829128177714931	4.869390258501533	1.1129913523198702	16	0.3590938929217159	0
-60.0	0.06825957092284173	5.322976128084435	1.2779715616474963	15	0.3590938929217159	0
-60.0	0.06821230126188615	3.8355383355906674	1.4919146831747883	14	0.3590938929217159	0
-60.0	0.06815479578586614	3.003869229652459	1.2091308534032275	13	0.3590938929217159	0
39.0	0.06805284014188302	3.0417858404055185	1.2770829775914028	13	0.3590938929217159	0
39.0	0.06793802796956397	4.012754592577493	1.2961591585981709	13	0.3590938929217159	0
39.0	0.06766850656508511	3.157565158318039	1.71306642049984	13	0.3590938929217159	0
139.5	0.06754843598601894	2.420488120245824	1.7225084067560765	13	0.3590938929217159	0
139.5	0.06751133385977832	1.680307423312926	2.063012458091283	13	0.3590938929217159	0
139.5	0.06753845862804388	0.10465421405691971	2.0835373950257594	12	0.3590938929217159	0
139.5	0.06759137922138483	0.5613522192191537	1.871380172595925	13	0.3590938929217159	0
97.5	0.06768048284565245	1.1568739296841852	1.9278963273313907	14	0.3590938929217159	0
24.0	0.06784858479376646	1.0423583453051788	1.9504096078792228	14	0.3590938929217159	0
24.0	0.06760774869064771	0.2623971245652718	1.7455000576702668	14	0.12795880017344075	0
24.0	0.06749942189348468	0.38912632873069525	1.6495197970831321	14	0.34754487332185846	0
24.0	0.06743786455533794	0.9341813263395208	1.7641669553573234	14	0.21958607314841774	0
24.0	0.06743449331018829	1.7173069502026352	2.242371173204114	14	0.21958607314841774	0
24.0	0.06742714658947169	1.4006362097223926	2.120255778173347	13	0.21958607314841774	0
-24.0	0.06745947609075068	0.7920834876554151	1.765517442164141	12	0.36596879478824185	0
24.0	0.06712562167943469	2.22794784753634	1.6678930726230783	11	0.36596879478824185	0
24.0	0.06719845195560868	2.224689174006576	1.7807486684712406	10	0.36596879478824185	0
