orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
280.5	0.07425329854813471	1.351873429258458	0.40382784822700835	15	0.10886056647693163	0
228.0	0.07357156518992983	1.3563230439414242	0.40394057361608654	16	0.10886056647693163	0
280.5	0.07241300798444794	1.2676148687010227	0.3812321570355271	17	0.10886056647693163	0
351.0	0.07138182547960191	1.4453675699466553	0.45453723646011057	18	0.10886056647693163	0
421.5	0.0712987567154821	1.4358816641607344	0.5163337897483701	19	0.10886056647693163	0
228.0	0.07116505646013255	1.6132099141900533	0.5047356631484966	20	0.10886056647693163	0
175.5	0.07103672278586379	1.4481015279725895	0.6002960203437457	21	0.10886056647693163	0
171.0	0.07080607978267717	1.4412469048065444	0.6295951098448821	22	0.5463078414258986	0
175.5	0.07068778804174937	1.4655867685996737	0.5695716503259423	23	0.5463078414258986	0
67.5	0.07063762173047176	1.5555572289321737	0.49736712474876055	24	0.5463078414258986	0
19.5	0.07048045846294061	1.4933349397748874	0.4391800047456334	25	0.5463078414258986	0
-6.0	0.07039319722787962	1.4288646372680718	0.48322516419105305	26	0.5463078414258986	0
19.5	0.07034542649279937	1.269334344328494	0.5471333661995874	26	0.5463078414258986	0
-37.5	0.07024676482630546	1.2285007214655468	0.5368658646315406	26	0.5463078414258986	0
-31.5	0.07007105240022346	1.160857649526765	0.537810635781425	26	0.7351684079028302	0
-37.5	0.06997621101692666	1.0491174286303382	0.5449751961549686	26	0.7351684079028302	0
-37.5	0.06996638204136099	0.8785639669337342	0.5954820752193859	25	0.7351684079028302	0
-58.5	0.07005503076915459	0.8332932676840262	0.7155538978625978	24	0.6263078414258986	0
-75.0	0.07070824533018966	0.7811410289002266	0.8116811050766914	23	0.6263078414258986	0
-75.0	0.07071314409382816	0.5505279625120025	0.8440694637203241	22	0.6263078414258986	0
-79.5	0.07078850997210176	0.6031066148267972	0.9093822670121398	21	0.6263078414258986	0
-90.0	0.0708624077837788	0.7267412748441553	1.0985250238634712	21	0.6263078414258986	0
-90.0	0.07147409588099873	0.720438877822191	1.1446228385041857	21	0.6263078414258986	0
-90.0	0.07144075357537334	0.6566886220390424	1.1228874035628658	21	0.6263078414258986	0
-90.0	0.07143230884856167	0.6494890275152707	1.108540745514171	21	0.6263078414258986	0
-79.5	0.07136614875377154	0.6954505385891508	1.1194072993731534	20	0.6263078414258986	0
-90.0	0.07177904247503972	0.9003145988718559	1.1061472912870172	19	0.6263078414258986	0
-90.0	0.0717907563781786	0.9229857010831805	1.130156313768597	18	0.6263078414258986	0
-90.0	0.07189838352802837	0.9033641618455752	1.1915734765306927	17	0.6263078414258986	0
-90.0	0.07163870083775796	0.7909385759690353	1.2623944703079013	16	0.6263078414258986	0
-108.0	0.07211571675963982	0.7613634600780125	1.3435180521123	15	0.6263078414258986	0
-108.0	0.07224668218497136	0.8124012860191135	1.3542479535301286	14	0.6263078414258986	0
-108.0	0.07256555821060386	0.8632912319296646	1.3698790781153063	14	0.6263078414258986	0
-108.0	0.07362991665803768	0.7194479971251114	1.3297110487659798	15	0.6263078414258986	0
-90.0	0.07320228432977088	0.7186321364136445	1.2882370042293845	16	0.6263078414258986	0
-90.0	0.07297190867117567	0.5990233734423267	1.304278459794821	17	0.6263078414258986	0
-85.5	0.07199631884506119	0.6406147107458259	1.2431279229456893	18	0.6263078414258986	0
-108.0	0.07221138565445985	0.5163759450760673	1.2892184040206756	19	0.18886056647693164	0
-99.0	0.07220221067302293	0.5105347984721603	1.4386623112563908	19	0.18886056647693164	0
-76.5	0.07210668177219301	0.47428088519116546	1.50198183913418	19	0.18886056647693164	0
-81.0	0.07215805464953194	0.2852915289421383	1.5964538783503621	19	0.18886056647693164	0
-76.5	0.07160819383953708	0.404444092544996	1.6054776957695687	19	0.18886056647693164	0
-73.5	0.0714276729731052	0.5976548396288107	1.5824612526648636	19	0.18886056647693164	0
-43.5	0.07137534230670883	0.6865393859509067	1.5327306269132543	19	0.18886056647693164	0
-43.5	0.07127726714940007	0.7598286994202172	1.5598587147968217	19	0.0	0
-12.0	0.07119370275058237	0.9146225496633923	1.5462956977339823	19	0.0	0
21.0	0.07111639292592872	0.9957731517309145	1.4992232353385495	18	0.0	0
21.0	0.07109849506397115	0.8285694850082113	1.448311606934759	17	0.0	0
63.0	0.07095469494330658	0.7731987096470064	1.4476105619434572	16	0.0	0
75.0	0.0707641560809893	0.9350883737628581	1.4817937817010134	15	0.23638272163982407	0
75.0	0.07076245387970463	1.0775218154237116	1.403194185174712	14	0.23638272163982407	0
75.0	0.0707329452390628	1.062761902890212	1.3194924564782164	15	0.23638272163982407	0
63.0	0.07096406293256975	1.0681095271058623	1.3138828121065034	16	0.23638272163982407	0
63.0	0.07072120334347487	1.1289061030843872	1.3209279071883766	17	0.4516115090926275	0
75.0	0.0704734182212045	1.126543736131275	1.261284497323018	18	0.7959294918519575	0
75.0	0.0704642230152067	1.1930862719246023	1.2343980673134751	19	1.0893019135351418	0
105.0	0.07022338957987745	1.1743072026990133	1.2020640020803168	20	1.0893019135351418	0
105.0	0.07022008199567577	1.2912443668780988	1.145327533107093	21	1.0893019135351418	0
105.0	0.07015540609169924	1.2583751160834662	1.1423152895732525	21	1.0893019135351418	0
75.0	0.07062840363714465	1.0581953768109922	1.0065460677661275	20	1.0893019135351418	0
76.5	0.07071800684473264	1.0648618882339111	0.9530014039043301	19	1.0893019135351418	0
75.0	0.07103079379692329	0.9973854541558702	0.9610540077228019	18	1.0893019135351418	0
76.5	0.07164717999616219	0.9834003805256775	0.9786178143309837	17	1.0893019135351418	0
63.0	0.07186806966331917	1.0153824548925932	0.9971922415668601	16	1.0893019135351418	0
52.5	0.0723080295357619	1.0063713715414946	1.021701914715965	16	1.0893019135351418	0
51.0	0.07268490425521165	0.9902125213720736	1.0323722059660474	16	1.0893019135351418	0
52.5	0.07398668112082434	1.0596272430522398	1.0478237341047996	16	1.0893019135351418	0
51.0	0.07407286989697567	1.2182404428170315	0.9760161573996325	16	1.0893019135351418	0
52.5	0.07428815768267881	1.189307636573496	0.8447610811814852	16	1.0893019135351418	0
63.0	0.07451513853705978	1.1219099974946745	0.8501866916002012	16	1.0893019135351418	0
133.5	0.07474340086584513	1.4793621388086482	0.7961517647814754	16	1.0893019135351418	0
63.0	0.07586590159287009	1.3731220363711603	0.7373230476636224	16	1.0893019135351418	0
52.5	0.07635022485289027	1.2822545596627666	0.6913859725097007	16	1.0893019135351418	0
63.0	0.07672378915386076	1.1878623887773825	0.8116148114324279	15	1.0893019135351418	0
279.0	0.07266798027453256	1.466087620999662	1.2206434442722918	14	2.689871830147326	0
271.5	0.07219034187130693	1.6853042588367866	1.1899986543626246	15	2.689871830147326	0
264.0	0.07212996871713295	1.690272022232177	1.1354518885105394	16	2.689871830147326	0
238.5	0.07202917223261053	1.1449519374691115	0.9174892664321384	16	2.689871830147326	0
264.0	0.0719572020371371	0.9674750475050115	0.897285450216987	16	2.689871830147326	0
163.5	0.07188481836812355	0.9544964198609257	0.8416137496890399	16	2.689871830147326	0
114.0	0.0717584865586559	1.2381777277014387	0.9052246606413088	16	2.689871830147326	0
52.5	0.07165381658024984	1.4302837621155484	1.0819503182295986	16	2.689871830147326	0
114.0	0.0715849485634278	1.4694850811512117	1.2759555312006585	16	2.689871830147326	0
-69.0	0.07147527614496606	1.8706252825914753	1.3358310275794811	16	2.689871830147326	0
-9.0	0.07100293979410018	1.673238048338102	1.2200820405286932	16	3.696447603339104	0
-69.0	0.07095941680318223	1.8651370354828758	1.2017105511221007	16	3.696447603339104	0
-9.0	0.07091736754077851	1.7960578860205474	1.239694232483199	16	3.696447603339104	0
-135.0	0.07084176817955908	1.6681379620041965	1.2164486703218746	16	3.696447603339104	0
-141.0	0.07074616119378123	1.6381206741302639	1.3170582203983945	16	3.696447603339104	0
-135.0	0.07052921423132501	1.5943657320366245	1.2637636855121674	16	3.696447603339104	0
-135.0	0.07087010455507492	1.615535458977921	1.2901791891296537	16	3.545478503209023	0
-135.0	0.07082521454633041	1.6239818009769462	1.2357238004140454	16	2.3131515463835557	0
-135.0	0.07103500298341064	1.4690629339365269	1.1770026738702366	16	2.3131515463835557	0
-102.0	0.06971648249789124	1.3725251509223326	1.0724039707066488	16	2.3131515463835557	0
-130.5	0.07044244116355877	1.282478739727959	1.0001003029115219	16	1.006575773191778	0
-136.5	0.07071640923455075	0.7330101911087652	0.9034037268820811	16	1.006575773191778	0
-136.5	0.07074884413114699	0.5992009227684711	0.8276451145312146	15	1.006575773191778	0
-208.5	0.07118592724789431	0.8648590301823051	0.8937423983181351	14	1.006575773191778	0
-286.5	0.07152278733306132	1.0212336194637144	1.0804468238560092	14	1.006575773191778	0
-286.5	0.07133317239195014	0.9766672539516909	1.1068118141207248	14	1.006575773191778	0
-306.0	0.07146001582367664	1.2955208145551544	1.1456256844989758	14	1.006575773191778	0
-319.5	0.07158137273595047	1.2109758784451503	1.1361230582043713	14	1.006575773191778	0
-319.5	0.07156392895929638	1.2250294759239257	1.0649372349843236	14	1.006575773191778	0
-319.5	0.0725647862579238	1.2105774947947678	1.0693152136025903	14	1.006575773191778	0
-331.5	0.07279491864510729	0.5040252376296757	0.9797571562580977	14	1.006575773191778	0
-346.5	0.07325932867192449	0.7375697224348617	1.1042783224979136	14	1.006575773191778	0
-342.0	0.0732134371622004	0.8814657902671801	1.289046545694864	14	1.006575773191778	0
-334.5	0.07262131624290681	1.4249889938685012	1.4873815020842553	14	1.006575773191778	0
-319.5	0.07223420765176464	1.669270423057236	1.5528627302124076	14	1.006575773191778	0
-319.5	0.07224610801542379	2.0202252576932653	1.7827946770109826	15	1.006575773191778	0
-319.5	0.07211119686941302	1.8930078669670656	1.7704348431690418	16	1.006575773191778	0
-306.0	0.07061794800462273	1.8334608913090809	1.6842268789751977	17	1.2061618463401957	0
-222.0	0.07050255107936611	1.9480830738787072	1.5428374272375183	18	1.2061618463401957	0
-139.5	0.07041528214462628	1.5316294671762731	1.5021823570591237	19	1.2061618463401957	0
-139.5	0.0702255956638705	1.7306865321683773	1.652462190968353	20	0.19958607314841775	0
-118.5	0.06950878419033979	1.4210437468485169	1.5824059941558017	20	0.9165757731917779	0
-90.0	0.07524636266779303	1.138625953717941	1.0842978686979543	19	0.9165757731917779	0
-90.0	0.07527114453540491	1.4781986251315038	1.1063187228690439	18	0.9165757731917779	0
-90.0	0.07548113349396854	1.4157675737247741	0.7896258697965535	17	0.9165757731917779	0
-90.0	0.07524562623603229	1.424614014867156	0.8279265989557512	16	0.9165757731917779	0
-118.5	0.0752029434446464	1.3212814047269308	0.6574291409471812	15	0.9165757731917779	0
-139.5	0.07584970707718298	1.3598778719497064	0.7675405355261607	14	0.9165757731917779	0
-165.0	0.07617985843524155	1.8046979347963912	0.8398590076159245	14	0.9165757731917779	0
-252.0	0.07890346188091524	1.9504597070064698	0.8806797912845507	14	0.9165757731917779	0
-333.0	0.07905834625658484	1.7344788128597386	0.63368192519453	14	0.9165757731917779	0
-298.5	0.07898127719907519	2.2342428999730415	0.8358313368015288	14	0.9165757731917779	0
-298.5	0.07924391245462577	2.4619543672343136	0.9439043716260498	14	0.9165757731917779	0
-298.5	0.07916379856838425	2.497012395539471	1.0712947850466537	14	0.9165757731917779	0
-229.5	0.0782747166685474	2.064649443852404	0.8856273952517055	14	0.9165757731917779	0
-298.5	0.07909534152996406	1.8149309259355353	0.6011391772645011	14	0.9165757731917779	0
-229.5	0.0784549489535583	1.515349758337799	0.39399585137283827	14	0.9165757731917779	0
-165.0	0.07777913094852884	1.7841206309688562	0.44274062932472397	13	0.9165757731917779	0
-165.0	0.07772843932010537	2.095526706164937	0.7096469711852565	13	0.9165757731917779	0
-144.0	0.07710391792364914	2.21896385251927	0.8104551901146468	13	0.9165757731917779	0
-144.0	0.07705006039175925	2.5278475917964816	0.6432801497382558	13	0.9165757731917779	0
-144.0	0.07701945757010811	2.577543510014999	0.6658578918521947	12	0.9165757731917779	0
-85.5	0.07662498328570125	2.4447945267583124	0.3769317177522759	11	0.9165757731917779	0
-144.0	0.07709554556054916	2.305305082691651	0.28456085150717375	10	0.9165757731917779	0
-220.5	0.0777690566766239	2.2628106182624435	0.2106234015254776	9	0.9165757731917779	0
-220.5	0.07789235044176201	2.2373616338938707	0.2906576880683883	8	0.9165757731917779	0
-220.5	0.07782235840354211	2.1996983890689337	0.17844907350752917	8	1.319251835593548	0
-220.5	0.08101090094365407	2.3524780198231245	0.24433591296255147	7	1.1196657624451305	0
-220.5	0.08067557144413272	2.1655499074443223	0.3093403972720189	7	1.1196657624451305	0
-267.0	0.08078077749851055	2.2886385163749146	0.21577928016113265	7	1.1196657624451305	0
-267.0	0.08203096732935172	2.297832198498455	0.14738666658897895	7	1.1196657624451305	0
-267.0	0.08355917348852115	2.597493543048123	0.2390548845146122	8	0.4026760624017703	0
-267.0	0.07226363408344755	2.8328986545434365	0.6512612681385485	8	0.4026760624017703	0
-244.5	0.07194686639277456	2.469990499846556	0.5854146137028198	8	0.4026760624017703	0
-244.5	0.07188818496690674	2.663145329603143	0.8071456284143144	8	0.4026760624017703	0
-244.5	0.07196046543112339	2.5609060444517673	0.7618500306331657	8	0.4026760624017703	0
-244.5	0.07091179140065926	2.6118029872464956	0.8788235433837179	8	0.4026760624017703	0
-28.5	0.07065568531672689	2.4250633951811036	0.7024352008691288	8	0.4026760624017703	0
88.5	0.07052189805069538	1.9137248045377462	0.5360939768887051	8	0.4026760624017703	0
88.5	0.07050357982160184	1.7784495100186302	0.5288661520137798	8	0.4026760624017703	0
88.5	0.07050016373462091	2.128926203899598	0.9371384772936175	8	0.4026760624017703	0
88.5	0.07041342045351376	1.878301644399624	0.8179776979877468	8	0.4026760624017703	0
88.5	0.07020853349650556	1.8239743726267723	0.6783054389114807	8	0.4026760624017703	0
204.0	0.0697879444444459	1.5828708884226843	0.4563097286690509	8	0.4026760624017703	0
88.5	0.07006923722646657	1.767636783166757	0.5627300343490971	8	0.4026760624017703	0
204.0	0.06977785618243969	1.861173449122999	0.763939923882016	9	0.4026760624017703	0
240.0	0.06971903528119806	1.945012904073616	0.8911129104125622	10	0.4026760624017703	0
118.5	0.07000256472265705	1.8781671939147022	0.9457361034361009	10	0.4026760624017703	0
240.0	0.06940313379078267	1.5967283486366006	0.7990715100545386	10	1.430424055456456	0
162.0	0.06952802876302483	1.4308551787197854	0.7384991881214786	10	1.430424055456456	0
162.0	0.0694685508300663	1.5861755572869358	0.9867336834036677	10	1.430424055456456	0
162.0	0.06940515126301235	1.2249518865150224	0.8071203394524541	10	1.430424055456456	0
46.5	0.069665054537004	0.8401895964437263	0.9331231804240627	10	1.430424055456456	0
162.0	0.06917121202668983	0.659128023621353	0.9285836584207552	10	1.430424055456456	0
162.0	0.06916908786850709	0.3885674196157011	0.9338473013782222	10	1.430424055456456	0
162.0	0.06911923456218126	0.03790157332755082	0.5228349312388255	10	1.430424055456456	0
162.0	0.06902175370321502	0.07599890382898315	0.5669042982629322	10	1.0277479930546858	0
162.0	0.06887791730291672	0.06244284930522373	0.47310950092458665	10	1.0277479930546858	0
162.0	0.06902723150580853	0.03424396612597394	0.3903523872183198	10	1.0277479930546858	0
240.0	0.06867204234172904	0.15498583016069273	0.4945883582063689	10	1.0277479930546858	0
277.5	0.06838061586488575	0.07175196563238383	0.5520171283553235	10	1.0277479930546858	0
271.5	0.06852674080295657	0.19587541501834993	0.5537583289178898	10	1.0277479930546858	0
162.0	0.06861199146552666	0.0042374925460525025	0.6405939365580362	10	1.0277479930546858	0
162.0	0.06866315464978065	0.145220422869378	0.7022551447888076	11	1.0277479930546858	0
162.0	0.06861449692645827	0.12313477117085067	0.6786608076269631	12	1.0277479930546858	0
46.5	0.06885944368055448	0.1272081022974165	0.7661971715677631	13	1.0277479930546858	0
46.5	0.06944857091980253	0.1483691709542695	0.8024478404297641	14	1.0277479930546858	0
-18.0	0.069642093367382	0.49160849731489414	0.8903484739976283	15	1.0277479930546858	0
-51.0	0.06977239247035932	0.696948884522299	0.9431985240082454	16	1.0277479930546858	0
25.5	0.06952736239997112	0.6847168902497306	0.8583935235585558	17	1.0277479930546858	0
25.5	0.06945437076678211	0.5134380151985867	0.7579792026142887	18	1.0277479930546858	0
159.0	0.06925008729148588	0.5744804953931246	0.7052377886214906	18	1.0277479930546858	0
25.5	0.06962613329100516	0.44604249003951985	0.6951819168835163	18	1.0277479930546858	0
25.5	0.06951464457491846	0.5022275719345698	0.7284585802516677	18	1.0277479930546858	0
159.0	0.06927534842622753	0.4409236976447989	0.6610863648918072	18	1.0277479930546858	0
25.5	0.06953030124151804	0.5721179823626463	0.6925220885206297	18	1.0277479930546858	0
25.5	0.0694863740308067	0.7608919809288749	0.7827639813157168	18	1.0277479930546858	0
25.5	0.0695165993515518	0.7376498992377969	0.6747662253875109	18	1.0277479930546858	0
22.5	0.06995708823113837	0.8905751049772448	0.7435996486111034	19	0.25647817481888635	0
22.5	0.06981750867621098	0.9368574215120271	0.8355042810468767	20	0.6002935098968956	0
156.0	0.06906272506499285	1.0163299056189874	0.919900882907527	21	0.6002935098968956	0
156.0	0.06911264127778256	1.0296569736240804	1.0484769242997682	22	0.8382523100703363	0
156.0	0.06912633041889739	1.251744030760823	1.0653078471436015	22	0.8382523100703363	0
22.5	0.06967012912400489	1.271019373170415	0.9754994261230412	22	0.8382523100703363	0
156.0	0.06907267364635199	1.4356288338160261	1.0088731092486687	22	0.8382523100703363	0
268.5	0.06881081421255468	1.6137244353921494	1.153818683789197	22	0.8382523100703363	0
156.0	0.06910535371630892	1.3617057469057618	1.2783176677884927	22	0.8382523100703363	0
22.5	0.06943698860676367	1.1823528738830837	1.0997357258496618	22	0.8382523100703363	0
22.5	0.06913547466084545	1.197655950439629	1.0121372110544669	22	0.8382523100703363	0
22.5	0.06925008729148589	0.9979576859763262	0.9749967645600769	21	0.8382523100703363	0
22.5	0.06877203539635408	0.8587512340672304	0.8305632452554468	20	0.8382523100703363	0
22.5	0.06879096094838681	0.9771976645401597	0.6794660752468356	19	0.8382523100703363	0
-21.0	0.06881600472006667	0.6829344980103864	0.5173904566386798	18	0.8382523100703363	0
-112.5	0.0689411299682181	0.5138998956615685	0.3836030994853718	17	0.8382523100703363	0
-7.5	0.06863541892984787	0.48914685332527985	0.2814389531063135	16	0.8382523100703363	0
156.0	0.068389319575394	0.6399536482417619	0.3311966813353674	15	0.8382523100703363	0
216.0	0.06830249635828882	0.9442197888664126	0.45402555247842447	14	0.8382523100703363	0
216.0	0.06831040621240177	0.9058785944144928	0.4154158679319102	13	0.8382523100703363	0
216.0	0.06832229189235778	1.2651730470099474	0.688021857117101	12	0.8382523100703363	0
253.5	0.06808162844135351	1.4391843226121384	0.8233083543550261	12	0.8382523100703363	0
450.0	0.06788600671470961	1.777918947206997	0.8676039864565611	12	1.021531331490979	0
364.5	0.06795391878987227	1.5205733698083963	0.7167388750399074	12	1.021531331490979	0
364.5	0.06795391878987227	1.8155327425681351	1.0424305243027014	12	1.021531331490979	0
364.5	0.06790585164134336	2.015840803420797	1.1856349810151434	12	1.021531331490979	0
255.0	0.06797326243157316	1.9536225733855797	1.0813557530547788	12	1.1987437954814508	0
255.0	0.06782834562167207	1.534346426950445	0.9222033347551591	11	1.1987437954814508	0
