orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
423	0.07006178753675453	2.072751353284047	1.399418807962655	6	1.1428567024025478	0
151.5	0.06980011675301426	2.79883859633817	1.520819837901217	6	1.1428567024025478	0
123	0.06950999217157708	3.3418572543064795	1.0983926897465557	6	1.1428567024025478	0
102.0	0.06927539065584096	4.039974146607213	0.7043734407134455	6	1.1428567024025478	0
180	0.06879190835089498	3.791062098447374	0.60389210722113	6	1.1428567024025478	0
151.5	0.06842053446138811	3.986731551147483	0.3278399812962281	7	1.7275419132321252	0
123	0.06820753867346764	3.9187707184677154	0.2337115453130206	8	1.7275419132321252	0
102.0	0.06802865875346154	4.087786657041789	0.04180882693661914	9	1.7275419132321252	0
123	0.06789722557568041	4.0452635830556485	0.17471216475883486	10	1.7275419132321252	0
102.0	0.06755898334312292	3.9517786227013034	0.14251640579142583	11	1.7275419132321252	0
81	0.06751880870335222	3.3965771667041955	0.5145816787845574	12	1.7275419132321252	0
102.0	0.06724097251645453	3.992770140520901	0.5481526964821596	13	1.7275419132321252	0
123	0.06707979462498874	3.883032514759273	0.6715542204289743	14	1.7275419132321252	0
61.5	0.06691127927403284	3.5599846622868587	0.8012266776860808	15	1.957537572457332	0
81	0.0667082335413497	3.084618556189754	0.7795989511158083	16	1.957537572457332	0
61.5	0.06666720169857868	2.7810415405318802	1.4704815667681557	17	1.957537572457332	0
61.5	0.06729319228532314	3.272063764020006	1.7120509193648128	18	1.957537572457332	0
102.0	0.067158031697472	3.175347046954504	1.988751675160059	19	1.957537572457332	0
61.5	0.06742848577501301	3.1859753229972174	2.154169745113829	20	1.957537572457332	0
61.5	0.06745402148592161	3.379691512594381	2.2940639013645048	21	1.957537572457332	0
61.5	0.06741943682759698	3.49224034672366	2.5164099173343586	22	1.053219589698002	0
13.5	0.06765997955203074	3.4267430539890595	2.7222542094125064	23	1.053219589698002	0
13.5	0.0679178947914346	3.256260543605849	2.6596986061747727	23	1.053219589698002	0
-22.5	0.06813425221602809	3.04334128043159	2.921294624311798	23	0.8146808700547843	0
-22.5	0.06810797499401233	2.4375508128500503	2.7767504190235925	22	0.8146808700547843	0
-22.5	0.0682438971378267	2.3022641856581822	2.941656308262758	23	0.8146808700547843	0
-22.5	0.06826877904185621	1.2082174754589012	2.755418590128478	23	0.8146808700547843	0
-22.5	0.06803263355096724	0.36265941915095823	2.845233548274469	23	2.0708570970201032	0
-12.0	0.06765607837421228	0.4711351318427344	3.0702756564854674	23	4.345746220526751	0
-22.5	0.0678459621309979	0.00997185166308136	2.7876344601459664	23	4.345746220526751	0
-33.0	0.06793319348636137	0.30054301944528977	2.8877846868729304	24	4.345746220526751	0
-22.5	0.06776801757434146	0.8766758006085187	2.955016664892052	25	5.539824452952792	0
-19.5	0.06770150364687334	1.005304242209899	2.8623553251855873	25	5.539824452952792	0
3.0	0.06767703246872149	1.6630140822139845	2.5630087702543403	25	5.961956938731337	0
3.0	0.06776946749404118	1.966574740773049	2.4473304624549055	25	6.337925733519579	0
3.0	0.06779609912483003	2.2637453908224834	2.328271610811849	25	5.7532405226900005	0
3.0	0.06794571129867867	2.5396350189987684	2.1193666294460813	25	5.7532405226900005	0
28.5	0.06787494628014686	2.6328325589486123	1.9449084375039425	25	5.7532405226900005	0
64.5	0.06772222295210976	2.9354051226893008	1.7129956880278983	25	5.7532405226900005	0
64.5	0.06773731983916643	2.9695657956820978	1.663577962933867	25	5.7532405226900005	0
64.5	0.06764998427280651	3.0357016920569637	1.4342200773330995	25	5.7532405226900005	0
64.5	0.0676891324297928	3.8152905306427556	1.3856372801910417	25	5.7532405226900005	0
114.0	0.06759859812633676	4.031534864802843	1.2471659786547848	25	5.7532405226900005	0
114.0	0.06768816305434945	3.7102215893467467	0.9451167491966368	25	5.523244863464794	0
136.5	0.06765852189658744	3.518935249246597	0.7890873642532474	25	5.680457327455265	0
136.5	0.06760992183594774	3.553574108118562	0.2515151155181207	25	6.080866913532054	0
51.0	0.06790001795978572	3.2789463094633584	0.28267571308905093	24	6.080866913532054	0
51.0	0.06756889429413729	3.5804310686614147	0.5914682193134232	23	6.804145934952697	0
136.5	0.06742685103413475	3.383071531880896	0.6101106038705021	22	6.804145934952697	0
136.5	0.06742754417351997	3.334209183288986	0.6671010905069701	22	7.445372221493999	0
51.0	0.06757165065125013	3.137794245902416	0.6467375207209507	22	7.445372221493999	0
51.0	0.06749041267448999	3.59624722295345	0.9376997171667834	23	7.445372221493999	0
3.0	0.06755588686112446	3.56152870547647	0.7696663268839342	24	7.552819496442966	0
3.0	0.06750062045198149	3.505354837569723	0.9952900861880468	25	7.552819496442966	0
3.0	0.06752066541165827	3.2747095328570768	1.0588798376670754	26	7.552819496442966	0
-18.0	0.06766349399351247	3.2810278643468043	1.2963422305900092	27	7.552819496442966	0
-18.0	0.06759107474758715	3.3907651422429597	1.1878130551375228	27	7.552819496442966	0
-91.5	0.06806037649276137	2.861324462050677	1.1700393667122921	26	6.296643269477647	0
-91.5	0.06791326925186825	2.946967107675321	1.3082016251739284	25	4.021754145971	0
-18.0	0.06770469180662873	2.399061275378648	1.0463710130085953	24	4.021754145971	0
-18.0	0.06768633700580771	2.2469500552194437	1.051214235714348	23	4.021754145971	0
-18.0	0.06772143794256914	1.4998501610411101	0.9202500663851859	22	2.827675913544959	0
-18.0	0.0675903226078142	1.6918165807229586	0.9596459451575156	21	2.827675913544959	0
-91.5	0.06769039313198291	1.3711746549020756	0.8812752042969354	20	2.4055434277664145	0
-91.5	0.06768008010442775	0.599245548550691	0.7585467498489391	19	2.0295746329781728	0
-91.5	0.06757298637456671	0.6709557966900663	0.8946031523908315	19	2.0295746329781728	0
-40.5	0.0674336540136207	0.12575656690548676	0.7406600768367635	19	2.0295746329781728	0
-40.5	0.06738636123503848	0.6387006710913348	0.8657216638432743	19	2.0295746329781728	0
-40.5	0.06742091048738108	0.3431462882474175	0.9158539223056301	20	2.0295746329781728	0
-40.5	0.06739807375682252	0.350106512877882	0.9758832726917449	21	2.4028721744474315	0
-40.5	0.06744646812089199	0.27669716758196244	1.230928631688152	22	2.4028721744474315	0
-91.5	0.06769060606892796	0.21625660312488001	1.0881541421801493	22	2.4028721744474315	0
-91.5	0.0677768270563068	0.3240229568161641	1.1124818547354414	22	2.4028721744474315	0
-40.5	0.06766139310697666	0.009649615121341555	1.036088953644007	22	2.4028721744474315	0
-91.5	0.06782727881078242	0.18137463008162427	0.901743338003993	22	2.2456597104569602	0
-40.5	0.0676300724180166	0.14758643390929269	0.5444961824418972	22	2.052697399329138	0
-40.5	0.06753626789580298	0.2055480798566299	0.8678089019899917	22	2.052697399329138	0
-91.5	0.06808941050117148	0.04079446122855259	0.911728332523305	22	1.3294183779084947	0
-91.5	0.06818890120852451	0.04758730791433779	1.1604145375202957	21	1.3294183779084947	0
-40.5	0.0680550000574277	0.09105518188978402	1.290334402346293	20	0.94588760215341	0
-22.5	0.0679655346092542	0.561002686125846	1.6714793464680868	20	1.1638464023268507	0
12.0	0.06756081419359791	0.001353113292425613	1.7116533368956095	20	1.1638464023268507	0
55.5	0.06745703769141752	1.0232671937978899	1.6475173759452058	20	1.0563991273778837	0
94.5	0.06715465933151765	0.6944597124958598	1.5811131430880596	20	3.084725954030402	0
94.5	0.06715488146914257	0.7656305120573186	1.6365907551279881	20	3.084725954030402	0
153.0	0.06678361084264278	0.4918609252728941	1.5687113000029842	20	5.42594073607539	0
153.0	0.06683478231625696	0.6365853774262845	1.5498875674971155	20	5.576398310980997	0
193.5	0.06666792437241448	0.36541169086296416	1.6480754025619837	19	5.576398310980997	0
193.5	0.06645842656356325	0.4255681527152324	1.5121293067463584	18	5.576398310980997	0
223.5	0.06615470283558088	0.07262234480367147	1.6109668118453113	17	6.85259619856388	0
223.5	0.06613285678835423	0.29980330687062356	1.678448468879152	16	6.85259619856388	0
157.5	0.06617538253777612	0.889721213454004	1.7806207670470156	15	6.85259619856388	0
94.5	0.06638568052254265	1.11272674804532	1.7109518322528485	14	6.85259619856388	0
94.5	0.06637450303872709	1.280177854928847	1.7486350656556664	13	6.85259619856388	0
69.0	0.0664965984208111	1.68546729116753	1.7328506198781146	12	6.85259619856388	0
52.5	0.06669513107125086	0.871359946099039	1.5567989337728494	11	6.85259619856388	0
69.0	0.06662910388860348	1.4964271949203691	1.5764673365463338	12	6.85259619856388	0
52.5	0.06672922508681407	1.3949145178168207	1.3995877540859718	13	6.85259619856388	0
52.5	0.0666688916948328	1.481349105977534	1.244671766856593	14	6.85259619856388	0
52.5	0.06670153141442774	1.7248091408389747	1.0939694183468072	15	6.479298657094622	0
69.0	0.066595081508256	0.6414717090429584	0.8741827766586339	16	6.479298657094622	0
69.0	0.0664606319583649	0.40167721573187026	1.2007098697165843	16	6.479298657094622	0
69.0	0.06652285805100641	0.6472247947258095	1.4460572939405827	15	6.479298657094622	0
81.0	0.06644004111976515	0.6950070798457196	1.485041994114895	14	6.479298657094622	0
96.0	0.06630382314232332	0.6891173905363258	1.6260273380332284	14	6.479298657094622	0
96.0	0.06625860550013427	0.2347828897837837	1.7577849330337607	15	6.271851382145655	0
96.0	0.06621023965612884	0.15414555403923497	1.5129658228546161	15	6.271851382145655	0
