orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
102.0	0.07230233652485464	0.5984162588015941	12.331979092950446	11	0.10455931955649725	0
100.5	0.07179631112196358	0.22506660817565444	11.474915260638474	11	0.10455931955649725	0
99.0	0.07167827178820906	0.5784768280873961	7.65923709651584	11	0.10455931955649725	0
100.5	0.07089476592556453	0.6842929234908218	7.03933062315228	11	0.10455931955649725	0
102.0	0.07056207231207447	0.5677801189857696	6.102117692601719	11	0.10455931955649725	0
73.5	0.07038709282088089	0.5707644537976201	4.890038885836846	11	0.10455931955649725	0
48.0	0.07009881149617349	0.8004258379916779	5.427810478708	11	0.10455931955649725	0
22.5	0.06987923679486857	0.9420152511279226	4.5539735848306995	11	0.10455931955649725	0
99.0	0.06939511950814468	0.9829015639340126	5.112538051481631	11	0.10455931955649725	0
22.5	0.06932839981147561	0.6650098179773891	5.549905986604242	11	0.10455931955649725	0
48.0	0.06871619399919064	0.301662803257761	5.318763062640512	11	0.10455931955649725	0
22.5	0.06866407596101326	0.5515048940906128	4.622611012899494	11	0.10455931955649725	0
48.0	0.06845767872521115	1.0035788110033643	4.961406895374008	11	0.10455931955649725	0
-18.0	0.06833834390765924	1.4390921994132613	5.371787611955445	11	0.10455931955649725	0
-33.0	0.06817171505896018	1.4386237488684086	5.235612267507197	11	0.10455931955649725	0
-18.0	0.06788842771121102	1.5135553326536229	5.935529274852502	11	0.10455931955649725	0
22.5	0.06765864675031863	1.4707936421607426	4.307602251205007	11	0.10455931955649725	0
73.5	0.06745879160268729	1.8004502441166221	4.358525376733399	11	0.10455931955649725	0
100.5	0.06721255485225283	1.85376961934188	2.7627494369947883	10	0.10455931955649725	0
73.5	0.06743449009132953	2.028622682664488	2.388785609386872	10	0.10455931955649725	0
60.0	0.06755210790206416	2.1094059280765003	3.146556628483386	10	0.10455931955649725	0
85.5	0.06745711739724891	2.5712629784327463	3.1591224733621353	10	0.10455931955649725	0
85.5	0.06744675386488251	2.893646855959651	4.10759352001182	10	0.10455931955649725	0
85.5	0.06745099978833202	2.1083012936810106	2.4807067243160916	10	0.10455931955649725	0
60.0	0.0677517680508897	1.5767577953361736	1.0498747318716481	10	0.10455931955649725	0
22.5	0.06847872022931924	2.353299052054481	2.3811662801576614	10	0.10455931955649725	0
-18.0	0.0686526855752628	2.3691270437898297	2.468024189382927	10	0.10455931955649725	0
22.5	0.06849959403772297	2.257972996793807	2.873935474636169	10	0.10455931955649725	0
-18.0	0.06858727112218373	2.4744133965220203	3.031224266682738	10	0.10455931955649725	0
-18.0	0.0685818403500134	2.9063059296870715	3.927245437379155	10	0.0	0
-18.0	0.06846044118537828	3.4093038174818657	3.7462492261936164	10	0.32096910013008056	0
-84.0	0.06859297759162537	3.4818350434621466	3.7343802322484656	10	0.32096910013008056	0
-18.0	0.06824804115079597	3.173263008027702	6.228036377311323	10	0.32096910013008056	0
-18.0	0.06836279342077023	3.2067128754130576	7.073755905181019	10	0.32096910013008056	0
-84.0	0.06849150345298026	3.8085615243972937	7.826686356556691	11	0.32096910013008056	0
-18.0	0.06839897591258953	4.088169543812291	9.24435567568733	12	0.32096910013008056	0
-84.0	0.06847482231832693	4.037485775927561	9.973615568428293	13	0.32096910013008056	0
19.5	0.06832186254838503	3.9815515912562827	11.045928434982132	14	0.32096910013008056	0
19.5	0.06827457576434831	3.995495298261236	11.32690704974551	15	0.32096910013008056	0
106.5	0.0680583227467657	4.193124287280857	11.064615980866973	16	0.32096910013008056	0
106.5	0.06833101885482275	4.611612420414718	11.339448370646913	17	0.8270987631172568	0
106.5	0.06821050158257454	4.507002039122921	11.639721133131758	18	0.8270987631172568	0
169.5	0.068021859921038	4.395747963459489	11.509229287105523	18	0.8270987631172568	0
181.5	0.06787108963985437	3.9972927938994305	11.033507887219042	18	0.8270987631172568	0
181.5	0.06787699710032584	4.022514080764486	11.351685954446163	18	0.8270987631172568	0
181.5	0.06786577571044387	3.9477199329116077	10.707480866502623	19	0.8270987631172568	0
153.0	0.0681361504273365	4.156952411116614	12.082020720254409	20	0.8270987631172568	0
106.5	0.06839261873103757	3.9578976006431534	11.507926717809859	21	0.8270987631172568	0
106.5	0.06852885388550264	4.243580466130378	11.574887932881039	21	0.8270987631172568	0
153.0	0.06842245941170204	4.0542111550295	12.005216218526778	21	0.8270987631172568	0
153.0	0.06848213345816934	3.667714728129449	11.326236678867344	21	0.8270987631172568	0
181.5	0.06810876457161184	3.7068470726536376	11.785429568457749	22	0.8270987631172568	0
