orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
165	0.07237337993897892	2.9963883068336523	0.8537182114536939	8	0.29805208242278075	0
66.0	0.07230520818354341	4.514107544591232	0.8310613421538713	9	0.29805208242278075	0
-12	0.07223193755991321	4.863706718979948	0.8720697107486332	9	0.5048298894754415	0
66.0	0.07166779892360309	0.6074811668086255	0.9447861081401024	9	0.5048298894754415	0
144	0.07126542810654475	1.036294968716066	0.9451924690945949	9	0.5048298894754415	0
49.5	0.07110718256671568	0.01643362114295265	1.0155324688374412	9	1.3961966608742369	0
-12	0.07099511715367754	0.015651067755197975	0.8864272095454756	9	1.3961966608742369	0
-43.5	0.07088983783373205	4.475426222640374	0.787320765777991	9	1.3961966608742369	0
111	0.070519008901602	3.719013949805687	0.8307354413664139	9	1.3961966608742369	0
49.5	0.06952369045886651	4.369753411541144	0.8322351240679121	9	1.3961966608742369	0
-12	0.0693678542046775	1.1832627444300736	0.844322244573241	9	1.3961966608742369	0
-43.5	0.06923015905620228	0.7845982614537059	0.8257286094959609	9	1.3961966608742369	0
111	0.06894619479513606	1.1800349779655073	0.8801388535960003	10	1.3961966608742369	0
49.5	0.06868519904090567	0.13939283558546575	0.8450263704969102	11	1.3961966608742369	0
33	0.06848058455739298	0.4396337324028935	0.9117292883470957	12	1.3961966608742369	0
10.5	0.06844594410824652	0.1725803544409776	0.8158438717146532	13	1.3961966608742369	0
72.0	0.0681682479238923	2.0157315441899057	0.7295359950373245	13	1.3961966608742369	0
72.0	0.06795846215816247	3.440205570105787	0.7276469420233423	14	1.3961966608742369	0
10.5	0.06814802294527171	5.724689365117561	0.638492635091181	14	1.3961966608742369	0
-43.5	0.06838125168121077	6.95272781148879	0.7070014284856062	14	1.3961966608742369	0
-43.5	0.06830326688796494	4.73512273385599	0.8288588727984787	14	1.3961966608742369	0
-21.0	0.06827237890099087	4.955411096817739	0.8720606658579486	14	1.3961966608742369	0
-21.0	0.06824010381729258	7.855693771825827	0.8861963434792286	14	1.3961966608742369	0
-21.0	0.06815351833709482	7.661004012018432	0.8576041194709931	14	1.2008206408532265	0
69.0	0.06801290282853244	7.832483604808507	0.8616709414572736	15	1.2008206408532265	0
108.0	0.06778062804006355	8.634600776728464	0.8592261778712483	16	1.2008206408532265	0
108.0	0.06776696693274324	9.046621364480607	0.8245604336837706	16	1.2008206408532265	0
118.5	0.06763989321835662	8.821071896635083	0.8958082160915632	16	1.2008206408532265	0
118.5	0.06778927348569393	6.912135741644781	0.9352914779215844	16	1.2008206408532265	0
108.0	0.06799566576922766	5.393542708279825	0.9716943446287785	16	1.098144578451456	0
108.0	0.06794130724734442	2.1768808589494997	1.0025356858480603	16	1.098144578451456	0
108.0	0.06784579970375745	0.5906473423457145	0.9942924200793419	16	1.098144578451456	0
118.5	0.06746138835592556	1.1959646448110408	1.0300025845277851	17	0.8913667713987954	0
108.0	0.06759331519542855	2.357340122846855	0.9866783386177315	18	1.2428541879116046	0
79.5	0.06760643480359735	2.548243267649807	0.9975691675753342	18	1.505530250313375	0
79.5	0.0676062933797589	2.040777244170452	0.8951102366060136	18	0.6141634789145796	0
79.5	0.06748088635701074	2.3008550102023673	0.9462250379883953	18	0.6141634789145796	0
115.5	0.0673184521985537	1.631136792724783	0.9935809708644899	18	0.6141634789145796	0
115.5	0.06724289830438453	0.4896660468775443	0.9383052464580518	17	0.6141634789145796	0
115.5	0.06734411224403405	0.535562707659118	0.8996713443198266	16	0.6141634789145796	0
115.5	0.0672735464854552	2.980293708359021	0.9605561715837252	15	0.6141634789145796	0
115.5	0.06722936364785899	4.446329527234274	1.0287238544013664	14	0.6141634789145796	0
79.5	0.06740368083711969	6.574033649199723	0.9522303477281336	14	0.6141634789145796	0
43.5	0.06746107153234632	8.50918333227049	1.03514043636503	14	0.6141634789145796	0
79.5	0.06700819354231648	9.215654042054299	0.9580052445631424	14	0.9796918986011574	0
129.0	0.06656532497894388	8.809313494268245	1.0307433096569827	14	1.604272363856575	0
79.5	0.0666529390334603	9.680595697143985	1.0222014615007922	14	1.604272363856575	0
79.5	0.06701259624534678	9.192794790398912	0.9879503800059081	14	1.604272363856575	0
129.0	0.06670452211062858	7.215878451540104	1.0153288974830037	14	1.604272363856575	0
147.0	0.06660046446853797	5.1153213405941695	0.9456523054578306	14	1.604272363856575	0
147.0	0.06656714347467103	2.11424805201404	0.9689397610609951	14	1.604272363856575	0
147.0	0.06660491471835807	1.1810450706860205	0.9829553440170746	14	1.8657597803693844	0
147.0	0.06660829724737533	1.8981209699186752	0.9802000965587742	14	1.8657597803693844	0
147.0	0.0666687427550855	1.8180305990141026	0.9989040470525637	14	1.8657597803693844	0
147.0	0.06656975425912705	1.9512739690588465	0.9298493939351177	14	1.8657597803693844	0
