orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
15	0.0732388610043933	1.5589369376219933	1.0718205782426626	8	0.5215926676538819	0
-16.5	0.07260076212518417	0.6171873797475016	1.1206937365904677	8	0.6218613891178849	0
-48	0.07252399783200394	0.3057695500581683	1.1382382945194724	8	0.8280592767007688	0
-111.0	0.07237461563012079	1.063961754761583	1.0086622571286683	8	0.8280592767007688	0
0	0.07199223642858328	1.4927298798966584	1.1340761401251083	8	0.8280592767007688	0
-24.0	0.0713013064927323	0.7689351934762336	1.1343669237477536	8	0.8280592767007688	0
0	0.07077412222592977	0.7210743934330026	1.0846375924013387	9	0.8280592767007688	0
7.5	0.07032569005752322	2.647924502212559	1.127835371804797	10	0.8280592767007688	0
138	0.07000188452047929	2.8887571091368542	1.1373139932180643	11	0.8280592767007688	0
7.5	0.0699128422940188	0.8910387343546781	1.033849090821065	11	0.8280592767007688	0
0	0.06984078600022428	1.6972420154752554	0.998633180535728	11	0.8280592767007688	0
7.5	0.06952891655098846	1.894493049337885	1.0287013364007713	11	0.8280592767007688	0
138	0.06867861737793308	1.599169001852336	1.0272541330081422	11	0.8280592767007688	0
7.5	0.06854395971480548	2.6631566870697543	1.024528067111783	11	0.8280592767007688	0
0	0.06842467938075013	2.6562870112829815	0.9961323600986038	11	0.8280592767007688	0
7.5	0.06817738449085553	2.314457463568784	1.0310835027181056	12	0.8280592767007688	0
7.5	0.0681527620594393	2.1958042105039777	0.8817256169408928	13	0.8280592767007688	0
7.5	0.06801827196479941	0.8420182568013872	0.7923708947942834	14	0.8280592767007688	0
7.5	0.06805453130769025	3.1414271193870023	0.7616512504355404	15	0.501281469648108	0
7.5	0.06848383897451649	2.9494686582525507	0.8149929861492562	16	0.501281469648108	0
-24.0	0.06869997746444978	0.5880562442697826	0.7010446227603725	16	0.501281469648108	0
-48.0	0.06903439454108717	0.426898126564126	0.5924860587184484	16	0.501281469648108	0
-24.0	0.06878456739865907	0.6563669925383225	0.5778643029602868	16	0.501281469648108	0
-24.0	0.06812355133664866	0.7065540070059412	0.6099166975585482	16	0.501281469648108	0
-48.0	0.06844177966740835	1.2622048029342314	0.5683850926148276	16	0.501281469648108	0
-111.0	0.06857703081329088	1.35930701645873	0.6461512718804263	16	0.30646660904688694	0
-109.5	0.06857620104048352	1.0439826882628354	0.6849356393361494	16	0.30646660904688694	0
-48.0	0.06848647744840926	2.7300146116370736	0.7218009428076423	16	0.30646660904688694	0
-24.0	0.06826232834215092	2.4240037009261735	0.7057904765593292	16	0.30646660904688694	0
30.0	0.06805358294625177	1.998879422787741	0.7604118367394437	16	0.30646660904688694	0
30.0	0.06826751277545656	1.28466867737082	0.8027114927680999	16	0.30646660904688694	0
30.0	0.06815274867058259	0.04523065396512651	0.7450542976989273	16	0.20619788758288393	0
34.5	0.06799641409984022	0.2514769027803381	0.7265617003275135	16	0.0	0
34.5	0.0679606070680262	1.060194678833513	0.7869760371205833	16	0.0	0
34.5	0.06803019331142106	1.8372086884467862	0.7052000125653678	16	0.0	0
34.5	0.0680978942954384	1.4617049159790416	0.7180979452695057	16	0.0	0
-19.5	0.06835094362429014	1.3169481907728153	0.798021967150612	16	0.0	0
-19.5	0.06830690579436208	1.464450071466282	0.7899791506759714	16	0.0	0
-109.5	0.06840528442929941	1.5518220123594542	0.7583743329074013	17	0.0	0
-19.5	0.06800801705776696	0.5721469236317491	0.8842990921533858	18	0.0	0
-19.5	0.06791595652474915	0.2471309708474288	0.909689837421489	18	0.35096910013008054	0
-109.5	0.06809213418694997	1.1294248022068067	0.8599449218788295	18	0.35096910013008054	0
-171.0	0.06878372800023434	0.794728836723068	0.8231828103384733	18	0.35096910013008054	0
-109.5	0.06868247574532765	1.7817002369563957	0.8321559104838866	17	0.6124565166428898	0
-109.5	0.06870198263473476	1.9568529681629534	0.8004501593170585	17	0.6124565166428898	0
-109.5	0.06873756206713	1.8217199812451568	0.7223885457473133	17	0.6124565166428898	0
