orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-165	0.08161883420774502	1.980307103137368	0.8197916058373242	14	1.0176955107862173	0
-178.5	0.080922176141868	3.596267997499666	0.9381662109186796	15	1.0176955107862173	0
-192	0.08050532285083283	2.4681222092817183	0.8220930452145415	16	1.0176955107862173	0
-202.5	0.08015398098586905	1.9714906047960994	0.8307601458745487	17	1.0176955107862173	0
-165	0.0796157246148886	1.6550932005090997	0.9492096322999503	18	1.0176955107862173	0
-178.5	0.07876165932600136	1.5863956507080745	0.9883722078413991	19	1.0176955107862173	0
-165	0.07809979438242147	0.9949793683110926	1.0169612763771718	20	1.0176955107862173	0
-163.5	0.07773870215115887	0.35544720300072663	1.1112008407886398	21	1.0176955107862173	0
-150	0.07697642571007143	0.10743852141443147	1.1799912775579955	22	1.7251427857351844	0
-163.5	0.07675525384579153	0.04558190428118541	1.205553708034346	23	1.7251427857351844	0
-162	0.0763081358476864	0.17471116555599472	1.2461757208990725	24	1.7251427857351844	0
-156.0	0.07436128431721109	0.17704948718146116	1.2159810819995596	25	1.7251427857351844	0
-144	0.07405717613686494	0.20991475626234074	1.170944745629207	26	1.7251427857351844	0
-147.0	0.07353616838912867	0.006395812914625488	1.1140456591094487	27	1.7251427857351844	0
-150	0.07343818967827648	0.39407151608840724	1.0606249441333584	28	1.7251427857351844	0
-156.0	0.07332888479510435	0.49618416356235673	1.0626788471967434	29	1.7251427857351844	0
-156.0	0.07344872700245687	0.1536958230372001	1.014345863948975	29	1.7251427857351844	0
-147.0	0.07293402548321494	0.7458918043676391	0.9331961797983562	29	1.7251427857351844	0
-147.0	0.07289124940610194	0.6387824484956073	1.0186925899832384	29	1.7251427857351844	0
-142.5	0.07280992077337395	0.02622988312039887	0.9750861046662156	29	1.8256979590136828	0
-142.5	0.0726404983321357	0.1497396782543935	0.9066118183912821	28	0.8080024482274653	0
-130.5	0.07229147336355683	0.8170476792821183	0.9290930659906835	27	0.8080024482274653	0
-142.5	0.072734614021045	1.3547258374035143	1.0597868051922041	28	0.8080024482274653	0
-136.5	0.07260943646273728	2.0731175005088516	0.9425366877085081	29	0.8080024482274653	0
-136.5	0.07264541688557356	2.297115261929746	0.9267531309676068	30	0.8080024482274653	0
-136.5	0.07266019564723795	2.243114215560238	1.0145990431516143	30	0.8080024482274653	0
