orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
393	0.07091899155262708	0.419560094235607	1.2155262910492979	15	4.204897130558184	0
357.0	0.0706762282929418	0.31070893451098863	1.219305515812272	16	4.204897130558184	0
354	0.07054916843892252	0.21890907507842314	1.186926824498694	17	4.204897130558184	0
357.0	0.07002033341583015	0.27734689447784994	1.138585512284813	18	4.204897130558184	0
360	0.06973912961267763	0.3207514110963067	1.124102543900671	19	4.204897130558184	0
336.0	0.06949744813595884	0.39355117126399564	1.0960125362553659	19	4.204897130558184	0
318	0.06937250589987899	0.4421257501875559	1.1396378539016898	20	4.204897130558184	0
268.5	0.06922246295120857	0.5335134899533802	1.1520060386250737	21	4.204897130558184	0
318	0.068982403753997	0.4480539549313077	1.1690084880451754	22	4.204897130558184	0
217.5	0.06874668591008168	0.43220752623951925	1.1712162237910706	23	4.204897130558184	0
216	0.06855148278124822	0.4182679281052397	1.1867114372503684	24	4.204897130558184	0
142.5	0.06837987948968455	0.4317580023261811	1.2325643753779718	25	4.204897130558184	0
219	0.06789589088000803	0.4125339210656715	1.2058239210850865	26	4.204897130558184	0
169.5	0.06768781612511482	0.4340176715071916	1.232125085269951	27	4.204897130558184	0
123	0.06761110958332978	0.3353993690760049	1.2606000794301009	28	4.204897130558184	0
96.0	0.06742846966594444	0.36403281413432464	1.2137636074054443	28	4.204897130558184	0
96.0	0.06749618913915563	0.35302927386354016	1.2115044222309121	27	4.026938330384743	0
96.0	0.06753733453578141	0.3826551785258469	1.284014048788312	26	2.899024893389816	0
96.0	0.06730874569218546	0.4949302708598296	1.2768787461928652	25	2.899024893389816	0
168.0	0.0670653459117588	0.4147020402746413	1.1999370949688564	24	2.899024893389816	0
168.0	0.06707925684514392	0.4207446345092267	1.1766150810908242	23	2.899024893389816	0
96.0	0.06734803639136427	0.3633365265892754	1.1758280279170927	22	1.2638721614328028	0
96.0	0.06762440408470322	0.3725601880826367	1.1933193734238925	21	0.0	0
69.0	0.06791670860519525	0.4324134545618799	1.1958792377038816	20	0.0	0
69.0	0.06792219794835085	0.47331690346465816	1.1634171758707532	19	0.43327902142064284	0
69.0	0.06789171827890801	0.5278035663559775	1.0157075603955468	19	0.43327902142064284	0
63.0	0.06795826076578385	0.5940131007705777	1.0375074188111606	20	0.43327902142064284	0
54.0	0.0680577471474081	0.5808837150653923	1.0425617265754732	21	0.43327902142064284	0
