orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
474.0	0.07165810306039037	2.087535466607415	1.6026379367820847	15	2.533888738806821	0
403.5	0.0712287417866123	1.8471062431299607	1.5927551538440439	16	2.533888738806821	0
393.0	0.07091127053599444	1.6725626708158348	1.5716887827920525	17	2.533888738806821	0
339.0	0.07051155831483698	1.6376137903081158	1.625806819894998	18	2.533888738806821	0
393.0	0.07042286805197659	1.495060548423601	1.7683191046015923	19	2.649739005327113	0
262.5	0.07015547819714152	1.5035115259750187	1.8544944648021422	20	3.211885706977005	0
285.0	0.06892029546572698	1.4081867895763853	1.8019692318688831	21	3.211885706977005	0
339.0	0.06851226534825115	1.3510082810955713	1.8133839743137725	22	3.211885706977005	0
393.0	0.06827534947736236	1.2956520994615761	1.8392160775880582	23	4.056322681969332	0
292.5	0.0681340444134902	1.1745070486415101	1.8008696435286073	24	4.449987997413537	0
300.0	0.06775469919099646	1.1770738132659961	1.7242240078702655	25	4.449987997413537	0
346.5	0.06749564447417593	1.1584743930350176	1.6495656265917398	26	4.449987997413537	0
402.0	0.06721634227160254	1.1052849647079548	1.64762703172847	26	4.449987997413537	0
346.5	0.06708703619084543	1.0734115113431455	1.581496519246575	27	4.449987997413537	0
351.0	0.06686705002659858	1.0248660540667556	1.5517436526500372	28	4.449987997413537	0
372.0	0.06660481569727174	1.029910361880031	1.6011139585631615	29	4.449987997413537	0
372.0	0.0666159907463396	0.9916545650713544	1.6415053184415953	29	4.149837768677692	0
325.5	0.06665883090056988	1.047300218507186	1.7646720241881373	29	3.201089326973497	0
325.5	0.06667856306608715	0.8784558155237058	1.7195309801327185	29	3.201089326973497	0
292.5	0.06670193840249163	0.8602417315962618	1.6959486625073927	29	3.401595426907048	0
292.5	0.0667270389045815	0.8314182700250298	1.698167577115339	29	3.401595426907048	0
280.5	0.0673773462663926	0.8894568804057246	1.7950742919860847	29	3.203636626733607	0
292.5	0.06705071110460131	0.5932967556942237	1.7034810175972446	29	3.633222699882025	0
325.5	0.06661647730733329	0.46389573524348626	1.6249818995208618	29	3.633222699882025	0
325.5	0.0664462376925143	0.20332256878772445	1.6443800711422012	29	3.633222699882025	0
325.5	0.06644616145834666	0.04970364823741526	1.712725882190066	29	3.633222699882025	0
297.0	0.06663080098763383	0.16145757740917344	1.6212667736702042	29	3.633222699882025	0
297.0	0.06661497852144925	0.17032557628562967	1.5756452335818385	29	3.633222699882025	0
289.5	0.06683695423834604	0.16614791378838323	1.5031257633732722	29	2.5461914316886842	0
280.5	0.06706273225436743	0.35305230795911574	1.4668585997731913	29	2.5461914316886842	0
258.0	0.06713954542090601	0.321140251467549	1.4644480949345318	29	2.5461914316886842	0
232.5	0.06728767266602043	0.5404193259265923	1.4271423432106527	29	2.5461914316886842	0
232.5	0.06737937964231391	0.7002925641088136	1.3537706626447734	29	2.5461914316886842	0
150.0	0.06745807330995154	0.7240745271243975	1.2926882128047272	29	2.5461914316886842	0
150.0	0.06741983390040875	0.8395188295610241	1.1997946130204167	29	2.430341165168392	0
150.0	0.06753912834123285	0.9518767609383777	1.1218767873163356	29	1.8681944635185	0
21.0	0.06837955241654883	1.1128254254230112	1.0888028937108052	29	1.8681944635185	0
-82.5	0.06867629941245572	1.122372664491634	1.0523682723454586	29	1.8681944635185	0
-97.5	0.06888168521308	1.2666132357468718	1.0437699782396657	29	1.0237574885261729	0
-97.5	0.06888575780562678	1.3690783273934701	1.0277309674441228	29	0.6300921730819686	0
-105.0	0.06929738932663254	1.3211552417072994	1.0150834632681178	30	0.6300921730819686	0
-145.5	0.06952961414667698	1.369432132498456	1.0741759864662406	30	0.6300921730819686	0
-183.0	0.0697714101916511	1.4883885313084793	1.0382140694947526	30	0.6300921730819686	0
-235.5	0.06985945160204265	1.5395555351990806	1.059694994413871	30	0.6300921730819686	0
-256.5	0.07006294330647175	1.5375510502960734	1.0968829729012852	30	0.6300921730819686	0
-297.0	0.07044473023914011	1.4854199119935316	1.0257321863976172	30	0.6300921730819686	0
-297.0	0.07077903366798856	1.5116121493416148	1.0618955124881695	30	0.6300921730819686	0
-297.0	0.07062250374543888	1.405216006380243	0.9664511766869474	30	0.6300921730819686	0
-283.5	0.07041276306830944	1.5295377577255407	0.956260605894896	30	0.6300921730819686	0
-297.0	0.0707164092345508	1.637522354096575	0.9671108341712533	30	0.4295860731484178	0
-315.0	0.07084598990533739	1.7418803318315994	0.92580876453697	30	0.4295860731484178	0
-316.5	0.07086069821092573	1.7193689665508685	0.8308311541130387	30	0.4295860731484178	0
-331.5	0.0714587463583822	1.8056998869085792	0.8067829094458787	30	0.0	0
-331.5	0.07228063220459983	1.8785950855554876	0.8256860789846875	30	0.0	0
-337.5	0.07261433078283058	2.0227462904916464	0.6981716749734352	30	0.0	0
-346.5	0.07329972577676726	2.319070456486681	0.7481316304917794	30	0.0	0
-346.5	0.07340976334043743	2.0881038487063757	0.9531122723804495	30	0.0	0
-355.5	0.07363566178216008	1.8278154197810788	1.0458425590095852	30	0.0	0
-361.5	0.07389363877133438	1.8357159376852659	1.102783066860822	30	0.0	0
-355.5	0.07379667082840538	1.803967950361512	1.165022352626619	30	0.0	0
-355.5	0.0738717439332039	1.8157996058018109	1.1903191727882194	30	0.24568636235841013	0
-346.5	0.0735254868655992	1.4602615343765915	1.2048702828954134	30	0.24568636235841013	0
-339.0	0.0735010489985121	1.3377261124013795	1.1964544466614013	30	0.24568636235841013	0
-339.0	0.07313459516782148	1.3262691883039703	1.1673263984807833	30	0.24568636235841013	0
-339.0	0.07210818669084569	1.2662485442220468	1.159205555700018	29	0.24568636235841013	0
-337.5	0.07061896660353956	1.096196859389624	1.1428046187672736	28	0.6836888105858754	0
-330.0	0.06942061985828944	0.9621474776494492	1.1673607456042459	28	1.090079091748616	0
-330.0	0.06942158144665313	0.9853879782827519	1.2043243987546015	28	1.090079091748616	0
-303.0	0.06922214854997356	0.8500469886559413	1.2079070212986838	28	1.090079091748616	0
-303.0	0.0691281581038899	0.7546293735975459	1.2264227197371242	28	1.090079091748616	0
-303.0	0.06908536046891749	0.893142335411549	1.2899062783412598	28	1.090079091748616	0
-288.0	0.0690762955924362	0.8536482319463851	1.2407731691652926	28	1.090079091748616	0
-315.0	0.06915288889128461	0.8365972145445173	1.2722447531897794	28	1.090079091748616	0
-291.0	0.06912907216437318	0.8078911790651907	1.2884304100118205	28	1.090079091748616	0
-315.0	0.06918049283837854	0.8317007802284125	1.2342051529308313	28	1.090079091748616	0
-291.0	0.06894821158484027	0.88032200243204	1.2152240616280414	28	1.090079091748616	0
-291.0	0.06872925535865797	0.8342088830267923	1.1966339567855155	28	1.090079091748616	0
-315.0	0.06902130784696661	0.7682216002349879	1.2005575990156108	28	1.090079091748616	0
-315.0	0.06898196947857244	0.7241108778322927	1.1042248594969906	27	1.090079091748616	0
-291.0	0.06873522523453646	0.6090109869704263	1.0331712503046528	26	1.090079091748616	0
-283.5	0.06848892794833483	0.5654709227688245	0.9989574719701213	25	1.9377746025348332	0
-283.5	0.06850857029344366	0.565470922768822	1.0187440662044012	24	1.9377746025348332	0
-283.5	0.06852088150684417	0.5895604632561289	1.1276418251774254	23	1.9377746025348332	0
-283.5	0.06860698386305628	0.5296862372231856	1.1676555354080036	22	1.9377746025348332	0
-283.5	0.06860448171971194	0.3999625332385014	1.2740347386856359	21	2.1602158539781082	0
-187.5	0.0684547173110586	0.27585675992435366	1.126984367899042	20	2.889083107053465	0
-88.5	0.06822946314182911	0.346978205659109	0.9782467044824028	19	2.889083107053465	0
-42.0	0.06807403468511641	0.5450264202477891	0.8919912530697246	19	2.889083107053465	0
-42.0	0.06797549871768316	0.46945773855487827	0.7164895335750776	19	2.889083107053465	0
-36.0	0.06792355120921843	0.3948735185995802	0.6284622884340092	19	2.889083107053465	0
-10.5	0.06771692523436416	0.39027568895053	0.6385884747404379	19	2.643396744695055	0
-75.0	0.06781673998051645	0.5697546355624566	0.6749240116626848	19	2.643396744695055	0
-10.5	0.06766169238697485	0.6314123880001985	0.8000317686717083	19	2.643396744695055	0
-34.5	0.06778855251679552	0.5750116735183591	0.8137762477295252	19	2.643396744695055	0
-75.0	0.06821621508195529	0.5958050661855594	0.7887454834886842	18	2.643396744695055	0
-75.0	0.06890117755636878	0.5895217198464097	0.7035187231970009	17	2.205394296467589	0
-75.0	0.06937464221003162	0.7224453037637978	0.7580485835307114	16	1.799004015304849	0
-63.0	0.06928158578859	0.7590923839437809	0.6976936945128851	15	1.799004015304849	0
-63.0	0.06913632299993269	0.580034922632132	0.6606389575713236	14	1.799004015304849	0
-63.0	0.06911676698125406	0.6487249001124408	0.5733087382468702	13	1.799004015304849	0
-28.5	0.0688619842168472	0.5355590107054106	0.6027443396901303	12	1.799004015304849	0
-28.5	0.06879512194066055	0.6204362205007068	0.6551488221233613	11	1.799004015304849	0
-28.5	0.06869256614709837	0.5509698969655874	0.6989953830079271	10	1.799004015304849	0
-21.0	0.06862306386248439	0.5840247051565134	0.644526551568509	10	1.799004015304849	0
-21.0	0.0686122559666064	0.5422758991021017	0.6726170981534333	10	1.799004015304849	0
-21.0	0.06859346827449707	0.3522440336167329	0.722628712375339	10	1.799004015304849	0
-49.5	0.06884265821201359	0.5215506599702078	0.732964454876305	10	1.799004015304849	0
-21.0	0.06836940482580638	0.6009395213487452	0.7561991073281937	10	1.799004015304849	0
-49.5	0.06844750885284957	0.4652535949219899	0.8092219209805893	10	1.799004015304849	0
