orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
243.0	0.07271906786671951	2.2353046712434423	1.7071149678078426	9	1.1519035949390661	0
202.5	0.07218205299126787	2.2343237111800747	1.8725075406586007	9	1.1519035949390661	0
243.0	0.07162022834040827	1.8085115990637985	1.6358424494946393	9	1.1519035949390661	0
271.5	0.07115353802418084	2.0101593415060752	2.146860273012796	9	1.1519035949390661	0
300.0	0.07074228480772438	1.7683373977110937	2.2710484701767064	9	1.1519035949390661	0
289.5	0.07017687738955669	1.9022394603501458	2.34508391279128	9	1.1519035949390661	0
279.0	0.07004674756203304	1.7573213489595974	2.6718221842648813	9	1.1519035949390661	0
261.0	0.06992121749856518	1.6774431058250692	2.919133127215121	10	1.1519035949390661	0
300.0	0.06941833648250427	1.7320377733082024	3.105160151550887	11	1.1519035949390661	0
289.5	0.06896451997109196	1.7584286879263176	3.127929408220702	12	1.1519035949390661	0
279.0	0.06874557747586121	1.9752534949202143	3.3505480659057674	13	1.2684793681308442	0
261.0	0.06865811615937069	1.8352550150128173	3.4938079876028683	14	1.2684793681308442	0
279.0	0.06840402012252071	1.887488721413779	3.3877888970223324	15	1.2684793681308442	0
256.5	0.0683141578525452	1.7915901207967215	3.309973073852556	16	1.2684793681308442	0
243.0	0.06821333199357789	1.6577956139326466	3.244156007247682	16	1.2684793681308442	0
202.5	0.06813419946744723	1.5907908949197238	2.963645194661581	16	1.2684793681308442	0
160.5	0.06820175281044417	1.568830691470841	3.0508011025099147	16	1.4364381683042848	0
160.5	0.06812557102328645	1.250864589310014	2.9697356563560158	16	1.4364381683042848	0
160.5	0.06808121937576876	0.9514347635451285	2.560902588287299	16	1.4364381683042848	0
160.5	0.06809142223303642	1.0088333905490814	2.641745398825359	16	1.4364381683042848	0
202.5	0.06789379554324718	1.0546630616932973	2.6731976485364037	16	1.4364381683042848	0
160.5	0.06820815511972197	0.9855715366281491	2.619589012568282	16	1.4364381683042848	0
160.5	0.06823843992698032	0.6558742453219711	2.3078140542275127	15	1.4364381683042848	0
160.5	0.0685087801980841	0.41162072843078024	2.0262132876712915	15	1.4364381683042848	0
181.5	0.06843180353169458	0.30931534296106106	1.8861499000214204	15	2.1664035629831897	0
181.5	0.06859996380496101	0.4316920536746436	1.408661245508873	16	1.7156463558438086	0
181.5	0.068677536315784	0.3789468965832335	1.4258729745521503	16	1.1994484682609245	0
181.5	0.06865207528915421	0.6191142448535597	1.537421113770694	16	1.1994484682609245	0
216.0	0.06851002209334325	0.7638846397096314	1.6578424064737203	16	1.0144999680441238	0
216.0	0.06866825761427697	0.16874181567371999	1.7219411868554655	16	1.0144999680441238	0
156.0	0.06876321656843463	0.25202816685949647	1.7828213315039163	16	1.0144999680441238	0
76.5	0.06899455474118503	0.2348526186255773	1.4559550437454665	16	1.0144999680441238	0
76.5	0.06906532248660432	0.02201700147355456	1.4952545235970343	16	1.4409206195741193	0
76.5	0.06881116387506775	0.3100797536192679	1.3101768183602367	15	1.9543884944363659	0
76.5	0.0688132444417569	0.36561750167758583	0.930497319984976	14	1.9543884944363659	0
42.0	0.06901472810665796	0.7151009309233449	0.5583316293015856	13	1.9543884944363659	0
76.5	0.06843156729557055	0.5724974560080618	0.4489010776565078	12	1.9543884944363659	0
76.5	0.0684162847997207	0.63851169842437	0.03816357835100216	11	1.9543884944363659	0
67.5	0.06860665479238766	0.8562592187525545	0.1971842773411636	10	1.9543884944363659	0
42.0	0.0689477349816694	1.047719074071415	0.5890180648751693	9	1.9543884944363659	0
34.5	0.06897546408091665	0.6214362443463755	1.0304544922522294	8	1.9757715214180287	0
67.5	0.0678849570941809	0.6287584219924612	0.9941218396655949	8	1.9757715214180287	0
34.5	0.06810017535967865	0.8201792740540271	0.4456494705736698	8	1.9757715214180287	0
67.5	0.06780086534295315	1.0241899555416025	0.6832719140147374	8	1.9757715214180287	0
67.5	0.06780942577872688	1.1202452946379244	0.9463188635363008	8	1.9757715214180287	0
