orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
255.0	0.07260143435024345	1.9999143961517785	2.5790021922539665	11	1.8147779580334082	0
33.0	0.07238035202452207	1.9942329487159676	1.1625709629165273	11	1.8147779580334082	0
-45.0	0.07207394082133267	0.09787301688675637	1.3545870916611304	11	1.8147779580334082	0
-69.0	0.07193551841321094	1.9092671939072585	1.509763444096449	11	1.8147779580334082	0
-45.0	0.07173732968589071	0.7593814568315282	1.582452948659874	11	1.8147779580334082	0
-69.0	0.07130405920951897	0.3509941485190405	1.4433312364366881	12	1.8147779580334082	0
-93.0	0.07112482699728956	2.665594659834015	1.76122129110053	13	1.8147779580334082	0
-69.0	0.07050675822747814	1.6968894614865695	0.4087391388287791	13	1.8147779580334082	0
111.0	0.0697128489261774	0.6329768429793455	0.2405309286667932	13	1.8147779580334082	0
-69.0	0.06963951198019772	0.46885044048687824	0.17201656473838295	13	1.8147779580334082	0
-45.0	0.06938285398623067	0.5656416316314239	0.4501976727922143	13	1.8147779580334082	0
-31.5	0.06855396158575419	0.19276636108947987	0.9177443292022993	13	1.8147779580334082	0
111.0	0.0681513139381872	0.3769350285955026	0.10897066400205373	13	1.8147779580334082	0
-31.5	0.06803249192200028	0.8902256747213623	0.3029558460956959	13	1.8147779580334082	0
-45.0	0.06795703508488754	0.7583904919810336	1.314521954022752	14	1.8147779580334082	0
-49.5	0.0677734152813345	1.814883843316195	0.8756796569365403	14	2.3415557650860688	0
-73.5	0.0680387939239591	1.4742750451542548	2.732440325862596	14	2.1835969649126286	0
-73.5	0.06810086043121899	0.5827133381792055	3.0677768998948514	14	0.5267778070526608	0
-151.5	0.0682484647283788	0.3889316815583882	2.90300458346338	14	0.5267778070526608	0
-151.5	0.06824512009032306	0.2703230642560183	2.299236585801191	14	0.5267778070526608	0
-229.5	0.06861741291140626	0.9950711342715017	1.996368958183592	14	0.5267778070526608	0
-282.0	0.06871063567449144	2.238771294998569	0.35966463379645514	14	0.5267778070526608	0
-229.5	0.06835402638649862	2.343902957990894	1.8051887677373266	14	0.5267778070526608	0
-229.5	0.06862754732544983	1.6646115694972707	1.377394070077603	14	0.5267778070526608	0
-229.5	0.06847149532241262	4.471236033808941	1.0104217927953907	13	0.5267778070526608	0
-282.0	0.06864795030037464	4.992211358535745	0.6976587334645528	13	0.5267778070526608	0
-229.5	0.06817464499371903	5.028515676283256	0.3828200603995732	14	0.5267778070526608	0
-193.5	0.06804561183484294	5.89011201527821	0.3335108819016568	14	0.5267778070526608	0
-193.5	0.0682107073944571	5.622939463127166	1.446404045646564	14	0.5267778070526608	0
-193.5	0.06820494279293952	3.301784078054347	0.8781597975961836	14	0.5267778070526608	0
-193.5	0.06827590794959691	5.026308088446928	3.2629081070961328	14	0.5267778070526608	0
-193.5	0.0682406703465124	5.660524043909623	1.9877400133091432	14	0.5267778070526608	0
-175.5	0.06823122609990227	7.785029269498831	1.6597949114260953	14	0.5267778070526608	0
-175.5	0.06824641405814999	4.368764784828147	1.7149176668870165	14	0.5267778070526608	0
-168.0	0.06815982457572943	3.0217883967975667	2.0773844400655763	14	0.5267778070526608	0
-175.5	0.06836560098762148	3.925247507702196	0.16308696665762776	14	0.5267778070526608	0
-175.5	0.06838523309215071	5.786955811570266	0.8111957194677181	14	0.5267778070526608	0
-175.5	0.06843090611441587	5.908990305169353	1.0132668919918977	14	0.5267778070526608	0
-201.0	0.06898236282895999	4.7909928337737915	0.3097305254575044	13	0.5267778070526608	0
-175.5	0.06875892332355052	3.764475553345695	0.26832791583011406	12	0.5267778070526608	0
-175.5	0.0687475041877228	4.421367182487569	0.9837252526293344	12	0.5267778070526608	0
-175.5	0.06939415062700496	3.5892778760483672	2.513373983757057	12	1.0021299318562014	0
-175.5	0.0687215623810514	3.058195871491845	3.3565939978647408	12	6.634571183299476	0
-175.5	0.06871894454837017	2.348808037039886	4.744740659885015	12	7.001348990352137	0
-168.0	0.06857449293049529	0.2884770100518692	5.035275818032596	12	7.721884467702006	0
-175.5	0.06861284365472932	2.712754586706621	6.843612020598606	13	7.905516246726135	0
-168.0	0.06849612273090987	3.3398222221724065	7.111397320293899	14	7.905516246726135	0
-175.5	0.06864468347956731	3.007512858663537	9.081373384614391	15	7.905516246726135	0
-175.5	0.06869765466377468	3.904189463125381	11.609267914613602	16	7.905516246726135	0
-175.5	0.06870513792371351	4.4232511962095336	13.605042776474898	17	8.125925832802924	0
-175.5	0.06869907292557839	5.837991815228934	15.12683959614784	17	8.125925832802924	0
-175.5	0.0687116143678599	6.9802079264461625	16.818620587523625	17	8.125925832802924	0
-181.5	0.06903133505873224	10.090848802777336	18.799738573902648	18	8.276383407708531	0
-180.0	0.06887594320144878	9.194004303220394	19.04028164613968	19	8.640048723152734	0
-193.5	0.06911747266269692	9.980079328218183	21.566296792326664	20	8.991723634025671	0
-193.5	0.06919704070050063	10.938730400005477	24.484707647788333	21	8.991723634025671	0
-193.5	0.06950916923732073	11.84595811413969	25.97870212377008	22	9.665925798059503	0
-193.5	0.06940146720524334	11.785617267725623	27.12237854180693	23	11.200314784223012	0
-213.0	0.06949995028871815	10.806208591185928	30.66439292924065	24	11.200314784223012	0
-193.5	0.0693308652902414	8.824311774548875	31.71105701861766	25	11.200314784223012	0
