orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
220.5	0.07285995596817008	1.4246827529795052	0.8495510826743933	7	0.19443697499232712	0
33.0	0.07274834562340525	0.9152053537506236	0.9225759409813379	7	0.37329754146925875	0
64.5	0.07213721648248635	1.9297376181057375	0.9728122891273957	7	0.37329754146925875	0
126.0	0.0717042925972993	2.0218823668303307	0.994840629207867	7	0.37329754146925875	0
187.5	0.07146502839473494	1.6842775052939782	1.013246913723243	7	0.37329754146925875	0
33.0	0.07132309605766471	1.375831775539858	0.9944500525807114	7	0.37329754146925875	0
64.5	0.07033047715741515	1.1379170317394403	0.9536722154723705	7	0.37329754146925875	0
33.0	0.07008250703297814	0.37664265433942534	0.8542402256086542	8	0.37329754146925875	0
64.5	0.06989749064597603	0.020394390255758458	0.8267246184534939	9	0.37329754146925875	0
33.0	0.06942518578557133	0.37018337855076083	0.7544765472946026	10	0.37329754146925875	0
1.5	0.0693444866920093	1.1634588778854933	0.6791573063224737	11	0.37329754146925875	0
33.0	0.06905746862983599	1.0375868872804468	0.7118839122114663	11	0.37329754146925875	0
187.5	0.06827025486597715	1.1100115723579798	0.7199110435658891	11	0.37329754146925875	0
33.0	0.06814482533850737	0.5109442617273362	0.7234099623654368	11	0.37329754146925875	0
1.5	0.06803358216965748	0.4801180365345816	0.7048723087064362	11	0.37329754146925875	0
33.0	0.0678026580776604	0.5484496090709997	0.743068143159359	12	0.37329754146925875	0
126.0	0.06760892479601985	0.5362763862948964	0.7074772180832769	13	0.37329754146925875	0
148.5	0.06748462066803525	1.432995810748122	0.6704233403339435	14	0.37329754146925875	0
87.0	0.06802436913273502	1.6428237331449616	0.5899161276830888	15	0.37329754146925875	0
87.0	0.06797049902955583	1.8981279051897926	0.5167863613546028	16	0.37329754146925875	0
87.0	0.06750992164861691	2.067118346177376	0.5079775736468017	17	0.37329754146925875	0
87.0	0.06752771240329118	2.0944848655273796	0.5140742306682466	17	0.37329754146925875	0
55.5	0.06761564526533678	2.246539952899282	0.5936417373834156	17	0.37329754146925875	0
-13.5	0.06781497909532803	2.754529762451994	0.6494311546186148	17	0.37329754146925875	0
-13.5	0.0678145666221298	2.6670618859114534	0.6788383353059987	17	0.17886056647693163	0
55.5	0.06758611640163836	2.6821487360039784	0.6553465788164167	17	0.17886056647693163	0
145.5	0.06743732789041126	3.482712274134263	0.6330725893873408	17	0.17886056647693163	0
