orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-36	0	0.8017490122117479	0.5378481965433188	7	0.6627331353345499	0
-94.5	0	0.8208569523671579	0.6467155768225824	7	0.6627331353345499	0
-39	0	0.8187829420936215	0.6919910126120692	7	0.6627331353345499	0
-37.5	0	0.7957145759325538	0.6338457292359895	7	0.6627331353345499	0
-33	0	0.9008356270000973	0.598348279717199	7	0.9809722227439931	0
-34.5	0	0.8357490301804392	0.6725053263862129	7	0.9809722227439931	0
-36	0	0.9580040872043342	0.8239075157201473	7	0.9809722227439931	0
-37.5	0	1.0346065271454883	0.7908006917794324	7	0.9809722227439931	0
-33	0	1.056038990264998	0.8562321556227844	8	0.9809722227439931	0
-34.5	0	0.9573471901299663	0.7684052146055574	9	0.9809722227439931	0
-33	0	0.9090138595360001	0.8106202470137047	10	0.9809722227439931	0
-34.5	0	0.9956208850799813	0.8359246734514055	11	0.9809722227439931	0
0	0	0.9726111524102259	0.8436306781970837	12	0.9809722227439931	0
-34.5	0	0.9930460081168098	0.8917269129180321	13	0.9809722227439931	0
-36	0	1.0937038425337113	0.8409675723884686	14	0.9809722227439931	0
-37.5	0	1.1896349899534215	0.8692579692710993	15	0.9809722227439931	0
-34.5	0	1.263433869017428	0.8709040611148842	16	0.7667700587101611	0
-16.5	0	1.3551503124707034	0.7260018009172587	16	0.7667700587101611	0
12.0	0	1.2032396143975146	0.7407243329245956	16	0.977374866183975	0
16.5	0	1.2370393418859198	0.7862078019695335	16	0.977374866183975	0
16.5	0	1.206758374637393	0.7874061562098633	16	0.977374866183975	0
16.5	0	1.1695548500293462	0.8282504450380964	16	0.977374866183975	0
48.0	0	1.1056777581062538	0.7939642882404535	17	0.8344505679449543	0
82.5	0	0.9268168172189516	0.7949768759172933	18	0.8344505679449543	0
82.5	0	0.9268509570892394	0.8332143647617396	19	0.8344505679449543	0
82.5	0	0.7789002430933321	0.789404123963314	20	0.8344505679449543	0
118.5	0	0.7448315095844505	0.8447977121062746	21	0.8344505679449543	0
118.5	0	0.7215224051409191	0.820465135347102	22	0.8344505679449543	0
118.5	0	0.8550379731045473	0.7939143326014432	23	0.528843894883257	0
184.5	0	0.8442165284882063	0.9418417279445748	24	0.528843894883257	0
184.5	0	0.824959363064832	0.9927684270402888	24	0.528843894883257	0
184.5	0	0.7581369682032852	1.0266817105594672	24	0.528843894883257	0
184.5	0	0.6581186052994993	0.9957522035347546	24	0.528843894883257	0
118.5	0	0.6637202117383668	0.9523446648750572	24	0.528843894883257	0
