orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
141.0	0.07267196010717503	1.4864768485021114	0.8298318309030914	7	0.0	0
93.0	0.0721263884156984	1.2540703262083992	0.9114517212271227	7	0.0	0
141.0	0.07128780648714002	1.1943012450555317	0.9666156382729248	8	0.0	0
93.0	0.07123612082482544	0.9473621277902695	0.8352683889359994	9	0.0	0
141.0	0.07107570606718933	1.1756683933125176	0.7830231415228706	10	0.47154901959985746	0
31.5	0.0708064820179811	1.2946967411922485	0.7264884664144912	10	0.47154901959985746	0
45.0	0.07025924424822683	1.253990829911786	0.7566460165699392	10	0.47154901959985746	0
93.0	0.06975329923566904	0.9721794515796723	0.7502114848836275	10	0.47154901959985746	0
141.0	0.06930029650369175	0.9226109339458075	0.752383708320275	10	0.47154901959985746	0
141.0	0.06885043322990497	0.8478158068294595	0.7554743139944504	10	0.47154901959985746	0
141.0	0.06861789445907093	0.8427892967600861	0.78349012684266	11	0.47154901959985746	0
124.5	0.06854128056191877	1.0653699808895505	0.8341355430848866	12	0.47154901959985746	0
141.0	0.06827343032659638	0.9740523830691676	0.809351673469844	13	0.47154901959985746	0
141.0	0.06802950577802179	0.9755330878249334	0.7988134430525229	14	0.47154901959985746	0
141.0	0.06788564661897946	0.9165937570731574	0.8065568690839753	15	0.47154901959985746	0
124.5	0.06782027684374	1.1254337327821404	0.8745727718904889	16	0.47154901959985746	0
124.5	0.0677699806146511	1.168363291845991	0.9172075506810877	17	0.47154901959985746	0
124.5	0.06760409239563644	1.2476704872821516	0.9806577144923926	18	0.7555284196865779	0
124.5	0.0677650700021123	0.8551220961845806	1.071796963536509	19	0.7555284196865779	0
141.0	0.06748147614288719	0.943455219225692	1.05097941511296	20	0.7555284196865779	0
141.0	0.06748087007274135	0.8797015050688148	0.999641174942993	21	0.7555284196865779	0
141.0	0.06759665602966738	0.9320879089872	1.0479078439297949	22	0.7555284196865779	0
141.0	0.06794146147749038	0.6503659082624668	1.1088548446142783	23	0.7555284196865779	0
141.0	0.06773761075467669	0.6067562245772706	1.0412416260125468	23	0.9047366072261016	0
168.0	0.06765755246226506	0.6501684956855375	1.068064968252827	23	0.9047366072261016	0
210.0	0.06763418544665491	0.6774200475483119	1.0773388671029505	23	0.9047366072261016	0
210.0	0.06763344209666662	0.42620339986136796	0.9783217887257881	23	0.9047366072261016	0
210.0	0.06754704101739241	0.37754828789007167	1.0522716243494787	23	0.9047366072261016	0
