orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-153	0.07388212062808108	2.3878124614325995	1.3783389870022358	15	0.20568636235841012	0
-181.5	0.073486937778753	1.9976159204066262	1.3986398778417068	16	0.20568636235841012	0
-192	0.07330747302601943	1.272348209973082	1.28992502705974	17	0.20568636235841012	0
-181.5	0.07289841885981828	1.317461471553784	1.1352481439330104	17	0.20568636235841012	0
-153	0.07223004968959301	1.6487771074437452	1.0838854833285547	17	0.20568636235841012	0
-181.5	0.07192196519921543	1.3374983586266582	1.0808105915302275	17	0.20568636235841012	0
-192	0.07162302397341783	1.3107699707414735	1.0700136068077548	18	0.6602456819149074	0
-181.5	0.07116350325618734	1.1520831360367492	1.0920951378375818	19	1.6017947015147649	0
-171	0.0709669170158078	1.0500254845426262	1.0643102531056179	19	1.6017947015147649	0
-193.5	0.07092891035521423	1.7975694565334968	0.9856262256153215	19	1.6017947015147649	0
-192	0.07035015794376596	1.4550960777146955	0.9940043276719793	19	1.6017947015147649	0
-190.5	0.07011494653932798	1.0475888297423073	0.9661846183538164	19	1.6017947015147649	0
-171	0.06987785084025494	1.0257607187123206	0.9631026380442108	19	1.6017947015147649	0
-180.0	0.06955828259593194	1.478774212842284	0.9497292378758343	20	1.6017947015147649	0
-171	0.06897798956737773	1.9500159973738587	0.9648044635333068	21	1.6017947015147649	0
-180.0	0.06881420542472437	1.9199683735985995	0.9651298370031542	22	1.6017947015147649	0
-180.0	0.06886000084984004	2.0839656341029023	0.9894150648377772	23	1.6017947015147649	0
-180.0	0.06929451422385766	1.9655180689985088	0.9870980765149541	24	1.6017947015147649	0
-163.5	0.06895258111608653	1.9255158972062334	1.0618017335585104	25	1.6017947015147649	0
-163.5	0.06873353876544991	1.9136956050898097	0.9810563075744895	25	1.6017947015147649	0
-180.0	0.06892333663603387	1.2435526886683832	0.924757255123349	24	1.6017947015147649	0
-180.0	0.06815550723822777	1.2614960906507813	0.92481040735744	23	3.841337126609158	0
-192.0	0.06818069875796089	0.8169807563301154	0.9594584456937129	22	3.841337126609158	0
-192.0	0.06802113757687132	0.5095304800291629	0.9174043065063197	21	3.841337126609158	0
-172.5	0.06776689242753442	0.6872838075851457	0.7525952831898842	20	3.841337126609158	0
-114.0	0.0676983939643115	0.9789963341694206	0.6873379885447423	19	3.841337126609158	0
-114.0	0.06790658800022119	0.5259161603765112	0.5942378609050313	18	3.9757741016014854	0
-40.5	0.06751842309105087	0.36268334326146046	0.5031841211065653	17	3.9757741016014854	0
-4.5	0.06724392680330972	0.40727160837534926	0.4653902802166503	18	4.1623498747932635	0
-40.5	0.06732285413269021	0.42083330258301477	0.4797278039582761	18	4.1623498747932635	0
-4.5	0.06711805410251835	0.08191646473673697	0.4780227881734261	18	4.1623498747932635	0
-4.5	0.0671174160348027	0.45266071152941006	0.43352493869789777	18	4.1623498747932635	0
61.5	0.06687289482448718	0.6782292617356154	0.5185577361125169	18	4.460659011218393	0
61.5	0.06700001859682843	0.27847003148680427	0.5908419943591513	18	4.460659011218393	0
-4.5	0.06715133705858685	0.4020686213610831	0.5496993612777643	18	4.460659011218393	0
61.5	0.06695896402802395	0.8584031835573758	0.5149583714218805	18	4.460659011218393	0
61.5	0.06694164041374429	0.8238182714963359	0.5347989269176802	18	4.0060996916618965	0
61.5	0.0669416404137443	0.8812546466973088	0.49386057607202566	18	3.3593655326632597	0
135.0	0.06671370574201896	1.3527995429818596	0.44715624922150415	17	3.3593655326632597	0
162.0	0.06653665779018864	0.4331651155857534	0.5057059014709353	16	3.3593655326632597	0
162.0	0.0665873403396763	0.6477885698718366	0.48587252492250227	15	3.3593655326632597	0
189.0	0.06646391353900766	0.8809865060153426	0.5410461567976631	14	3.3593655326632597	0
289.5	0.06627404920357782	0.9719694971731405	0.54462357213834	13	3.3593655326632597	0
289.5	0.06631349334206503	0.5448384889613351	0.5236238866683864	12	3.3593655326632597	0
289.5	0.06634926919698145	0.045661758624661195	0.5138420115229476	11	3.3593655326632597	0
382.5	0.06516069875154747	0.43263448681232164	0.5357737558964746	11	3.3593655326632597	0
382.5	0.06521614979768692	0.3412195799996846	0.675593077534077	11	3.3593655326632597	0
396.0	0.06508639455690479	0.25787567135680567	0.6994524243864007	11	3.3593655326632597	0
432.0	0.06388036758398018	0.6355584808223861	0.7183915013263629	11	3.3593655326632597	0
391.5	0.0639474131415962	0.6479198016484772	0.7804541666295958	11	3.3593655326632597	0
391.5	0.06393756682477937	0.6500201534359765	0.7837127385128646	11	3.3593655326632597	0
289.5	0.06421819274860531	0.700235688240616	0.7269331770505864	11	0.9141367452104558	0
391.5	0.06408250225474182	0.8132596130215921	0.678682235503805	11	0.9141367452104558	0
289.5	0.06420129731581127	1.028232855026675	0.6478954417188416	10	1.3801573451237354	0
193.5	0.06426442306251162	1.1860623406821829	0.7220804772790212	10	1.3801573451237354	0
